GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0009950	dorsal/ventral axis specification	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009952	anterior/posterior pattern specification	92	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009953	dorsal/ventral pattern formation	39	0.010344827586206896	82/16323	0.036585365853658534	2.0592514718250627	1.293236366080328	0.17883038447103	0.56136207880265	0.5441811930511027	BMP1/SIX3/LHX2	3	9	-0.032713197406302706	0.8584320515789964
GO:0009954	proximal/distal pattern formation	26	0.0034482758620689655	31/16323	0.03225806451612903	1.8156840934371523	0.6113556481597023	0.4266298111756467	0.6485246505527167	0.628676092288906	SIX3	1	0	0	0
GO:0009957	epidermal cell fate specification	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009966	regulation of signal transduction	64	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009967	positive regulation of signal transduction	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009968	negative regulation of signal transduction	44	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009972	cytidine deamination	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009988	cell-cell recognition	6	0.010344827586206896	67/16323	0.04477611940298507	2.5202779207411217	1.6769952546217846	0.11648136280829745	0.5505612529536001	0.5337109341604243	FOLR2/CD6/ACR	3	19	-0.7799275992365238	0.4437333686658617
GO:0009992	intracellular water homeostasis	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010001	glial cell differentiation	25	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010032	meiotic chromosome condensation	6	0.0034482758620689655	6/16323	0.16666666666666666	9.38103448275862	2.761413129063337	0.10198901069650201	0.5505612529536001	0.5337109341604243	NCAPD3	1	0	0	0
GO:0010038	response to metal ion	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010039	response to iron ion	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010040	response to iron(II) ion	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010042	response to manganese ion	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010043	response to zinc ion	27	0.006896551724137931	49/16323	0.04081632653061224	2.297396199859254	1.2232121751255058	0.21624360218679767	0.5643647779047257	0.5470919924111632	GLRA1/MT1X	2	11	-0.6388490009766183	0.5060258272216244
GO:0010165	response to X-ray	17	0.0034482758620689655	28/16323	0.03571428571428571	2.0102216748768473	0.7195265190023105	0.39489238713070407	0.6355389960282697	0.6160878729586378	KARS1	1	9	-1.1313254860744124	0.31725645144326753
GO:0010172	embryonic body morphogenesis	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010193	response to ozone	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010212	response to ionizing radiation	41	0.017241379310344827	142/16323	0.035211267605633804	1.9819086935405537	1.5804868539073296	0.10920775920242326	0.5505612529536001	0.5337109341604243	RAD1/APOBEC1/EGR1/RHOB/KARS1	5	82	-1.7313822435683457	0.17612750994357917
GO:0010224	response to UV-B	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010225	response to UV-C	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010248	establishment or maintenance of transmembrane electrochemical gradient	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010255	glucose mediated signaling pathway	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010269	response to selenium ion	13	0.0034482758620689655	13/16323	0.07692307692307693	4.3297082228116714	1.6152106283632433	0.20794562224923463	0.5643647779047257	0.5470919924111632	SELENOP	1	1	1.065899091261807	1.7874637087259733
GO:0010273	detoxification of copper ion	16	0.0034482758620689655	13/16323	0.07692307692307693	4.3297082228116714	1.6152106283632433	0.20794562224923463	0.5643647779047257	0.5470919924111632	MT1X	1	2	0.37275191070186164	1.1676827865766188
GO:0010288	response to lead ion	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010310	regulation of hydrogen peroxide metabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010324	membrane invagination	6	0.0034482758620689655	64/16323	0.015625	0.8794719827586207	-0.1299299804494245	0.683207256429793	0.7747813009992726	0.7510685681347796	ARF1	1	26	-2.192197446759675	0.11144028262822386
GO:0010332	response to gamma radiation	26	0.006896551724137931	52/16323	0.038461538461538464	2.1648541114058357	1.1314734705455156	0.23593726327590833	0.5683236056052648	0.550929657373781	APOBEC1/EGR1	2	20	-1.2366860017322387	0.2864128817569514
GO:0010387	COP9 signalosome assembly	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010389	regulation of G2/M transition of mitotic cell cycle	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010430	fatty acid omega-oxidation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010447	response to acidic pH	13	0.006896551724137931	27/16323	0.07407407407407407	4.169348659003831	2.2166120096407904	0.08257098371188354	0.5505612529536001	0.5337109341604243	SERPINF1/SCNN1A	2	18	-1.1313254860744124	0.31725645144326753
GO:0010455	positive regulation of cell fate commitment	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010457	centriole-centriole cohesion	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010458	exit from mitosis	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010459	negative regulation of heart rate	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010460	positive regulation of heart rate	23	0.0034482758620689655	25/16323	0.04	2.2514482758620686	0.8421588974148935	0.36140461050326	0.6224716392533887	0.6034204519334297	ADM	1	8	-1.013542450418029	0.3554018133807441
GO:0010463	mesenchymal cell proliferation	14	0.0034482758620689655	45/16323	0.022222222222222223	1.2508045977011495	0.2265789280841039	0.5541495308921068	0.7071014604314921	0.6854601172322188	WNT2	1	2	0.37275191070186164	1.1676827865766188
GO:0010466	negative regulation of peptidase activity	109	0.017241379310344827	167/16323	0.029940119760479042	1.68521577534586	1.19700773190771	0.17676589005174223	0.56136207880265	0.5441811930511027	RARRES1/SERPINF1/SERPING1/SERPINA5/SERPINB7	5	17	-0.15787634036030868	0.7742482492604378
GO:0010467	gene expression	164	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010469	regulation of signaling receptor activity	13	0.010344827586206896	86/16323	0.03488372093023256	1.9634723336006417	1.2047969737418087	0.19677422172624506	0.5643647779047257	0.5470919924111632	RELN/SLC6A9/ADRA2A	3	28	-1.1676931302452873	0.3062730070209172
GO:0010470	regulation of gastrulation	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010498	proteasomal protein catabolic process	20	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010501	RNA secondary structure unwinding	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010506	regulation of autophagy	70	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010507	negative regulation of autophagy	60	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010508	positive regulation of autophagy	82	0.0034482758620689655	161/16323	0.006211180124223602	0.3496037695437995	-1.115377018017368	0.9450022450344283	0.9507856125070993	0.921686142486713	ENDOG	1	123	-3.7462852641106106	0.02360307890755711
GO:0010510	regulation of acetyl-CoA biosynthetic process from pyruvate	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010518	positive regulation of phospholipase activity	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010523	negative regulation of calcium ion transport into cytosol	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010524	positive regulation of calcium ion transport into cytosol	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010526	retrotransposon silencing	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010543	regulation of platelet activation	6	0.013793103448275862	54/16323	0.07407407407407407	4.169348659003831	3.137362911223798	0.015391990612351303	0.39990824446345513	0.38766876816344675	GP9/GNAQ/FLNA/CTSG	4	32	-1.013542450418029	0.3554018133807441
GO:0010544	negative regulation of platelet activation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010564	regulation of cell cycle process	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010569	regulation of double-strand break repair via homologous recombination	17	0.0034482758620689655	81/16323	0.012345679012345678	0.6948914431673052	-0.3702162125269925	0.7667426503423068	0.8301118980327642	0.8047057328861602	SMCHD1	1	74	-3.238166001942363	0.03922572757641983
GO:0010571	positive regulation of nuclear cell cycle DNA replication	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010572	positive regulation of platelet activation	13	0.006896551724137931	13/16323	0.15384615384615385	8.659416445623343	3.715511997499961	0.0215624374217961	0.46037204053808817	0.4462820267477689	GP9/FLNA	2	8	-0.32039526985808364	0.6737248856334204
GO:0010573	vascular endothelial growth factor production	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010575	positive regulation of vascular endothelial growth factor production	32	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010586	miRNA metabolic process	10	0.013793103448275862	107/16323	0.037383177570093455	2.104157267160812	1.5410944116182232	0.12314351856039868	0.5505612529536001	0.5337109341604243	NR1H2/EGFR/EGR1/KHSRP	4	17	-0.38101989167451855	0.63881968832615
GO:0010587	miRNA catabolic process	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010591	regulation of lamellipodium assembly	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010592	positive regulation of lamellipodium assembly	28	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010593	negative regulation of lamellipodium assembly	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010594	regulation of endothelial cell migration	8	0.013793103448275862	167/16323	0.023952095808383235	1.3481726202766882	0.6082249322111739	0.34523673120070847	0.6200876885052894	0.6011094636938202	TBXA2R/APOH/SERPINF1/RHOB	4	140	-2.4894489702276066	0.0828608132601447
GO:0010595	positive regulation of endothelial cell migration	65	0.0034482758620689655	105/16323	0.009523809523809525	0.5360591133004927	-0.6414117907937359	0.8486730505756468	0.8810978813680854	0.8541312539321817	RHOB	1	92	-3.455889485787233	0.03155398398789771
GO:0010596	negative regulation of endothelial cell migration	24	0.010344827586206896	53/16323	0.05660377358490566	3.1860117111255692	2.1437539224633504	0.0679312895781804	0.5505612529536001	0.5337109341604243	TBXA2R/APOH/SERPINF1	3	47	-1.685636221780142	0.1842816868500695
GO:0010606	positive regulation of cytoplasmic mRNA processing body assembly	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010608	post-transcriptional regulation of gene expression	25	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010613	positive regulation of cardiac muscle hypertrophy	23	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010614	negative regulation of cardiac muscle hypertrophy	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010626	negative regulation of Schwann cell proliferation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010631	epithelial cell migration	14	0.020689655172413793	93/16323	0.06451612903225806	3.6313681868743046	3.4224894933481482	0.006261935228139042	0.3217069223456433	0.31186085313824047	RREB1/MCC/ITGA3/FAT2/INSL3/CTSH	6	14	0.21860123087460342	1.0440492039288902
GO:0010632	regulation of epithelial cell migration	6	0.017241379310344827	65/16323	0.07692307692307693	4.3297082228116714	3.617492061613491	0.005924312347108006	0.3217069223456433	0.31186085313824047	RREB1/MCC/ITGA3/INSL3/CTSH	5	44	-1.1088526302223536	0.32422675673572615
GO:0010633	negative regulation of epithelial cell migration	16	0.0034482758620689655	16/16323	0.0625	3.517887931034483	1.355150848303533	0.24945073394455275	0.5723614886320234	0.5548439581181223	MCC	1	12	-1.4190075585261934	0.23965339407080058
GO:0010634	positive regulation of epithelial cell migration	37	0.013793103448275862	46/16323	0.08695652173913043	4.894452773613193	3.5572670139710976	0.0088650712251724835	0.3598562245477423	0.34884256880860665	RREB1/ITGA3/INSL3/CTSH	4	30	-0.9490039292804577	0.3780561552274689
GO:0010636	positive regulation of mitochondrial fusion	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010637	negative regulation of mitochondrial fusion	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010642	negative regulation of platelet-derived growth factor receptor signaling pathway	8	0.0034482758620689655	13/16323	0.07692307692307693	4.3297082228116714	1.6152106283632433	0.20794562224923463	0.5643647779047257	0.5470919924111632	PTGIR	1	7	-0.8800110577935064	0.40372143980157926
GO:0010644	cell communication by electrical coupling	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010649	regulation of cell communication by electrical coupling	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010659	cardiac muscle cell apoptotic process	12	0.006896551724137931	41/16323	0.04878048780487805	2.7456686291000842	1.5051443406315996	0.16474022050328113	0.5532848263685274	0.5363511506735502	MAP3K5/PAX8	2	0	0	0
GO:0010666	positive regulation of cardiac muscle cell apoptotic process	18	0.0034482758620689655	13/16323	0.07692307692307693	4.3297082228116714	1.6152106283632433	0.20794562224923463	0.5643647779047257	0.5470919924111632	MAP3K5	1	1	1.065899091261807	1.7874637087259733
GO:0010667	negative regulation of cardiac muscle cell apoptotic process	36	0.0034482758620689655	25/16323	0.04	2.2514482758620686	0.8421588974148935	0.36140461050326	0.6224716392533887	0.6034204519334297	PAX8	1	5	-0.5435388211722934	0.5521960455220016
GO:0010668	ectodermal cell differentiation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010669	epithelial structure maintenance	15	0.0034482758620689655	35/16323	0.02857142857142857	1.6081773399014778	0.48440505435632697	0.4663805282144152	0.6702181716647715	0.6497056677554515	CXADR	1	11	-1.3319961815365637	0.26097724958204255
GO:0010700	negative regulation of norepinephrine secretion	6	0.0034482758620689655	6/16323	0.16666666666666666	9.38103448275862	2.761413129063337	0.10198901069650201	0.5505612529536001	0.5337109341604243	ADRA2A	1	3	-0.032713197406302706	0.8584320515789964
GO:0010706	ganglioside biosynthetic process via lactosylceramide	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010715	regulation of extracellular matrix disassembly	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010716	negative regulation of extracellular matrix disassembly	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010717	regulation of epithelial to mesenchymal transition	15	0.010344827586206896	104/16323	0.028846153846153848	1.6236405835543768	0.8580592776471497	0.2816577340901767	0.5856576083643305	0.567733140647712	GCNT2/EPHA3/TGFB1I1	3	67	-2.0401812394610492	0.12964169406917178
GO:0010718	positive regulation of epithelial to mesenchymal transition	55	0.006896551724137931	55/16323	0.03636363636363636	2.046771159874608	1.0457895575145664	0.25572382531833837	0.5752113761375999	0.5576066227892984	GCNT2/TGFB1I1	2	36	-1.8244726666343578	0.16061126995972197
GO:0010719	negative regulation of epithelial to mesenchymal transition	51	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010737	protein kinase A signaling	13	0.0034482758620689655	21/16323	0.047619047619047616	2.680295566502463	1.0362228717035606	0.31386447834894016	0.6036380095015066	0.5851632388175702	AKAP7	1	7	-0.8800110577935064	0.40372143980157926
GO:0010738	regulation of protein kinase A signaling	6	0.0034482758620689655	9/16323	0.1111111111111111	6.254022988505747	2.120368207384579	0.1490266165233285	0.5505612529536001	0.5337109341604243	AKAP7	1	5	-0.5435388211722934	0.5521960455220016
GO:0010739	positive regulation of protein kinase A signaling	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010742	macrophage derived foam cell differentiation	5	0.0034482758620689655	35/16323	0.02857142857142857	1.6081773399014778	0.48440505435632697	0.4663805282144152	0.6702181716647715	0.6497056677554515	NR1H2	1	4	-0.32039526985808364	0.6737248856334204
GO:0010744	positive regulation of macrophage derived foam cell differentiation	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010745	negative regulation of macrophage derived foam cell differentiation	14	0.0034482758620689655	13/16323	0.07692307692307693	4.3297082228116714	1.6152106283632433	0.20794562224923463	0.5643647779047257	0.5470919924111632	NR1H2	1	12	-1.4190075585261934	0.23965339407080058
GO:0010753	positive regulation of cGMP-mediated signaling	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010754	negative regulation of cGMP-mediated signaling	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010756	positive regulation of plasminogen activation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010757	negative regulation of plasminogen activation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010759	positive regulation of macrophage chemotaxis	19	0.0034482758620689655	18/16323	0.05555555555555555	3.1270114942528733	1.2142943581892185	0.27590936409154865	0.5781962964518879	0.5605001874940186	SLAMF1	1	11	-1.3319961815365637	0.26097724958204255
GO:0010760	negative regulation of macrophage chemotaxis	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010761	fibroblast migration	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010762	regulation of fibroblast migration	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010763	positive regulation of fibroblast migration	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010764	negative regulation of fibroblast migration	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010765	positive regulation of sodium ion transport	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010766	negative regulation of sodium ion transport	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010792	DNA double-strand break processing involved in repair via single-strand annealing	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010793	regulation of mRNA export from nucleus	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010800	positive regulation of peptidyl-threonine phosphorylation	23	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010801	negative regulation of peptidyl-threonine phosphorylation	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010803	regulation of tumor necrosis factor-mediated signaling pathway	21	0.0034482758620689655	61/16323	0.01639344262295082	0.9227247032221595	-0.08131991391512534	0.6656351273038701	0.7639121460995201	0.7405320714526018	LAPTM5	1	51	-2.865926541462519	0.056899650610491584
GO:0010804	negative regulation of tumor necrosis factor-mediated signaling pathway	34	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010807	regulation of synaptic vesicle priming	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010811	positive regulation of cell-substrate adhesion	36	0.010344827586206896	124/16323	0.024193548387096774	1.3617630700778642	0.5438376366413974	0.3787714160982605	0.6286644913586393	0.6094237673946599	RREB1/FLNA/ITGA3	3	70	-2.0839838621194424	0.12411459949176544
GO:0010812	negative regulation of cell-substrate adhesion	18	0.0034482758620689655	60/16323	0.016666666666666666	0.9381034482758621	-0.06459814375888737	0.6595645198361509	0.7595965468375707	0.7363485541760034	GCNT2	1	40	-2.6229803628521293	0.07252261769488041
GO:0010815	bradykinin catabolic process	7	0.0034482758620689655	7/16323	0.14285714285714285	8.04088669950739	2.5058081470289073	0.11794924768234616	0.5505612529536001	0.5337109341604243	CTSH	1	6	-0.725860377966248	0.4667726248661489
GO:0010818	T cell chemotaxis	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010820	positive regulation of T cell chemotaxis	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010821	regulation of mitochondrion organization	19	0.006896551724137931	113/16323	0.017699115044247787	0.9962160512664021	-0.00542839257162489	0.5994169391373362	0.7271202520108246	0.7048662194547244	CLU/ENDOG	2	90	-2.7407633985085127	0.0644763899166013
GO:0010824	regulation of centrosome duplication	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010826	negative regulation of centrosome duplication	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010827	regulation of D-glucose transmembrane transport	8	0.006896551724137931	71/16323	0.028169014084507043	1.5855269548324429	0.6649683111696102	0.3604702126745468	0.6224716392533887	0.6034204519334297	RHOQ/INSR	2	35	-1.7963017896676614	0.16515944525275
GO:0010828	positive regulation of D-glucose transmembrane transport	7	0.006896551724137931	41/16323	0.04878048780487805	2.7456686291000842	1.5051443406315996	0.16474022050328113	0.5532848263685274	0.5363511506735502	RHOQ/INSR	2	23	-1.3764479441073973	0.24986566394331217
GO:0010829	negative regulation of D-glucose transmembrane transport	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010830	regulation of myotube differentiation	5	0.0034482758620689655	41/16323	0.024390243902439025	1.3728343145500421	0.3214639074012276	0.5209156240902693	0.6967115970125081	0.6753882429740922	ATP11A	1	13	-1.4990502661997298	0.2215258746221802
GO:0010831	positive regulation of myotube differentiation	15	0.0034482758620689655	13/16323	0.07692307692307693	4.3297082228116714	1.6152106283632433	0.20794562224923463	0.5643647779047257	0.5470919924111632	ATP11A	1	5	-0.5435388211722934	0.5521960455220016
GO:0010832	negative regulation of myotube differentiation	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010833	telomere maintenance via telomere lengthening	9	0.0034482758620689655	75/16323	0.013333333333333334	0.7504827586206897	-0.2912792355978159	0.7401209189219828	0.8117136695848831	0.7868705953076662	HNRNPA1	1	24	-2.112154739086139	0.12068384627884902
GO:0010835	regulation of protein ADP-ribosylation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010837	regulation of keratinocyte proliferation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010838	positive regulation of keratinocyte proliferation	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010839	negative regulation of keratinocyte proliferation	24	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010842	retina layer formation	25	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010867	positive regulation of triglyceride biosynthetic process	14	0.0034482758620689655	12/16323	0.08333333333333333	4.69051724137931	1.7199501398432406	0.19360845418558548	0.56136207880265	0.5441811930511027	NR1H2	1	5	-0.5435388211722934	0.5521960455220016
GO:0010868	negative regulation of triglyceride biosynthetic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010874	regulation of cholesterol efflux	7	0.006896551724137931	37/16323	0.05405405405405406	3.0424976700838773	1.6727595038761969	0.13992025975731906	0.5505612529536001	0.5337109341604243	NR1H2/PLTP	2	25	-1.4598295530464485	0.23023637221669876
GO:0010875	positive regulation of cholesterol efflux	27	0.006896551724137931	26/16323	0.07692307692307693	4.3297082228116714	2.285163661132597	0.07733192834278792	0.5505612529536001	0.5337109341604243	NR1H2/PLTP	2	19	-1.1853927073446882	0.30105771507532014
GO:0010878	cholesterol storage	5	0.0034482758620689655	23/16323	0.043478260869565216	2.4472263868065967	0.9340817296682836	0.3380597245617887	0.6144501793030188	0.5956444944709762	NR1H2	1	2	0.37275191070186164	1.1676827865766188
GO:0010880	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010881	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	23	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010882	regulation of cardiac muscle contraction by calcium ion signaling	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010883	regulation of lipid storage	6	0.0034482758620689655	51/16323	0.0196078431372549	1.1036511156186612	0.0997049891437092	0.599741521731556	0.7271202520108246	0.7048662194547244	NR1H2	1	24	-2.112154739086139	0.12068384627884902
GO:0010884	positive regulation of lipid storage	14	0.0034482758620689655	24/16323	0.041666666666666664	2.345258620689655	0.8869705784829294	0.34983657608799024	0.6200876885052894	0.6011094636938202	NR1H2	1	10	-1.2366860017322387	0.2864128817569514
GO:0010886	positive regulation of cholesterol storage	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010887	negative regulation of cholesterol storage	11	0.0034482758620689655	10/16323	0.1	5.628620689655173	1.9690781980158805	0.16415364123880194	0.5532848263685274	0.5363511506735502	NR1H2	1	7	-0.8800110577935064	0.40372143980157926
GO:0010888	negative regulation of lipid storage	10	0.0034482758620689655	22/16323	0.045454545454545456	2.55846394984326	0.9837375902473381	0.3260702997989956	0.6091586055335781	0.5905148730809562	NR1H2	1	13	-1.4990502661997298	0.2215258746221802
GO:0010890	positive regulation of sequestering of triglyceride	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010891	negative regulation of sequestering of triglyceride	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010894	negative regulation of steroid biosynthetic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010897	negative regulation of triglyceride catabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010898	positive regulation of triglyceride catabolic process	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010906	regulation of glucose metabolic process	23	0.006896551724137931	101/16323	0.019801980198019802	1.1145783543871628	0.15534216666199277	0.5383451399651795	0.7026910759053236	0.6811847156618389	INSR/USP7	2	39	-1.9045153743078942	0.1483500428869571
GO:0010907	positive regulation of glucose metabolic process	9	0.0034482758620689655	47/16323	0.02127659574468085	1.1975788701393983	0.1824289991019561	0.5698945607173314	0.7162894937456367	0.6943669442507965	INSR	1	18	-1.8244726666343578	0.16061126995972197
GO:0010917	negative regulation of mitochondrial membrane potential	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010918	positive regulation of mitochondrial membrane potential	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010923	negative regulation of phosphatase activity	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010936	negative regulation of macrophage cytokine production	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010944	negative regulation of transcription by competitive promoter binding	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010950	positive regulation of endopeptidase activity	10	0.017241379310344827	132/16323	0.03787878787878788	2.1320532915360504	1.7562862062781304	0.08650536339167127	0.5505612529536001	0.5337109341604243	FAS/MAP3K5/EFNA3/LAPTM5/CTSD	5	8	0.5958954620160715	1.3575358586946535
GO:0010951	negative regulation of endopeptidase activity	45	0.013793103448275862	95/16323	0.042105263157894736	2.36994555353902	1.8009883339913018	0.08904983530307028	0.5505612529536001	0.5337109341604243	SERPINF1/SERPING1/SERPINA5/SERPINB7	4	12	-0.032713197406302706	0.8584320515789964
GO:0010952	positive regulation of peptidase activity	5	0.020689655172413793	142/16323	0.04225352112676056	2.378290432248664	2.21850557324279	0.04132247906093088	0.5505612529536001	0.5337109341604243	FAS/MAP3K5/EFNA3/LAPTM5/CTSD/CTSH	6	13	0.2927092030283253	1.1026376266889457
GO:0010954	positive regulation of protein processing	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010955	negative regulation of protein processing	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010960	magnesium ion homeostasis	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010961	intracellular magnesium ion homeostasis	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010968	regulation of microtubule nucleation	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010971	positive regulation of G2/M transition of mitotic cell cycle	28	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010972	negative regulation of G2/M transition of mitotic cell cycle	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010975	regulation of neuron projection development	37	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010976	positive regulation of neuron projection development	120	0.020689655172413793	155/16323	0.03870967741935484	2.178820912124583	1.9831876982364016	0.05856714785734514	0.5505612529536001	0.5337109341604243	RELN/NTRK3/EPHA3/FLNA/ITGA3/SERPINF1	6	44	-0.9265310734283992	0.3862489057045442
GO:0010977	negative regulation of neuron projection development	69	0.0034482758620689655	130/16323	0.007692307692307693	0.4329708222811672	-0.8729547142884382	0.9036462469648094	0.9195880099103354	0.8914433647101087	FLNA	1	28	-2.266305418913397	0.10350964426235612
GO:0010983	positive regulation of high-density lipoprotein particle clearance	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010989	negative regulation of low-density lipoprotein particle clearance	15	0.0034482758620689655	6/16323	0.16666666666666666	9.38103448275862	2.761413129063337	0.10198901069650201	0.5505612529536001	0.5337109341604243	KHSRP	1	6	-0.725860377966248	0.4667726248661489
