Description	GSE139871_GPL10558_MTB_control_blood_monocyte	GSE16250_GPL570_MTB_control_blood_pmbc	GSE34151_GPL10558_MTB_control_blood_dcs	GSE63548_GPL10558_LNTB_control_lymphnode_lymphnode	GSE83456_GPL10558_EPTB_control_blood	GSE83456_GPL10558_PTB_control_blood	GSE100897_MTB_control_24h_THP-1	GSE100897_MTB_control_6h_THP-1	GSE110564_MTB_control_blood_lymphatic_endothelial_cell	GSE112482_MTB_control_lung_ILC1	GSE112482_MTB_control_lung_ILC2	GSE112482_MTB_control_lung_ILC3neg	GSE112482_MTB_control_lung_ILC3pos	GSE112482_MTB_control_lung_NK	GSE112482_MTB_control_lung_susp	GSE132283_MTB_control_blood_macrophage	GSE141656_MTB_control_blood_blood	GSE143627_MTB_control_PBMC_macrophage	GSE143731_MTB_control_blood_monocyte_derived_macrophages	GSE148171_MTB_control_blood_PBMC	GSE148731_MTB_control_blood_monocytes	GSE164287_MTB_control_blood_monocyte_derived_macrophages	GSE165708_MTB_control_BAL_bronchoalveolar_lavage	GSE174566_MTB_control_blood_PBMC	GSE183912_MTB_control_blood_marcophages	GSE193777_MTB_control_blood	GSE198557_MTB_control_blood_PBMC	GSE211974_MTB_control_48h_blood_THP-1	GSE211974_MTB_control_blood_THP-1	GSE236156_MTB_control_BALF_alveolar_macrophage	GSE236156_MTB_control_blood_monocyte_derived_macrophage	GSE256184_MTB_control_HEPG2_HepG2	GSE64179_MTB_control_blood_dendritic_cells	GSE64182_MTB_control_blood_dendritic_cells	GSE84076_MTB_control_blood	aggregated_microarray	aggregated_RNAseq
negative regulation of neurogenesis	NA	NA	NA	1.173505048064042	1.134331405268573	1.134331405268573	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01458596096457393	-0.15191309799048214
negative regulation of neuroinflammatory response	NA	NA	1.7389622339834572	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00771979654972415	NA
negative regulation of neuron apoptotic process	-0.7718243078293694	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of neuron differentiation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00802856041841492	NA
negative regulation of neuron projection development	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6326625579037441	NA	NA	NA	-0.6530073143062487
negative regulation of neutrophil activation	NA	NA	0.4861992654880892	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.44818260021563205	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of nuclear division	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26248947192235317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of oligodendrocyte differentiation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of organ growth	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12581159607479855	NA
negative regulation of organelle assembly	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.5247036666101048	NA	NA	NA	NA	NA
negative regulation of ossification	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.1274652939013647
negative regulation of osteoblast differentiation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1503789631971339	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.9240105284238792	-1.137515629754866
negative regulation of osteoblast proliferation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.4600378353654395	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of osteoclast development	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.5396786289992457
negative regulation of osteoclast differentiation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.8020428934667367
negative regulation of oxidative stress-induced cell death	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of oxidative stress-induced neuron death	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of oxidoreductase activity	NA	NA	NA	1.0269015738721663	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of p38MAPK cascade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21937183468408544	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of peptidase activity	NA	NA	1.926173776071604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1778953301815134	NA	NA	NA	NA	NA	NA	NA	NA	1.1494208545714653	NA	NA	NA	0.4797072184243945	0.4797072184243945	NA	NA	NA	NA	0.18297000991474704	0.41129766086279945
negative regulation of peptidyl-serine phosphorylation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.210296851341845	NA	NA	NA	NA
negative regulation of peptidyl-tyrosine phosphorylation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07694042279198682	NA	NA	NA	-0.7489056127252072	0.22265882283001484	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.7338346434402031
negative regulation of phagocytosis	NA	NA	0.9280320177671284	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.30854332440949783	NA	NA	NA	NA	NA	0.3991152601715713	0.4841404316957328	NA	NA	NA	NA	NA	NA	NA	NA	-0.818650012766053	NA
negative regulation of plasminogen activation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5259786903289166	NA	NA	-0.7628221803134554
negative regulation of platelet activation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.9916637527423028
negative regulation of platelet-derived growth factor receptor signaling pathway	NA	NA	0.8916643735962536	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07868991716981809	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.291217663178235	-0.291217663178235	NA	NA	NA	NA	NA	NA
negative regulation of production of molecular mediator of immune response	NA	NA	NA	0.38504768769977177	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.04437017558740922	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.19394846183139133	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.5937458502695214
negative regulation of programmed necrotic cell death	NA	NA	NA	NA	NA	NA	0.7192208283995829	0.7192208283995829	NA	NA	NA	NA	NA	NA	NA	0.8851657830367665	NA	0.961317420084152	NA	NA	0.6721071949917283	NA	1.023004178062439	NA	NA	NA	NA	0.632642325090399	0.632642325090399	NA	NA	NA	NA	1.1137653552310356	NA	NA	-0.357357072205291
negative regulation of protein binding	NA	NA	0.3991878884984596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.4481826002156322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of protein catabolic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.7659714126795512	-0.9857398566500596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of protein kinase B signaling	NA	NA	NA	-0.33122191028102776	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of protein kinase activity	NA	NA	0.5151868023613415	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00105862466153742	-0.35384249330046735	NA	NA	NA	NA	-0.23687350654842532	-0.05275743238003295	NA	NA	NA	NA	0.06797298358620606	NA	NA	NA	NA	-1.1482684215311278
negative regulation of protein localization	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.6775909808319215	NA	NA	NA	NA	NA	-0.7545568056795657	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of protein localization to cell periphery	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.3420442417316514	NA	NA	NA	NA	NA	-0.7214759352153136	-0.6364507636911523	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of protein localization to membrane	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.31049588399672545	NA	NA	NA	NA	NA	-0.5076060206864329	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of protein localization to plasma membrane	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.25107246352592466	NA	NA	NA	NA	NA	-0.630504157009587	-0.5454789854854256	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of protein maturation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.26326026172162026	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.2328258095591909
negative regulation of protein modification by small protein conjugation or removal	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.7090811921396356	NA	NA	-0.833988365940783	NA	NA	NA	-1.6373615456059183	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of protein polymerization	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3326371408372705	NA	NA
negative regulation of protein processing	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.19872174058404904	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.1682872884216198
negative regulation of protein secretion	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.024753227529985	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of protein serine/threonine kinase activity	NA	NA	0.7989549754919862	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1386442876141004	NA	NA	NA	NA	NA	-0.05846584907560703	0.0980182864306994	NA	NA	NA	NA	0.39096186987013193	NA	NA	NA	NA	-0.8699203158698223
negative regulation of protein transport	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.4185054078261286	NA	NA	NA	NA	-1.6045717227829277	-0.6507068643271062	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of protein ubiquitination	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.8424415016518411	NA	NA	NA	-1.6815327639190558	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of protein-containing complex assembly	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.5549492218976863	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of receptor internalization	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.2940319203883739	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of receptor signaling pathway via JAK-STAT	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00969704568286655	NA	NA	NA	NA	NA	NA	NA	NA	-0.911424542222982	NA	NA	NA	NA	-0.6478926071169674	-0.6478926071169674	NA	-0.04246611715352279	NA	NA	NA	-1.1682872884216198
negative regulation of receptor signaling pathway via STAT	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.17262451111108804	NA	NA	NA	NA	NA	NA	NA	NA	-1.0937460990169368	NA	NA	NA	NA	-0.8302141639109221	-0.8302141639109221	NA	-0.14474496627394096	NA	NA	NA	-1.2328258095591909
negative regulation of receptor-mediated endocytosis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.4947026158505251	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of regulated secretory pathway	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31210388318194165	0.30181887490177817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of regulatory T cell differentiation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2461477293766487	1.112088829297836	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15346855156069966
negative regulation of response to DNA damage stimulus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of response to biotic stimulus	NA	NA	NA	-0.8127139165335237	NA	NA	-0.9578757325083322	-0.9578757325083322	-0.00726770266172797	NA	NA	NA	NA	NA	NA	-0.7919307778711485	NA	-0.7583387552425591	-0.3224192412003016	-0.7533675974081838	-1.036738064230767	-1.1400074863713527	-0.7876237754699987	NA	-1.409866106789251	-1.0956597439423892	-0.8928515367618443	-0.8552122361789879	-0.8552122361789879	NA	NA	-0.7420230896383259	NA	NA	NA	NA	-1.498935396756844
negative regulation of response to cytokine stimulus	NA	NA	-0.20694791507185592	NA	NA	NA	-0.9271727905569463	-0.9271727905569463	-0.07228070233804723	NA	NA	NA	NA	NA	NA	-0.5090967477323006	NA	-0.5915501408615542	0.36142554669733024	NA	-0.945298887091549	NA	-0.6997624196786644	NA	-1.1425362631863687	-0.9871791009483192	NA	-0.8024422001989236	-0.8024422001989236	NA	NA	-0.6177940896761167	-0.7043607542093637	NA	NA	NA	-1.3869764893864491
negative regulation of response to endoplasmic reticulum stress	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.5462490133635935	NA	-0.6679231196461282	NA	-0.5787598705914048	-0.68519962925491	NA	NA	NA	NA	NA	-0.5573134431324283	NA	NA	-1.0607378225227544	-1.0607378225227544	NA	NA	-0.2923316331850347	NA	NA	NA
negative regulation of response to oxidative stress	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04810803590287325
negative regulation of response to reactive oxygen species	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of response to tumor cell	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.5023868918068308	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.6382909176673552
negative regulation of response to type II interferon	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.2182773616630368	NA	NA	NA	NA	NA	NA	0.19313612654021192	NA	NA	NA	NA	-0.7628221803134554
negative regulation of response to wounding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.4654481048279444
negative regulation of secretion	NA	NA	0.33806907344241416	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.3397979291113586
negative regulation of secretion by cell	NA	NA	0.336138570912356	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.3365946369640867	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.3547156271682277
negative regulation of sequestering of calcium ion	NA	NA	NA	0.7857395170552784	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of signal transduction by p53 class mediator	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.6834501348770787	NA	NA	NA	NA	-0.8965087229221168	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of signal transduction in absence of ligand	NA	NA	0.4992713470554421	NA	NA	NA	NA	NA	0.14558579187531884	NA	NA	NA	NA	NA	NA	-0.22669173238136373	NA	0.03178146145997632	NA	NA	-0.2574287636324473	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12661021289041116	NA	NA	NA	-0.9992109583776858
negative regulation of single stranded viral RNA replication via double stranded DNA intermediate	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5530005488167035	NA	0.0048661896511729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.5396786289992457
negative regulation of sister chromatid segregation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.362852182086847	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of smooth muscle cell proliferation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.4404651743374357
negative regulation of sodium ion transmembrane transport	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3109191621965955	NA	NA	NA	NA	NA
negative regulation of sodium ion transmembrane transporter activity	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5794304876601026	NA	NA	NA	NA	NA
negative regulation of sodium ion transport	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19313612654021212	NA	NA	NA	NA	NA
negative regulation of stem cell differentiation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.05005560636134693	-0.05005560636134693	NA	NA	NA	NA	NA	NA
negative regulation of stem cell proliferation	NA	NA	NA	2.8186610431002217	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5121059571946889	NA
negative regulation of steroid biosynthetic process	NA	NA	0.6711216039821013	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of steroid metabolic process	NA	NA	0.5533385683257179	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of stress-activated MAPK cascade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.58691119903524	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of stress-activated protein kinase signaling cascade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.4045896422412851	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of striated muscle cell differentiation	NA	NA	1.045815053423512	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.8273607014510267
negative regulation of supramolecular fiber organization	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.4120028303385619	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of tissue remodeling	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1871877464451275	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0696749997535101
negative regulation of toll-like receptor 2 signaling pathway	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1083093343509764	1.4721348031794534	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15346855156069966
negative regulation of toll-like receptor signaling pathway	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00634984793659288	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of transcription regulatory region DNA binding	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2260923700073598	NA	NA	NA	NA	0.895250746305938	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of transforming growth factor beta receptor signaling pathway	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.23483800980097896	NA	NA	NA	NA
negative regulation of translation	NA	NA	NA	NA	NA	NA	-0.7899716690434617	-0.7899716690434617	-0.24217973913344473	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.6997624196786645	NA	NA	NA	NA	NA	NA	-1.117896236362703	-1.117896236362703	NA	NA	NA	NA	NA	NA
negative regulation of translational elongation	NA	NA	NA	NA	NA	NA	NA	NA	2.396877590481814	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.3447600180447585	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.6509818020030442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.36936890275858497	NA	NA	NA	NA
negative regulation of transmembrane transport	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.46621989956978777	NA	NA	-0.768675351412232	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.2296888472123625	NA	NA	-1.5512795406777256
negative regulation of transporter activity	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.03193435292613156	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.0023021509473586
negative regulation of transposition	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
negative regulation of tumor necrosis factor production	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.5146569843986453	NA	NA	NA	NA	NA	-0.7117671210883527	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.4200373516473372
