GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0015014	heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015015	heparan sulfate proteoglycan biosynthetic process, enzymatic modification	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015074	DNA integration	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015670	carbon dioxide transport	13	8.64304235090752e-4	15/16283	0.06666666666666667	0.9382310573321809	-0.06619226186211354	0.6691502953091367	0.8709829104642656	0.7675006474341012	RHCG	1	3	-0.6561006706858301	0.49802622794543155
GO:0015671	oxygen transport	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015677	copper ion import	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015693	magnesium ion transport	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015695	organic cation transport	9	0.00864304235090752	116/16283	0.08620689655172414	1.2132298155157513	0.6374127015158668	0.30980539501648574	0.7582157984667187	0.6681314974455469	SLC18B1/SLC16A10/SLC6A9/SLC3A2/SLC22A4/TACR2/SERINC5/SLC66A1/PSEN1/COMT	10	66	-1.4445580310501003	0.233716735082648
GO:0015697	quaternary ammonium group transport	5	8.64304235090752e-4	17/16283	0.058823529411764705	0.8278509329401595	-0.19640261088540603	0.7145389947320238	0.8884568122317476	0.7828984592150391	SLC22A4	1	11	-1.955383654816091	0.14104208788100975
GO:0015698	inorganic anion transport	12	0.007778738115816767	167/16283	0.05389221556886228	0.7584502559272122	-0.8677501442598771	0.847020877547569	0.9475290385430803	0.8349522611836161	APOL1/SLC4A10/TTYH2/BSND/ANO5/SLC26A11/PACC1/SLC25A30/SLC26A6	9	84	-1.7910806035248148	0.16601619196959544
GO:0015701	bicarbonate transport	37	0.001728608470181504	36/16283	0.05555555555555555	0.781859214443484	-0.3623765112623138	0.7360417258771998	0.9015623321579547	0.7944469005305673	SLC4A10/SLC26A6	2	18	-1.75471295935394	0.17210597832849228
GO:0015705	iodide transport	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015711	organic anion transport	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015718	monocarboxylic acid transport	8	0.00864304235090752	166/16283	0.060240963855421686	0.8477991481917297	-0.5451142443861934	0.750042240574919	0.9092740943831181	0.8012424213491284	PTGES/THBS1/ABCG2/SLC16A10/TNFRSF11A/SLC17A5/ACSL1/ABCD1/P2RX4/SLC26A6	10	77	-1.5987087108773586	0.20080516816338165
GO:0015721	bile acid and bile salt transport	28	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015732	prostaglandin transport	12	0.0025929127052722557	29/16283	0.10344827586206896	1.4558757786189014	0.6795538792115693	0.34021930005583556	0.7713031091664543	0.6796638929891796	PTGES/TNFRSF11A/P2RX4	3	10	-0.7614611863436566	0.4514878422541896
GO:0015734	taurine transmembrane transport	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015742	alpha-ketoglutarate transport	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015747	urate transport	11	8.64304235090752e-4	10/16283	0.1	1.4073465859982714	0.35635985638275486	0.521584889000009	0.8149408254096038	0.7181169729139171	ABCG2	1	6	-1.3492478512457755	0.25660980213734375
GO:0015755	fructose transmembrane transport	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015757	galactose transmembrane transport	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015760	glucose-6-phosphate transport	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015793	glycerol transmembrane transport	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015804	neutral amino acid transport	21	0.005185825410544511	54/16283	0.1111111111111111	1.563718428886968	1.1475503223287284	0.18305137766321306	0.6099794589092281	0.5375072507275592	SLC7A11/SLC6A9/SLC3A2/SLC38A7/CTNS/SERINC5	6	35	-1.321076974279079	0.2637781984303543
GO:0015808	L-alanine transport	7	8.64304235090752e-4	11/16283	0.09090909090909091	1.2794059872711558	0.256371703792988	0.5555999005791274	0.8299175798110835	0.7313143256535592	SLC3A2	1	8	-1.6369299236975565	0.19336917099844836
GO:0015810	aspartate transmembrane transport	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015811	L-cystine transport	6	0.001728608470181504	6/16283	0.3333333333333333	4.691155286660904	2.5009745158048617	0.06245638277377237	0.33580370075143356	0.29590656101405394	SLC7A11/CTNS	2	5	-0.47377911389187566	0.5881453986965546
GO:0015813	L-glutamate transmembrane transport	23	0.0025929127052722557	31/16283	0.0967741935483871	1.3619483090305853	0.5578693465746483	0.3799807928109211	0.7814857533816915	0.6886367280860474	TTYH2/SLC7A11/PSEN1	3	10	-0.7614611863436566	0.4514878422541896
GO:0015816	glycine transport	11	8.64304235090752e-4	15/16283	0.06666666666666667	0.9382310573321809	-0.06619226186211354	0.6691502953091367	0.8709829104642656	0.7675006474341012	SLC6A9	1	5	-1.166926294451821	0.3065008696608862
GO:0015820	L-leucine transport	10	8.64304235090752e-4	10/16283	0.1	1.4073465859982714	0.35635985638275486	0.521584889000009	0.8149408254096038	0.7181169729139171	SLC3A2	1	8	-1.6369299236975565	0.19336917099844836
GO:0015824	proline transport	11	8.64304235090752e-4	13/16283	0.07692307692307693	1.0825742969217473	0.08237231866141702	0.6165519476754615	0.8532938664320976	0.7519132546344622	SLC3A2	1	6	-1.3492478512457755	0.25660980213734375
GO:0015825	L-serine transport	9	8.64304235090752e-4	8/16283	0.125	1.7591832324978391	0.5940043277189057	0.44555273764038394	0.7944207284412853	0.7000348871239672	SERINC5	1	2	-0.25063556257766584	0.7156382938323402
GO:0015827	tryptophan transport	6	0.001728608470181504	6/16283	0.3333333333333333	4.691155286660904	2.5009745158048617	0.06245638277377237	0.33580370075143356	0.29590656101405394	SLC16A10/SLC3A2	2	3	0.03704650987411518	0.9078105092148239
GO:0015833	peptide transport	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015844	monoamine transport	9	0.0025929127052722557	75/16283	0.04	0.5629386343993086	-1.049220681970785	0.9092137948155615	0.9649035528767838	0.8502624938411802	SLC18B1/TOR1A/COMT	3	17	-1.292089437405827	0.2713538452218418
GO:0015853	adenine transport	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015860	purine nucleoside transmembrane transport	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015862	uridine transmembrane transport	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015866	ADP transport	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015867	ATP transport	12	8.64304235090752e-4	23/16283	0.043478260869565216	0.6118898199992484	-0.515130409663196	0.8166648093182246	0.934451464160124	0.8234284451762086	ADCY10	1	13	-2.122437739479257	0.11945508188852318
GO:0015871	choline transport	11	8.64304235090752e-4	11/16283	0.09090909090909091	1.2794059872711558	0.256371703792988	0.5555999005791274	0.8299175798110835	0.7313143256535592	PSEN1	1	9	-1.75471295935394	0.17210597832849228
GO:0015872	dopamine transport	9	0.001728608470181504	43/16283	0.046511627906976744	0.6545798074410565	-0.6272597836565111	0.820111516572865	0.9369264616061355	0.825609385949431	TOR1A/COMT	2	12	-1.3492478512457755	0.25660980213734375
GO:0015874	norepinephrine transport	7	8.64304235090752e-4	24/16283	0.041666666666666664	0.586394410832613	-0.5607943259526357	0.8297102469331579	0.9402413527130496	0.8285304318622307	COMT	1	6	-1.3492478512457755	0.25660980213734375
GO:0015884	folic acid transport	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015886	heme transport	7	8.64304235090752e-4	9/16283	0.1111111111111111	1.563718428886968	0.46783729338905133	0.4849687427125853	0.8056137947933956	0.7098980951947644	SLC48A1	1	5	-1.166926294451821	0.3065008696608862
GO:0015889	cobalamin transport	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015908	fatty acid transport	29	0.005185825410544511	113/16283	0.05309734513274336	0.747263673981383	-0.745607703411648	0.8224081779609397	0.938239903567365	0.8267667766898227	PTGES/THBS1/TNFRSF11A/ACSL1/ABCD1/P2RX4	6	41	-1.4793009794939733	0.22587138237427412
GO:0015909	long-chain fatty acid transport	16	0.0025929127052722557	61/16283	0.04918032786885246	0.6921376652450515	-0.6662355216925765	0.8179290034438307	0.9355313322445695	0.8243800131622137	THBS1/ACSL1/ABCD1	3	24	-1.6369299236975565	0.19336917099844836
GO:0015914	phospholipid transport	31	0.006050129645635264	101/16283	0.06930693069306931	0.9753887229690991	-0.06861787178716075	0.5830997475155106	0.8415933984116979	0.7416029297439864	PLSCR1/PLSCR2/PLSCR4/SCARB2/CERT1/PITPNA/VAPA	7	52	-1.5628219515438346	0.20803997877442115
GO:0015918	sterol transport	15	0.006914433880726016	110/16283	0.07272727272727272	1.0235247898169246	0.06846763201522654	0.525766456483369	0.8177811239761298	0.7206198130529422	TSKU/ARL8B/NR1H3/SOAT1/SEC24A/SIRT1/COMT/VAPA	8	48	-1.3492478512457755	0.25660980213734375
GO:0015936	coenzyme A metabolic process	5	8.64304235090752e-4	18/16283	0.05555555555555555	0.781859214443484	-0.2560970631635544	0.734843825857995	0.9015623321579547	0.7944469005305673	PANK2	1	10	-1.8600734750117662	0.15503932744126075
GO:0015937	coenzyme A biosynthetic process	10	8.64304235090752e-4	10/16283	0.1	1.4073465859982714	0.35635985638275486	0.521584889000009	0.8149408254096038	0.7181169729139171	PANK2	1	9	-1.75471295935394	0.17210597832849228
GO:0015939	pantothenate metabolic process	7	8.64304235090752e-4	7/16283	0.14285714285714285	2.0104951228546732	0.7395506239363447	0.40312298153547776	0.7814857533816915	0.6886367280860474	PANK2	1	6	-1.3492478512457755	0.25660980213734375
GO:0015949	nucleobase-containing small molecule interconversion	8	8.64304235090752e-4	8/16283	0.125	1.7591832324978391	0.5940043277189057	0.44555273764038394	0.7944207284412853	0.7000348871239672	GLRX	1	8	-1.6369299236975565	0.19336917099844836
GO:0015986	proton motive force-driven ATP synthesis	24	0.0025929127052722557	75/16283	0.04	0.5629386343993086	-1.049220681970785	0.9092137948155615	0.9649035528767838	0.8502624938411802	ATP6V1A/NDUFA9/NDUFS4	3	14	-1.0979334229648694	0.32766489201374227
GO:0016024	CDP-diacylglycerol biosynthetic process	13	0.001728608470181504	13/16283	0.15384615384615385	2.1651485938434947	1.1622986187933448	0.2349559337140089	0.6959472853822013	0.6132611624103262	GPAT3/AGPAT4	2	2	0.4425116179822795	1.2257611219924198
GO:0016032	viral process	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016042	lipid catabolic process	67	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016045	detection of bacterium	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016050	vesicle organization	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016051	carbohydrate biosynthetic process	11	0.00864304235090752	197/16283	0.050761421319796954	0.7143891299483611	-1.115429997171658	0.9004607152127381	0.9619081807770175	0.8476230045948859	SDS/PRKAG2/FUT4/PLEK/ENO3/B3GALNT1/MPDU1/PGD/SIRT1/NANS	10	57	-1.297954556858225	0.26980449785394506
GO:0016055	Wnt signaling pathway	163	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016064	immunoglobulin mediated immune response	87	0.015557476231633534	152/16283	0.11842105263157894	1.6665946413137425	2.2835549839693736	0.02251120336075535	0.20098305263524538	0.1771040753699858	C1S/C1R/SERPING1/IRF7/IL10/MYD88/TREX1/NFKBIZ/BCL3/CLCF1/HLA-E/CD74/SHLD3/CD40/BATF/NBN/TRAF3IP2/LIG4	18	13	0.7679340184169073	1.5110098978468722
GO:0016070	RNA metabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016071	mRNA metabolic process	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016075	rRNA catabolic process	15	0.003457216940363008	17/16283	0.23529411764705882	3.311403731760638	2.637050176811346	0.02862752951542275	0.22851129009869692	0.20136165817910975	XRN1/EXOSC9/SLFN12/PELO	4	8	-0.25063556257766584	0.7156382938323402
GO:0016078	tRNA decay	5	8.64304235090752e-4	16/16283	0.0625	0.8795916162489196	-0.13326665330386336	0.6926807298018418	0.8811683619418201	0.776475956259925	EXOSC9	1	6	-1.3492478512457755	0.25660980213734375
GO:0016079	synaptic vesicle exocytosis	22	0.00864304235090752	98/16283	0.10204081632653061	1.4360679448961955	1.197482997358828	0.15752023863008296	0.5632337252670266	0.4963154197465727	OTOF/STX11/NAPA/SNAP25/PRRT2/FMR1/VPS18/RAB3GAP1/PSEN1/PIP5K1C	10	10	0.4425116179822796	1.22576112199242
GO:0016081	synaptic vesicle docking	13	8.64304235090752e-4	13/16283	0.07692307692307693	1.0825742969217473	0.08237231866141702	0.6165519476754615	0.8532938664320976	0.7519132546344622	SNAP25	1	0	0	0
GO:0016082	synaptic vesicle priming	18	0.001728608470181504	26/16283	0.07692307692307693	1.0825742969217473	0.11653861766372778	0.5604208401617436	0.8326456197721174	0.733718244732986	NAPA/SNAP25	2	1	1.1356587985422248	1.8536556158929829
GO:0016098	monoterpenoid metabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016125	sterol metabolic process	17	0.006914433880726016	149/16283	0.053691275167785234	0.7556223280527632	-0.828785487552423	0.8390972608269743	0.9449872630894947	0.8327124763579651	APOL1/PRKAG2/APOL2/TSKU/GBA1/LSS/SOAT1/IDI1	8	69	-1.712153344935144	0.1795110894989412
GO:0016126	sterol biosynthetic process	10	0.0025929127052722557	65/16283	0.046153846153846156	0.6495445781530483	-0.7829775686140209	0.8498741362433196	0.9475290385430803	0.8349522611836161	PRKAG2/LSS/IDI1	3	26	-1.716972631371093	0.17865714301241253
GO:0016139	glycoside catabolic process	6	0.0025929127052722557	6/16283	0.5	7.036732929991357	4.090241142438119	0.006079619951691352	0.09244505442168179	0.08146157435270651	GLA/GBA1/FUCA2	3	4	0.15482954553049852	0.994973001171419
GO:0016180	snRNA processing	16	0.0025929127052722557	33/16283	0.09090909090909091	1.2794059872711558	0.4443493018153939	0.41919567394288737	0.7944207284412853	0.7000348871239672	EXOSC9/INTS12/INTS14	3	22	-1.5499185467079266	0.2107027508509333
GO:0016183	synaptic vesicle coating	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016185	synaptic vesicle budding from presynaptic endocytic zone membrane	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016188	synaptic vesicle maturation	8	0.006914433880726016	24/16283	0.3333333333333333	4.691155286660904	5.004717042476391	1.6676506286736372e-4	0.007376827288504066	0.006500379802995806	ATP6V1H/ATP6V1F/ATP6V1E1/ATP6V1A/ATP6V1G1/ATP6V1D/ATP6AP1/ATP6V1B2	8	0	0	0
GO:0016191	synaptic vesicle uncoating	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016192	vesicle-mediated transport	185	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016197	endosomal transport	64	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016199	axon midline choice point recognition	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016202	regulation of striated muscle tissue development	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016226	iron-sulfur cluster assembly	29	8.64304235090752e-4	28/16283	0.03571428571428571	0.5026237807136683	-0.7284991547408649	0.8732526829694696	0.9514690083707283	0.8384241196520891	HSPA9	1	15	-2.2655385831199304	0.10358876690181164
GO:0016233	telomere capping	12	0.0025929127052722557	27/16283	0.1111111111111111	1.563718428886968	0.8107664635451448	0.30028740281014854	0.7582157984667187	0.6681314974455469	NBN/TFIP11/TNKS2	3	15	-1.166926294451821	0.3065008696608862
GO:0016236	macroautophagy	70	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016239	positive regulation of macroautophagy	31	0.016421780466724288	94/16283	0.20212765957446807	2.8446367163794846	4.960475062516606	2.8167546880461726e-5	0.0017877207199458263	0.0015753200131773104	RUFY4/HMOX1/OPTN/GBA1/RNF31/SMCR8/HK2/AMBRA1/DDRGK1/PIP4K2C/HIF1A/CALCOCO2/TBK1/SIRT1/RAB3GAP1/WAC/SUPT5H/SPTLC1/UBE2A	19	74	-0.9171144960554497	0.3897294900465401
GO:0016240	autophagosome membrane docking	7	8.64304235090752e-4	7/16283	0.14285714285714285	2.0104951228546732	0.7395506239363447	0.40312298153547776	0.7814857533816915	0.6886367280860474	STX17	1	7	-1.5033985310730338	0.2205800352716636
GO:0016241	regulation of macroautophagy	55	0.02679343128781331	190/16283	0.1631578947368421	2.296197061365601	4.970359867926811	1.1278355040091271e-5	8.665041457775386e-4	7.635540088083954e-4	RUFY4/RUBCN/ADCY10/HMOX1/OPTN/GBA1/RNF31/SEC22B/SMCR8/HK2/AMBRA1/ATP6V1H/ATP6V1E1/ATP6V1A/DDRGK1/PIP4K2C/ATP6V1G1/HIF1A/CALCOCO2/ATP6V1D/TBK1/SIRT1/ATP6V1B2/RAB3GAP1/UBQLN2/ATG5/EXOC7/WAC/SUPT5H/SPTLC1/UBE2A	31	131	-0.9986985007337259	0.3604992549636823
GO:0016242	negative regulation of macroautophagy	14	0.003457216940363008	37/16283	0.10810810810810811	1.52145576864678	0.8782206011050612	0.2670659039377403	0.7460780324155242	0.657435830296659	RUBCN/HMOX1/SEC22B/SMCR8	4	24	-1.3492478512457755	0.25660980213734375
GO:0016255	attachment of GPI anchor to protein	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016264	gap junction assembly	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016266	O-glycan processing	40	0.0025929127052722557	39/16283	0.07692307692307693	1.0825742969217473	0.14278717599808477	0.5306959684836412	0.8230368552393044	0.7252511061572764	GCNT4/GCNT3/B3GNT2	3	39	-2.1224377394792575	0.11945508188852318
GO:0016310	phosphorylation	147	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016311	dephosphorylation	35	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016322	neuron remodeling	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016331	morphogenesis of embryonic epithelium	11	0.00864304235090752	140/16283	0.07142857142857142	1.0052475614273366	0.017245982147210157	0.540429519987055	0.8299175798110835	0.7313143256535592	WNT5A/GATA3/ADM/PRICKLE1/PHACTR4/SIX1/RALA/HIF1A/BRD2/TMED2	10	4	1.3588023498564348	2.068063309200562
GO:0016338	calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules	21	8.64304235090752e-4	21/16283	0.047619047619047616	0.6701650409515577	-0.41829036404619435	0.7875022506772473	0.9222442037437705	0.8126715403501953	CLDN23	1	0	0	0
GO:0016339	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	46	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016358	dendrite development	41	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016446	somatic hypermutation of immunoglobulin genes	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016479	negative regulation of transcription by RNA polymerase I	7	0.001728608470181504	11/16283	0.18181818181818182	2.5588119745423117	1.430303214721341	0.18143477320882762	0.6067569534744242	0.5346676140620663	SMARCA5/BAZ2A	2	7	-0.8102513505130885	0.43125397434557344
GO:0016485	protein processing	86	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016486	peptide hormone processing	17	0.00432152117545376	35/16283	0.14285714285714285	2.0104951228546732	1.655109743583386	0.09934174898371605	0.44254980142778505	0.3899700614523059	PLA2G7/CTSL/CTSZ/BACE2/P4HB	5	24	-1.1261042999315656	0.3188632764640893
GO:0016525	negative regulation of angiogenesis	132	0.00432152117545376	103/16283	0.04854368932038835	0.6831779543680929	-0.8920788729566014	0.8645186464182227	0.9506986437430313	0.8377452827387417	CXCL10/STAT1/PML/THBS1/ADAMTS9	5	78	-2.3047592962732115	0.09961797027978828
GO:0016540	protein autoprocessing	27	0.003457216940363008	26/16283	0.15384615384615385	2.1651485938434947	1.6443955511729715	0.10907130850225058	0.4568632498885517	0.4025829162266865	CTSL/CASP1/CASP4/PISD	4	13	-0.7361433783593666	0.4623121059069342
GO:0016554	cytidine to uridine editing	12	0.003457216940363008	12/16283	0.3333333333333333	4.691155286660904	3.5375641449301938	0.0079083003978109	0.10871710298251258	0.09580032618752697	APOBEC3H/APOBEC3D/APOBEC3G/APOBEC3F	4	4	0.4425116179822795	1.2257611219924198
GO:0016556	mRNA modification	11	0.001728608470181504	21/16283	0.09523809523809523	1.3403300819031154	0.43160007740179435	0.44571370206775995	0.7944207284412853	0.7000348871239672	WTAP/DNAJB11	2	14	-1.5033985310730338	0.2205800352716636
GO:0016558	protein import into peroxisome matrix	12	0.001728608470181504	15/16283	0.13333333333333333	1.8764621146643619	0.9392262081945962	0.2891941925490834	0.7582157984667187	0.6681314974455469	PEX5L/PEX14	2	13	-1.429290558919312	0.2372468701518249
GO:0016559	peroxisome fission	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016562	protein import into peroxisome matrix, receptor recycling	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016579	protein deubiquitination	73	0.012100259291270527	94/16283	0.14893617021276595	2.0960481068059362	2.947420081608569	0.006422184314776252	0.09517546754816887	0.08386758463966423	USP18/TRIM21/ZC3H12A/USP25/USP15/PSMD14/OTUD7B/USP28/USP42/VCP/USP11/VCPIP1/MINDY3/USP38	14	77	-1.2622364742561458	0.2793720365214485
GO:0016601	Rac protein signal transduction	25	8.64304235090752e-4	49/16283	0.02040816326530612	0.28721358897923904	-1.3819845483220856	0.9731410006886029	0.9897527091135259	0.8721592994739393	CRK	1	13	-2.122437739479257	0.11945508188852318
GO:0016925	protein sumoylation	53	0.006914433880726016	64/16283	0.125	1.7591832324978391	1.6829959246234967	0.08247764435127214	0.39626766372420097	0.3491867461594712	IFIH1/PML/EID3/TRIM38/ZBED1/CBX4/TOPORS/NSMCE2	8	33	-0.9745544018043648	0.3689339198595581
GO:0016926	protein desumoylation	9	8.64304235090752e-4	9/16283	0.1111111111111111	1.563718428886968	0.46783729338905133	0.4849687427125853	0.8056137947933956	0.7098980951947644	USPL1	1	6	-1.3492478512457755	0.25660980213734375
GO:0016973	poly(A)+ mRNA export from nucleus	25	0	0	0	0	0	1	1	1		0	0	0	0
GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	21	0.00950734658599827	137/16283	0.08029197080291971	1.1299863099256193	0.4225556677213222	0.38231478129671953	0.7814857533816915	0.6886367280860474	THBS1/BCL9L/HSPA5/USP15/FLCN/ARID4B/SIRT1/TRIM33/SAP130/BRMS1/RNF111	11	77	-1.503398531073034	0.22058003527166356
GO:0017038	protein import	9	8.64304235090752e-4	12/16283	0.08333333333333333	1.172788821665226	0.16559897720276953	0.5871984081399653	0.8415933984116979	0.7416029297439864	FKRP	1	5	-1.166926294451821	0.3065008696608862
GO:0017121	plasma membrane phospholipid scrambling	14	0.0025929127052722557	25/16283	0.12	1.6888159031979257	0.9532309105138018	0.26062459418582284	0.7385227999331351	0.6507782417813369	PLSCR1/PLSCR2/PLSCR4	3	10	-0.7614611863436566	0.4514878422541896
GO:0017145	stem cell division	8	0.0025929127052722557	33/16283	0.09090909090909091	1.2794059872711558	0.4443493018153939	0.41919567394288737	0.7944207284412853	0.7000348871239672	SFRP2/YME1L1/PAFAH1B1	3	2	0.8479767260904438	1.584113015496078
GO:0017148	negative regulation of translation	95	0.00950734658599827	134/16283	0.08208955223880597	1.1552845108941034	0.4991904026055428	0.35475253272217994	0.7713031091664543	0.6796638929891796	EIF2AK2/SHFL/PML/XRN1/CALR/FMR1/CPEB3/CPEB4/EIF4ENIF1/DHX36/TNRC6A	11	84	-1.590409908062664	0.20245613901812656
GO:0017156	calcium-ion regulated exocytosis	17	0.003457216940363008	61/16283	0.06557377049180328	0.9228502203267355	-0.16695749335493726	0.6382068363448021	0.8617895679684501	0.7593995742295065	SNAP25/ARL8B/SDF4/RAB3GAP1	4	7	-0.11710416995314318	0.80103636485196
GO:0017157	regulation of exocytosis	23	0.00864304235090752	178/16283	0.056179775280898875	0.7906441494372312	-0.776735661982867	0.8209145298512944	0.9372351032018634	0.8258813575595513	LGALS9/FMR1/SMCR8/RALA/PDCD6IP/VPS18/NSF/RAB3GAP1/RAB7A/RAB21	10	79	-1.6243511414906961	0.19578626326372017
GO:0017158	regulation of calcium ion-dependent exocytosis	17	8.64304235090752e-4	36/16283	0.027777777777777776	0.390929607221742	-1.0117906355066737	0.9297993705869062	0.9726102813398536	0.8570535789634499	RAB3GAP1	1	7	-1.5033985310730338	0.2205800352716636
GO:0017183	protein histidyl modification to diphthamide	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0017185	peptidyl-lysine hydroxylation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0018022	peptidyl-lysine methylation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0018023	peptidyl-lysine trimethylation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0018026	peptidyl-lysine monomethylation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0018027	peptidyl-lysine dimethylation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0018095	protein polyglutamylation	8	8.64304235090752e-4	8/16283	0.125	1.7591832324978391	0.5940043277189057	0.44555273764038394	0.7944207284412853	0.7000348871239672	TTLL4	1	3	-0.6561006706858301	0.49802622794543155
GO:0018105	peptidyl-serine phosphorylation	82	0.011235955056179775	151/16283	0.08609271523178808	1.2116228886077833	0.7225460176625668	0.27628756370899815	0.7582157984667187	0.6681314974455469	SFRP2/IL6/PRKCE/RICTOR/TXN/RIPK1/TLK2/TBK1/PDCD10/SMG1/MAP3K13/DYRK1A/MARK2	13	48	-0.8637400354640746	0.4099987371526918
GO:0018107	peptidyl-threonine phosphorylation	42	0.005185825410544511	76/16283	0.07894736842105263	1.1110630942091617	0.2684007687781813	0.45656814667297974	0.8056137947933956	0.7098980951947644	PRKAG2/SPHK1/TBK1/DYRK1A/UBE2K/MARK2	6	22	-0.8567713661479814	0.41271388657331803
GO:0018108	peptidyl-tyrosine phosphorylation	45	0.016421780466724288	198/16283	0.09595959595959595	1.350484097675109	1.3722994424856558	0.11164327625922042	0.46730113984056487	0.41178067108475347	CD80/PARP9/PARP14/ENPP2/SFRP2/IL6/SRMS/SRC/IL15/GPRC5A/RICTOR/TNK2/ARHGEF2/HAX1/JAK2/ZGPAT/MVP/PSEN1/DYRK1A	19	52	-0.5642931214327073	0.5418547166326564
GO:0018126	protein hydroxylation	5	8.64304235090752e-4	17/16283	0.058823529411764705	0.8278509329401595	-0.19640261088540603	0.7145389947320238	0.8884568122317476	0.7828984592150391	P4HB	1	14	-2.196545711632979	0.11095874161871144
GO:0018146	keratan sulfate biosynthetic process	16	0.001728608470181504	16/16283	0.125	1.7591832324978391	0.8402555161653187	0.31619377791855796	0.7582157984667187	0.6681314974455469	B3GNT2/B4GALT4	2	16	-1.6369299236975565	0.19336917099844836
GO:0018149	peptide cross-linking	27	0.001728608470181504	25/16283	0.08	1.1258772687986172	0.1741976382845188	0.5388801919998858	0.8299175798110835	0.7313143256535592	PI3/THBS1	2	21	-1.9088636391811982	0.147711028677008
GO:0018206	peptidyl-methionine modification	6	8.64304235090752e-4	9/16283	0.1111111111111111	1.563718428886968	0.46783729338905133	0.4849687427125853	0.8056137947933956	0.7098980951947644	NAA60	1	4	-0.9437827431376111	0.3799453822416
GO:0018216	peptidyl-arginine methylation	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0018230	peptidyl-L-cysteine S-palmitoylation	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0018242	protein O-linked glycosylation via serine	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0018243	protein O-linked glycosylation via threonine	9	0	0	0	0	0	1	1	1		0	0	0	0
