GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0023035	CD40 signaling pathway	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0023041	neuronal signal transduction	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0023052	signaling	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030001	metal ion transport	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030003	intracellular monoatomic cation homeostasis	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030007	intracellular potassium ion homeostasis	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030010	establishment of cell polarity	42	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030011	maintenance of cell polarity	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030030	cell projection organization	42	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030031	cell projection assembly	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030032	lamellipodium assembly	35	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030033	microvillus assembly	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030041	actin filament polymerization	38	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030042	actin filament depolymerization	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030048	actin filament-based movement	20	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030049	muscle filament sliding	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030050	vesicle transport along actin filament	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030070	insulin processing	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030071	regulation of mitotic metaphase/anaphase transition	34	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030072	peptide hormone secretion	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030073	insulin secretion	37	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030091	protein repair	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030097	hemopoiesis	60	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030098	lymphocyte differentiation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030099	myeloid cell differentiation	24	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030100	regulation of endocytosis	30	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030101	natural killer cell activation	28	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030111	regulation of Wnt signaling pathway	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030148	sphingolipid biosynthetic process	44	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030149	sphingolipid catabolic process	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030150	protein import into mitochondrial matrix	20	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030155	regulation of cell adhesion	53	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030157	pancreatic juice secretion	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030162	regulation of proteolysis	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030163	protein catabolic process	69	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030166	proteoglycan biosynthetic process	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030168	platelet activation	62	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030174	regulation of DNA-templated DNA replication initiation	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030177	positive regulation of Wnt signaling pathway	40	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030178	negative regulation of Wnt signaling pathway	46	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030182	neuron differentiation	165	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030183	B cell differentiation	69	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030185	nitric oxide transport	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030193	regulation of blood coagulation	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030194	positive regulation of blood coagulation	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030195	negative regulation of blood coagulation	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030198	extracellular matrix organization	156	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030199	collagen fibril organization	66	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030200	heparan sulfate proteoglycan catabolic process	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030202	heparin metabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030203	glycosaminoglycan metabolic process	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030206	chondroitin sulfate biosynthetic process	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030208	dermatan sulfate biosynthetic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030210	heparin biosynthetic process	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030212	hyaluronan metabolic process	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030213	hyaluronan biosynthetic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030214	hyaluronan catabolic process	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030216	keratinocyte differentiation	66	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030217	T cell differentiation	41	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030218	erythrocyte differentiation	56	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030219	megakaryocyte differentiation	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030220	platelet formation	23	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030223	neutrophil differentiation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030224	monocyte differentiation	18	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030225	macrophage differentiation	33	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030238	male sex determination	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030239	myofibril assembly	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030240	skeletal muscle thin filament assembly	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030242	autophagy of peroxisome	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030252	growth hormone secretion	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030258	lipid modification	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030259	lipid glycosylation	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030261	chromosome condensation	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030262	apoptotic nuclear changes	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030263	apoptotic chromosome condensation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030277	maintenance of gastrointestinal epithelium	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030278	regulation of ossification	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030279	negative regulation of ossification	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030282	bone mineralization	57	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030299	intestinal cholesterol absorption	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030301	cholesterol transport	23	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030307	positive regulation of cell growth	88	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030308	negative regulation of cell growth	115	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030311	poly-N-acetyllactosamine biosynthetic process	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030316	osteoclast differentiation	46	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030317	flagellated sperm motility	137	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030318	melanocyte differentiation	22	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030321	transepithelial chloride transport	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030324	lung development	81	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030325	adrenal gland development	23	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030326	embryonic limb morphogenesis	37	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030330	DNA damage response, signal transduction by p53 class mediator	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030334	regulation of cell migration	106	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030336	negative regulation of cell migration	182	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030388	fructose 1,6-bisphosphate metabolic process	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030422	siRNA processing	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030431	sleep	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030432	peristalsis	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030449	regulation of complement activation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030488	tRNA methylation	29	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030490	maturation of SSU-rRNA	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030497	fatty acid elongation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030500	regulation of bone mineralization	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030501	positive regulation of bone mineralization	42	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030502	negative regulation of bone mineralization	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030509	BMP signaling pathway	78	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030510	regulation of BMP signaling pathway	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030511	positive regulation of transforming growth factor beta receptor signaling pathway	33	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	128	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030513	positive regulation of BMP signaling pathway	41	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030514	negative regulation of BMP signaling pathway	72	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030516	regulation of axon extension	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030517	negative regulation of axon extension	23	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030518	nuclear receptor-mediated steroid hormone signaling pathway	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030520	estrogen receptor signaling pathway	22	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030521	androgen receptor signaling pathway	24	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030522	intracellular receptor signaling pathway	33	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030534	adult behavior	32	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030539	male genitalia development	20	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030540	female genitalia development	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030574	collagen catabolic process	41	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030578	PML body organization	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030593	neutrophil chemotaxis	56	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030595	leukocyte chemotaxis	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030641	regulation of cellular pH	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030643	intracellular phosphate ion homeostasis	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030644	intracellular chloride ion homeostasis	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030705	cytoskeleton-dependent intracellular transport	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030719	P granule organization	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030833	regulation of actin filament polymerization	30	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030836	positive regulation of actin filament depolymerization	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030837	negative regulation of actin filament polymerization	20	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030838	positive regulation of actin filament polymerization	50	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030850	prostate gland development	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030851	granulocyte differentiation	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030853	negative regulation of granulocyte differentiation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030854	positive regulation of granulocyte differentiation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030855	epithelial cell differentiation	95	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030856	regulation of epithelial cell differentiation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030857	negative regulation of epithelial cell differentiation	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030858	positive regulation of epithelial cell differentiation	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030859	polarized epithelial cell differentiation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030865	cortical cytoskeleton organization	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030866	cortical actin cytoskeleton organization	30	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030878	thyroid gland development	30	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030879	mammary gland development	22	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030889	negative regulation of B cell proliferation	18	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030890	positive regulation of B cell proliferation	46	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030900	forebrain development	51	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030901	midbrain development	27	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030902	hindbrain development	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030903	notochord development	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030913	paranodal junction assembly	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030916	otic vesicle formation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030947	regulation of vascular endothelial growth factor receptor signaling pathway	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030948	negative regulation of vascular endothelial growth factor receptor signaling pathway	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030953	astral microtubule organization	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030968	endoplasmic reticulum unfolded protein response	53	0	0	0	0	0	1	1	1		0	0	0	0
GO:0030970	retrograde protein transport, ER to cytosol	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031000	response to caffeine	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031016	pancreas development	24	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031017	exocrine pancreas development	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031018	endocrine pancreas development	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031023	microtubule organizing center organization	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031032	actomyosin structure organization	30	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031047	regulatory ncRNA-mediated gene silencing	26	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031048	regulatory ncRNA-mediated heterochromatin formation	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031053	primary miRNA processing	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031054	pre-miRNA processing	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031069	hair follicle morphogenesis	33	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031076	embryonic camera-type eye development	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031087	deadenylation-independent decapping of nuclear-transcribed mRNA	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031098	stress-activated protein kinase signaling cascade	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031100	animal organ regeneration	36	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031102	neuron projection regeneration	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031103	axon regeneration	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031110	regulation of microtubule polymerization or depolymerization	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031113	regulation of microtubule polymerization	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031115	negative regulation of microtubule polymerization	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031116	positive regulation of microtubule polymerization	27	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031117	positive regulation of microtubule depolymerization	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031119	tRNA pseudouridine synthesis	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031122	cytoplasmic microtubule organization	46	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031123	RNA 3'-end processing	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031124	mRNA 3'-end processing	24	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031133	regulation of axon diameter	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031145	anaphase-promoting complex-dependent catabolic process	22	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	45	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031167	rRNA methylation	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031175	neuron projection development	124	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031179	peptide modification	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031204	post-translational protein targeting to membrane, translocation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031214	biomineral tissue development	26	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031223	auditory behavior	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031274	positive regulation of pseudopodium assembly	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031290	retinal ganglion cell axon guidance	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031293	membrane protein intracellular domain proteolysis	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031295	T cell costimulation	43	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031297	replication fork processing	37	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031333	negative regulation of protein-containing complex assembly	37	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031334	positive regulation of protein-containing complex assembly	51	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031340	positive regulation of vesicle fusion	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031344	regulation of cell projection organization	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031346	positive regulation of cell projection organization	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031393	negative regulation of prostaglandin biosynthetic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031394	positive regulation of prostaglandin biosynthetic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031396	regulation of protein ubiquitination	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031397	negative regulation of protein ubiquitination	58	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031398	positive regulation of protein ubiquitination	75	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031401	positive regulation of protein modification process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031424	keratinization	75	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031468	nuclear membrane reassembly	18	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031503	protein-containing complex localization	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031507	heterochromatin formation	65	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031508	pericentric heterochromatin formation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031509	subtelomeric heterochromatin formation	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031529	ruffle organization	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031536	positive regulation of exit from mitosis	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031547	brain-derived neurotrophic factor receptor signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031571	mitotic G1 DNA damage checkpoint signaling	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031573	mitotic intra-S DNA damage checkpoint signaling	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031579	membrane raft organization	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031581	hemidesmosome assembly	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031589	cell-substrate adhesion	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031591	wybutosine biosynthetic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031622	positive regulation of fever generation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031623	receptor internalization	52	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031629	synaptic vesicle fusion to presynaptic active zone membrane	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031630	regulation of synaptic vesicle fusion to presynaptic active zone membrane	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031638	zymogen activation	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031639	plasminogen activation	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031640	killing of cells of another organism	91	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031641	regulation of myelination	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031642	negative regulation of myelination	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031643	positive regulation of myelination	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031647	regulation of protein stability	128	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031648	protein destabilization	53	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031663	lipopolysaccharide-mediated signaling pathway	35	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031665	negative regulation of lipopolysaccharide-mediated signaling pathway	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031666	positive regulation of lipopolysaccharide-mediated signaling pathway	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031667	response to nutrient levels	43	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031669	cellular response to nutrient levels	36	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031670	cellular response to nutrient	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031848	protection from non-homologous end joining at telomere	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031915	positive regulation of synaptic plasticity	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031929	TOR signaling	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031953	negative regulation of protein autophosphorylation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031954	positive regulation of protein autophosphorylation	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031987	locomotion involved in locomotory behavior	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031998	regulation of fatty acid beta-oxidation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0031999	negative regulation of fatty acid beta-oxidation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032000	positive regulation of fatty acid beta-oxidation	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032006	regulation of TOR signaling	18	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032007	negative regulation of TOR signaling	30	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032008	positive regulation of TOR signaling	34	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032012	regulation of ARF protein signal transduction	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032020	ISG15-protein conjugation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032024	positive regulation of insulin secretion	58	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032025	response to cobalt ion	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032026	response to magnesium ion	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032049	cardiolipin biosynthetic process	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032053	ciliary basal body organization	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032060	bleb assembly	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032088	negative regulation of NF-kappaB transcription factor activity	77	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032091	negative regulation of protein binding	49	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032092	positive regulation of protein binding	42	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032094	response to food	24	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032098	regulation of appetite	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032099	negative regulation of appetite	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032147	activation of protein kinase activity	20	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032148	activation of protein kinase B activity	18	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032200	telomere organization	27	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032201	telomere maintenance via semi-conservative replication	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032204	regulation of telomere maintenance	20	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032205	negative regulation of telomere maintenance	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032206	positive regulation of telomere maintenance	32	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032210	regulation of telomere maintenance via telomerase	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032211	negative regulation of telomere maintenance via telomerase	22	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032212	positive regulation of telomere maintenance via telomerase	26	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032218	riboflavin transport	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032228	regulation of synaptic transmission, GABAergic	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032229	negative regulation of synaptic transmission, GABAergic	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032230	positive regulation of synaptic transmission, GABAergic	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032233	positive regulation of actin filament bundle assembly	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032237	activation of store-operated calcium channel activity	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032238	adenosine transport	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032259	methylation	96	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032263	GMP salvage	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032264	IMP salvage	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032273	positive regulation of protein polymerization	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032286	central nervous system myelin maintenance	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032287	peripheral nervous system myelin maintenance	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032288	myelin assembly	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032289	central nervous system myelin formation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032308	positive regulation of prostaglandin secretion	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032310	prostaglandin secretion	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032328	alanine transport	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032330	regulation of chondrocyte differentiation	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032331	negative regulation of chondrocyte differentiation	22	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032332	positive regulation of chondrocyte differentiation	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032354	response to follicle-stimulating hormone	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032355	response to estradiol	83	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032364	intracellular oxygen homeostasis	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032366	intracellular sterol transport	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0032367	intracellular cholesterol transport	13	0	0	0	0	0	1	1	1		0	0	0	0
