GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0021542	dentate gyrus development	25	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021543	pallium development	193	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021544	subpallium development	27	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021545	cranial nerve development	63	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021546	rhombomere development	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021547	midbrain-hindbrain boundary initiation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021548	pons development	11	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021549	cerebellum development	107	0.01020408163265306	104/16283	0.009615384615384616	1.5976255886970174	0.4757519508742082	0.467312458010424	0.5274455671485224	0.4217974990758284	SSTR2	1	c(""4983"", ""10978"", ""256297"", ""79934"")	4	0	0.2876945801613453	-Inf	0
GO:0021550	medulla oblongata development	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021551	central nervous system morphogenesis	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021553	olfactory nerve development	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021554	optic nerve development	21	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021555	midbrain-hindbrain boundary morphogenesis	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021556	central nervous system formation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021557	oculomotor nerve development	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021558	trochlear nerve development	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021559	trigeminal nerve development	12	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021560	abducens nerve development	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021561	facial nerve development	11	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021562	vestibulocochlear nerve development	11	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021563	glossopharyngeal nerve development	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021564	vagus nerve development	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021566	hypoglossal nerve development	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021568	rhombomere 2 development	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021569	rhombomere 3 development	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021570	rhombomere 4 development	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021571	rhombomere 5 development	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021572	rhombomere 6 development	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021575	hindbrain morphogenesis	47	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021576	hindbrain formation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021577	hindbrain structural organization	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021578	hindbrain maturation	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021586	pons maturation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021587	cerebellum morphogenesis	45	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021588	cerebellum formation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021589	cerebellum structural organization	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021590	cerebellum maturation	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021591	ventricular system development	33	0.01020408163265306	33/16283	0.030303030303030304	5.034941249226963	1.805419230355993	0.18078502154580212	0.3188597855217213	0.25499173462774616	ATP1B2	1	c(""113246"", ""1063"")	2	0	0.14384729008067265	-Inf	0
GO:0021592	fourth ventricle development	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021593	rhombomere morphogenesis	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021594	rhombomere formation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021595	rhombomere structural organization	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021598	abducens nerve morphogenesis	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021599	abducens nerve formation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021602	cranial nerve morphogenesis	31	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021603	cranial nerve formation	11	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021604	cranial nerve structural organization	11	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021605	cranial nerve maturation	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021610	facial nerve morphogenesis	11	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021612	facial nerve structural organization	9	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021615	glossopharyngeal nerve morphogenesis	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021618	hypoglossal nerve morphogenesis	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021622	oculomotor nerve morphogenesis	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021623	oculomotor nerve formation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021626	central nervous system maturation	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021627	olfactory nerve morphogenesis	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021628	olfactory nerve formation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021630	olfactory nerve maturation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021631	optic nerve morphogenesis	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021633	optic nerve structural organization	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021634	optic nerve formation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021636	trigeminal nerve morphogenesis	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021637	trigeminal nerve structural organization	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021639	trochlear nerve morphogenesis	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021642	trochlear nerve formation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021644	vagus nerve morphogenesis	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021647	vestibulocochlear nerve maturation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021648	vestibulocochlear nerve morphogenesis	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021649	vestibulocochlear nerve structural organization	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021650	vestibulocochlear nerve formation	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021658	rhombomere 3 morphogenesis	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021659	rhombomere 3 structural organization	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021660	rhombomere 3 formation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021664	rhombomere 5 morphogenesis	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021665	rhombomere 5 structural organization	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021666	rhombomere 5 formation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021670	lateral ventricle development	12	0.01020408163265306	12/16283	0.08333333333333333	13.846088435374147	3.463896995789777	0.06990200849338424	0.22232248554969036	0.17779098779832092	ATP1B2	1	0	0	1	0	0	0
GO:0021675	nerve development	98	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021678	third ventricle development	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021679	cerebellar molecular layer development	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021680	cerebellar Purkinje cell layer development	28	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021681	cerebellar granular layer development	14	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021682	nerve maturation	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021683	cerebellar granular layer morphogenesis	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021684	cerebellar granular layer formation	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021685	cerebellar granular layer structural organization	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021686	cerebellar granular layer maturation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021687	cerebellar molecular layer morphogenesis	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021688	cerebellar molecular layer formation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021691	cerebellar Purkinje cell layer maturation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021692	cerebellar Purkinje cell layer morphogenesis	19	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021693	cerebellar Purkinje cell layer structural organization	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021694	cerebellar Purkinje cell layer formation	15	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021695	cerebellar cortex development	53	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021696	cerebellar cortex morphogenesis	38	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021697	cerebellar cortex formation	27	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021698	cerebellar cortex structural organization	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021699	cerebellar cortex maturation	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021700	developmental maturation	338	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021702	cerebellar Purkinje cell differentiation	13	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021703	locus ceruleus development	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021707	cerebellar granule cell differentiation	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021718	superior olivary nucleus development	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021722	superior olivary nucleus maturation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021723	medullary reticular formation development	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021730	trigeminal sensory nucleus development	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021732	midbrain-hindbrain boundary maturation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021740	principal sensory nucleus of trigeminal nerve development	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021742	abducens nucleus development	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021743	hypoglossal nucleus development	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021747	cochlear nucleus development	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021750	vestibular nucleus development	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021754	facial nucleus development	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021756	striatum development	22	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021757	caudate nucleus development	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021758	putamen development	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021759	globus pallidus development	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021761	limbic system development	121	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021762	substantia nigra development	45	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021764	amygdala development	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021766	hippocampus development	93	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021767	mammillary body development	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021768	nucleus accumbens development	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021769	orbitofrontal cortex development	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021771	lateral geniculate nucleus development	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021772	olfactory bulb development	33	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021773	striatal medium spiny neuron differentiation	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021775	smoothened signaling pathway involved in ventral spinal cord interneuron specification	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021776	smoothened signaling pathway involved in spinal cord motor neuron cell fate specification	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021778	oligodendrocyte cell fate specification	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021779	oligodendrocyte cell fate commitment	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021780	glial cell fate specification	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021781	glial cell fate commitment	13	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021782	glial cell development	132	0.02040816326530612	130/16283	0.015384615384615385	2.5562009419152276	1.3861853818466587	0.1843385743838602	0.32205595147971944	0.2575477041754726	IL6/IL1B	2	c(""351"", ""26011"", ""9639"", ""3458"", ""8892"", ""8506"", ""8893"", ""177"", ""8891"", ""1191"", ""1967"", ""8890"", ""5663"", ""4137"")	14	0	1.0069310305647086	-Inf	0
GO:0021783	preganglionic parasympathetic fiber development	17	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021784	postganglionic parasympathetic fiber development	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021785	branchiomotor neuron axon guidance	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021793	chemorepulsion of branchiomotor axon	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021794	thalamus development	13	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021795	cerebral cortex cell migration	49	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021796	cerebral cortex regionalization	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021797	forebrain anterior/posterior pattern specification	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021798	forebrain dorsal/ventral pattern formation	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021799	cerebral cortex radially oriented cell migration	37	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021800	cerebral cortex tangential migration	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021801	cerebral cortex radial glia-guided migration	28	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021812	neuronal-glial interaction involved in cerebral cortex radial glia guided migration	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021813	cell-cell adhesion involved in neuronal-glial interactions involved in cerebral cortex radial glia guided migration	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021814	cell motility involved in cerebral cortex radial glia guided migration	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021815	modulation of microtubule cytoskeleton involved in cerebral cortex radial glia guided migration	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021816	extension of a leading process involved in cell motility in cerebral cortex radial glia guided migration	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021817	nucleokinesis involved in cell motility in cerebral cortex radial glia guided migration	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021819	layer formation in cerebral cortex	16	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021822	negative regulation of cell motility involved in cerebral cortex radial glia guided migration	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021823	cerebral cortex tangential migration using cell-cell interactions	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021825	substrate-dependent cerebral cortex tangential migration	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021826	substrate-independent telencephalic tangential migration	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021827	postnatal olfactory bulb interneuron migration	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021828	gonadotrophin-releasing hormone neuronal migration to the hypothalamus	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021830	interneuron migration from the subpallium to the cortex	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021831	embryonic olfactory bulb interneuron precursor migration	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021836	chemorepulsion involved in postnatal olfactory bulb interneuron migration	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021840	directional guidance of interneurons involved in migration from the subpallium to the cortex	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021842	chemorepulsion involved in interneuron migration from the subpallium to the cortex	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021843	substrate-independent telencephalic tangential interneuron migration	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021846	cell proliferation in forebrain	27	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021847	ventricular zone neuroblast division	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021849	neuroblast division in subventricular zone	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021852	pyramidal neuron migration to cerebral cortex	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021853	cerebral cortex GABAergic interneuron migration	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021854	hypothalamus development	26	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021855	hypothalamus cell migration	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021856	hypothalamic tangential migration using cell-axon interactions	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021858	GABAergic neuron differentiation in basal ganglia	0	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021859	pyramidal neuron differentiation	15	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021860	pyramidal neuron development	11	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021861	forebrain radial glial cell differentiation	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021869	forebrain ventricular zone progenitor cell division	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021870	Cajal-Retzius cell differentiation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021871	forebrain regionalization	22	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021872	forebrain generation of neurons	55	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021873	forebrain neuroblast division	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021874	Wnt signaling pathway involved in forebrain neuroblast division	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021877	forebrain neuron fate commitment	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021879	forebrain neuron differentiation	45	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021884	forebrain neuron development	25	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021885	forebrain cell migration	65	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021886	hypothalamus gonadotrophin-releasing hormone neuron differentiation	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021888	hypothalamus gonadotrophin-releasing hormone neuron development	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021889	olfactory bulb interneuron differentiation	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021891	olfactory bulb interneuron development	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021892	cerebral cortex GABAergic interneuron differentiation	11	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021893	cerebral cortex GABAergic interneuron fate commitment	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021894	cerebral cortex GABAergic interneuron development	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021895	cerebral cortex neuron differentiation	27	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021896	forebrain astrocyte differentiation	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021897	forebrain astrocyte development	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021898	commitment of multipotent stem cells to neuronal lineage in forebrain	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021899	fibroblast growth factor receptor signaling pathway involved in forebrain neuron fate commitment	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021902	commitment of neuronal cell to specific neuron type in forebrain	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021903	rostrocaudal neural tube patterning	11	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021904	dorsal/ventral neural tube patterning	16	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021905	forebrain-midbrain boundary formation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021910	smoothened signaling pathway involved in ventral spinal cord patterning	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021915	neural tube development	149	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021924	cell proliferation in external granule layer	14	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021930	cerebellar granule cell precursor proliferation	14	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021932	hindbrain radial glia guided cell migration	9	0.01020408163265306	9/16283	0.1111111111111111	18.46145124716553	4.07722797907142	0.05289372970713857	0.20609588706606186	0.16481459917133134	ATP1B2	1	0	0	1	0	0	0
GO:0021933	radial glia guided migration of cerebellar granule cell	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021934	hindbrain tangential cell migration	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021935	cerebellar granule cell precursor tangential migration	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021936	regulation of cerebellar granule cell precursor proliferation	9	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021937	cerebellar Purkinje cell-granule cell precursor cell signaling involved in regulation of granule cell precursor cell proliferation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021940	positive regulation of cerebellar granule cell precursor proliferation	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021941	negative regulation of cerebellar granule cell precursor proliferation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021942	radial glia guided migration of Purkinje cell	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021943	formation of radial glial scaffolds	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021944	neuronal-glial interaction involved in hindbrain glial-mediated radial cell migration	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021952	central nervous system projection neuron axonogenesis	29	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021953	central nervous system neuron differentiation	197	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021954	central nervous system neuron development	94	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021955	central nervous system neuron axonogenesis	37	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021956	central nervous system interneuron axonogenesis	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021957	corticospinal tract morphogenesis	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021960	anterior commissure morphogenesis	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021965	spinal cord ventral commissure morphogenesis	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021966	corticospinal neuron axon guidance	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021972	corticospinal neuron axon guidance through spinal cord	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021978	telencephalon regionalization	12	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021979	hypothalamus cell differentiation	12	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021983	pituitary gland development	41	0.01020408163265306	41/16283	0.024390243902439025	4.052513688402191	1.5227911935886334	0.21949288295412261	0.34456507147533216	0.2755482166679279	TBX19	1	c(""5308"", ""8820"")	2	0	0.14384729008067265	-Inf	0
GO:0021984	adenohypophysis development	15	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021985	neurohypophysis development	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021986	habenula development	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021987	cerebral cortex development	130	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021988	olfactory lobe development	35	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021989	olfactory cortex development	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021993	initiation of neural tube closure	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021997	neural plate axis specification	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021998	neural plate mediolateral regionalization	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0021999	neural plate anterior/posterior regionalization	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0022004	midbrain-hindbrain boundary maturation during brain development	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0022007	convergent extension involved in neural plate elongation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0022008	neurogenesis	1737	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0022009	central nervous system vasculogenesis	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0022010	central nervous system myelination	26	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0022011	myelination in peripheral nervous system	29	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0022012	subpallium cell proliferation in forebrain	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0022013	pallium cell proliferation in forebrain	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0022018	lateral ganglionic eminence cell proliferation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0022027	interkinetic nuclear migration	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
