Unnamed: 0	GSM1565997	GSM1565998	GSM1565999	GSM1566000	GSM1566001	GSM1566002
ENSG00000188997	288	199	255	334	301	327
ENSG00000189007	35	136	32	190	87	141
ENSG00000189042	86	144	82	257	176	349
ENSG00000189043	2653	1601	4078	2929	4017	3938
ENSG00000189045	10	12	5	27	13	17
ENSG00000189046	49	46	57	64	64	66
ENSG00000189050	982	599	666	810	848	1038
ENSG00000189051	15	6	18	14	8	10
ENSG00000189056	33	22	31	20	23	21
ENSG00000189057	60	40	23	57	36	62
ENSG00000189058	15	20	7	7	10	20
ENSG00000189060	1286	376	1189	747	554	618
ENSG00000189067	24163	5486	24633	6135	13826	7237
ENSG00000189077	498	126	322	141	152	207
ENSG00000189079	1617	1326	1059	1834	1451	1730
ENSG00000189091	3171	1790	3315	2870	2936	3052
ENSG00000189114	151	106	175	186	161	220
ENSG00000189129	42	45	59	133	61	131
ENSG00000189134	11	7	10	21	4	11
ENSG00000189143	10	79	4	42	7	15
ENSG00000189144	47	207	46	261	142	272
ENSG00000189152	17	14	16	26	3	21
ENSG00000272414	92	57	80	92	46	81
ENSG00000189159	7486	838	8891	1455	3678	1969
ENSG00000189164	73	134	44	214	127	215
ENSG00000189171	40	53	42	82	20	46
ENSG00000189180	675	492	393	865	550	805
ENSG00000189186	1	2	1	5	5	2
ENSG00000189190	161	254	127	331	255	353
ENSG00000189195	75	124	45	147	80	183
ENSG00000189221	18012	8814	7202	8887	10851	13593
ENSG00000189227	21	70	21	97	57	122
ENSG00000189233	26	17	26	23	19	20
ENSG00000189241	2622	1490	2204	2339	1192	2414
ENSG00000189266	1912	2035	1101	3112	2096	3224
ENSG00000189283	29	56	26	102	32	87
ENSG00000189292	6	5	4	25	6	19
ENSG00000189298	230	324	184	465	269	454
ENSG00000189306	1158	605	1352	765	1064	950
ENSG00000189308	410	445	214	660	408	590
ENSG00000189319	572	695	623	972	562	938
ENSG00000189337	576	25	509	20	126	27
ENSG00000189339	2524	1272	2303	1974	1421	2074
ENSG00000189350	32	39	20	61	23	72
ENSG00000189362	58	185	49	278	85	287
ENSG00000189369	122	204	144	319	228	348
ENSG00000189376	715	387	591	559	666	741
ENSG00000189401	4	2	6	8	3	7
ENSG00000189403	2199	4006	1388	5826	3593	7329
ENSG00000189409	5	5	4	5	1	3
ENSG00000189420	26	56	50	117	98	148
ENSG00000196072	957	1061	723	1465	1541	1851
ENSG00000196081	57	79	54	146	122	205
ENSG00000196083	984	2348	2540	3280	13553	5428
ENSG00000196092	12	11	9	12	3	4
ENSG00000196109	26	7	8	18	12	34
ENSG00000196110	296	480	269	771	478	766
ENSG00000196116	3557	791	3694	1335	2646	1740
ENSG00000196118	91	45	141	52	102	59
ENSG00000196119	108	64	83	108	68	80
ENSG00000196123	230	270	252	372	413	450
ENSG00000196126	39435	60168	27102	33639	30692	38056
ENSG00000196139	188	20	168	8	37	8
ENSG00000196141	512	671	1052	1051	1456	1179
ENSG00000196150	570	264	545	488	447	479
ENSG00000196151	272	201	166	230	204	244
ENSG00000196152	150	157	163	271	149	199
ENSG00000196154	1288	4751	2553	9449	4566	10722
ENSG00000196155	41	59	65	103	71	102
ENSG00000196159	21	15	7	9	8	14
ENSG00000196169	7	4	8	7	6	6
ENSG00000196172	21	31	21	40	16	30
ENSG00000196177	235	301	133	404	232	471
ENSG00000196182	1403	572	1208	871	1014	782
ENSG00000196184	3	2	7	4	7	4
ENSG00000196187	509	575	395	861	373	845
ENSG00000196188	18	6	42	15	46	15
ENSG00000196189	1605	1895	1625	2786	932	1574
ENSG00000196199	1162	1124	817	1675	1042	1851
ENSG00000196208	6	21	7	25	11	24
ENSG00000196209	53	405	80	530	138	452
ENSG00000196214	411	547	365	837	443	867
ENSG00000196218	5	35	6	151	16	55
ENSG00000266028	249	100	262	119	58	67
ENSG00000196227	299	427	192	605	327	637
ENSG00000196233	1839	1801	1284	2775	1875	2564
ENSG00000196235	2167	1043	2167	1498	1696	1764
ENSG00000196236	319	324	266	521	245	388
ENSG00000196247	216	212	151	399	199	355
ENSG00000196262	20519	8682	29143	14697	21653	18435
ENSG00000196263	212	206	173	333	180	265
ENSG00000196267	120	158	102	304	153	326
ENSG00000196268	191	292	189	516	221	392
ENSG00000196277	31	11	75	23	18	13
ENSG00000196284	31	34	25	41	17	26
ENSG00000196290	384	288	392	522	467	604
ENSG00000196296	5	6	5	15	8	14
ENSG00000196305	2417	1929	2453	3025	4427	2972
ENSG00000196313	460	410	438	567	408	477
ENSG00000196323	386	1331	328	2293	818	2111
ENSG00000196329	46	112	45	211	24	99
ENSG00000196335	25	23	8	30	23	26
ENSG00000196338	59	108	60	237	136	200
ENSG00000196341	22	56	9	18	49	100
ENSG00000196345	15	16	13	17	8	18
ENSG00000196352	1187	322	511	573	343	502
ENSG00000196353	15	2	8	3	1	4
ENSG00000196357	53	62	66	110	61	102
ENSG00000196358	20	10	14	27	6	17
ENSG00000196363	491	364	460	564	504	657
ENSG00000196367	1620	1500	1611	2257	1460	1935
ENSG00000196368	7	1	6	4	1	7
ENSG00000196369	972	689	1173	1237	1172	1253
ENSG00000196371	1198	469	990	710	611	586
ENSG00000196372	303	355	390	534	283	585
ENSG00000196378	182	186	249	336	193	312
ENSG00000196387	922	358	881	632	813	712
ENSG00000196388	38	24	51	27	25	28
ENSG00000196391	64	109	29	99	37	81
ENSG00000196396	10767	1028	7087	1376	2252	1612
ENSG00000196405	563	4738	2568	8444	7866	11644
ENSG00000196411	7	4	26	13	13	12
ENSG00000196417	341	331	248	590	390	607
ENSG00000196418	2295	2643	1501	2612	1849	3205
ENSG00000196419	10833	4104	11755	6393	9328	8537
ENSG00000196420	4	15	10	21	52	35
ENSG00000196421	24	2	22	11	15	8
ENSG00000196422	599	398	706	546	512	723
ENSG00000196428	783	470	645	649	633	688
ENSG00000196436	110	99	51	89	128	138
ENSG00000196437	62	101	52	221	128	268
ENSG00000196440	38	57	27	86	23	65
ENSG00000196449	607	155	684	215	555	329
ENSG00000196453	174	94	197	148	157	170
ENSG00000196455	1168	890	779	1337	892	1461
ENSG00000196456	94	54	88	53	63	101
ENSG00000196458	154	200	172	392	205	347
ENSG00000196459	254	180	182	296	176	310
ENSG00000196465	134	60	137	65	60	62
ENSG00000196466	169	260	214	484	343	523
ENSG00000196470	1422	1146	1349	1604	941	1394
ENSG00000196476	23	97	16	114	6	56
ENSG00000196497	43	44	72	63	106	40
ENSG00000196498	3025	1602	3475	2310	2227	2245
ENSG00000196502	275	593	204	585	289	553
ENSG00000196504	3945	2177	2433	3297	3364	4000
ENSG00000196505	824	1171	621	2017	1416	2117
ENSG00000196507	111	138	95	182	114	209
ENSG00000196510	1039	793	1247	1275	1471	1332
ENSG00000196511	722	714	899	1387	1473	1499
ENSG00000196526	1134	73	372	24	227	132
ENSG00000196531	2848	3814	2633	5806	4343	7260
ENSG00000196535	3384	3671	3237	5813	3148	5446
ENSG00000196542	4	2	2	4	1	3
ENSG00000196544	364	247	440	312	335	427
ENSG00000196547	864	2012	1095	3277	2319	4236
ENSG00000262406	33	16	17	19	7	8
ENSG00000196550	111	128	132	135	120	186
ENSG00000196562	14729	6685	11931	8041	9390	12858
ENSG00000196569	141	1016	140	1704	497	1329
ENSG00000196576	5142	3823	5511	5124	5837	5591
ENSG00000196584	110	78	83	179	58	116
ENSG00000196586	17	37	24	56	68	92
ENSG00000196591	2769	1443	2155	2166	2922	2832
ENSG00000196597	98	95	74	216	96	163
ENSG00000196600	186	171	108	270	103	210
ENSG00000196611	42118	26	11941	17	363	12
ENSG00000196616	6	7	3	7	1	6
ENSG00000196632	9	1	6	6	10	6
ENSG00000196636	28	62	38	120	103	112
ENSG00000196642	1657	1041	2150	1508	1644	1944
ENSG00000196646	574	437	437	671	671	810
ENSG00000196652	613	527	558	849	671	912
ENSG00000196653	19	27	17	44	44	40
ENSG00000196655	783	241	621	293	388	399
ENSG00000196659	64	76	50	127	51	153
ENSG00000196660	44	20	53	33	22	15
ENSG00000196663	461	283	359	458	275	446
ENSG00000196664	39	23	76	20	14	22
ENSG00000196670	234	258	167	439	193	305
ENSG00000196678	278	315	189	507	360	539
ENSG00000196683	1735	1213	2112	1787	1844	2674
ENSG00000196684	1633	243	2071	384	525	521
ENSG00000196689	187	325	272	502	269	516
ENSG00000196693	143	78	89	124	84	133
ENSG00000196700	321	258	456	359	388	384
ENSG00000196704	1855	576	1594	842	1075	1143
ENSG00000196705	253	526	283	891	678	982
ENSG00000196712	1970	1829	1165	2383	2078	2389
ENSG00000196715	514	448	549	850	635	807
ENSG00000196724	118	120	88	203	122	222
ENSG00000196730	10338	5701	14220	9774	12277	10828
ENSG00000196735	18375	19802	25756	19078	21453	20610
ENSG00000196739	16	25	23	32	23	17
ENSG00000196743	15806	7638	14749	9524	8575	10938
ENSG00000196787	484	244	674	414	347	552
ENSG00000196754	6	5	8	2	2	1
ENSG00000196757	171	521	82	696	318	739
ENSG00000196776	3172	2305	2020	3409	1933	3354
ENSG00000196778	64	49	50	106	52	67
ENSG00000196781	1371	133	844	148	368	127
ENSG00000196782	55	201	66	376	78	291
ENSG00000196792	1067	512	507	755	763	714
ENSG00000196811	19	48	19	61	38	72
ENSG00000196812	86	85	71	127	70	131
ENSG00000196814	440	694	357	1433	430	838
ENSG00000196821	5052	2671	5991	4303	5628	5162
ENSG00000196832	8	6	6	7	6	5
ENSG00000196839	798	89	611	145	101	140
ENSG00000196843	3163	509	2866	717	1004	773
ENSG00000196850	1820	598	1207	1035	980	815
ENSG00000196862	17	11	10	20	14	29
ENSG00000196865	1062	675	783	1028	926	1052
ENSG00000196866	375	149	426	226	298	279
ENSG00000196867	262	284	207	372	416	374
ENSG00000196872	3	21	1	49	5	45
ENSG00000196873	316	132	232	262	286	199
ENSG00000196876	60	18	28	40	26	33
ENSG00000196878	2030	89	1727	117	398	119
ENSG00000196890	206	24	195	39	46	46
ENSG00000196911	386	291	303	605	338	569
ENSG00000196912	184	210	102	264	128	372
ENSG00000196914	1894	2900	1538	4137	2837	3971
ENSG00000196917	36	24	90	110	81	74
ENSG00000196923	359	144	309	151	255	195
ENSG00000196924	69489	26673	91217	46255	61746	51921
ENSG00000196932	54	61	10	146	12	48
ENSG00000196935	314	859	345	1327	593	1197
ENSG00000196937	570	379	458	604	533	513
ENSG00000196943	518	565	677	894	878	1094
ENSG00000196946	6	21	1	3	60	46
ENSG00000196950	560	1207	343	1529	1229	2590
ENSG00000196954	2335	1794	1692	2834	2019	3045
ENSG00000196961	2376	1353	2489	1864	1929	2042
ENSG00000196967	179	257	177	464	292	532
ENSG00000196968	1025	599	1030	975	887	1018
ENSG00000196975	1461	2566	1594	3612	2350	3472
ENSG00000196976	231	100	291	121	190	152
ENSG00000196981	182	215	165	382	146	340
ENSG00000196998	634	315	547	416	229	400
ENSG00000197006	1133	911	770	1215	857	1416
ENSG00000197008	44	79	52	181	87	118
ENSG00000197013	149	162	99	261	180	328
ENSG00000197016	229	244	138	321	277	363
ENSG00000197019	509	382	621	621	717	793
ENSG00000197020	178	193	157	370	272	348
ENSG00000197021	1429	187	1865	274	556	392
ENSG00000197024	639	430	671	778	549	746
ENSG00000197037	414	325	400	501	355	563
ENSG00000197043	35307	3232	33799	5534	5383	4507
ENSG00000197044	80	157	55	248	88	285
ENSG00000197045	1608	1254	965	1895	2543	2155
ENSG00000197046	308	68	211	113	62	94
ENSG00000197050	58	180	22	264	154	339
ENSG00000197054	47	112	43	180	47	143
ENSG00000197056	284	325	287	586	501	655
ENSG00000197057	8	1	6	5	1	6
ENSG00000197062	226	444	171	631	295	659
ENSG00000197063	3184	1018	2948	1399	2057	1706
ENSG00000197070	601	350	757	500	444	567
ENSG00000197077	3312	1501	5142	3871	5796	3446
ENSG00000197081	13271	7325	10405	10569	8367	11619
ENSG00000197093	3	14	3	14	2	10
ENSG00000197102	21973	15357	20273	25045	22175	27867
ENSG00000197106	12	18	9	4	15	9
ENSG00000197111	2598	2480	2717	4331	2263	3269
ENSG00000197114	764	280	933	468	474	512
ENSG00000197119	599	489	817	831	1214	1207
ENSG00000197121	1012	151	477	272	163	275
ENSG00000197122	3498	650	3107	669	2891	765
ENSG00000197124	15	25	52	85	36	54
ENSG00000197125	10	6	7	11	12	20
ENSG00000197128	422	558	398	651	681	764
ENSG00000197134	16	25	13	52	28	59
ENSG00000197136	941	436	1098	690	616	592
ENSG00000197140	352	246	156	332	170	338
ENSG00000197142	5859	2025	3825	2779	3232	3667
ENSG00000197147	1009	927	311	924	977	1090
ENSG00000197150	215	195	216	315	260	313
ENSG00000277775	24	23	44	42	42	47
ENSG00000197157	5218	3434	7645	5323	6231	5533
ENSG00000197162	136	152	140	227	64	202
ENSG00000197165	11	8	14	24	12	20
ENSG00000197168	30	41	24	142	41	78
ENSG00000197170	1362	793	820	1068	1109	1177
ENSG00000197181	14	2	23	2	8	6
ENSG00000197183	1101	441	1060	539	765	509
ENSG00000197191	6	9	8	6	4	8
ENSG00000197208	74	46	42	60	50	70
ENSG00000197217	2004	1433	1521	2164	1921	2519
ENSG00000197226	3921	2190	4560	3199	3597	4354
ENSG00000197245	13	9	11	12	10	9
ENSG00000197249	2614	139	2049	146	456	127
ENSG00000197256	33	60	19	78	24	68
ENSG00000197261	6	3	1	10	8	3
ENSG00000197265	1773	429	1527	644	1079	957
ENSG00000197275	40	16	15	26	12	15
ENSG00000197279	10	4	15	13	14	7
ENSG00000197296	57	132	61	166	125	196
ENSG00000197299	172	126	44	174	48	193
ENSG00000197302	362	372	308	629	474	650
ENSG00000197312	1152	861	704	1357	705	1040
ENSG00000197321	1848	3182	2364	4723	2651	4026
ENSG00000197323	1242	1046	855	1543	1142	1743
ENSG00000197324	4332	1602	3923	2377	2590	2569
ENSG00000197329	1815	446	1054	627	682	621
ENSG00000197343	1878	1448	1302	2030	1835	2140
ENSG00000197345	500	184	575	295	345	292
ENSG00000197355	787	698	649	676	597	1014
ENSG00000197361	12	5	7	11	2	9
ENSG00000197362	149	131	164	264	166	265
ENSG00000197363	161	67	165	87	84	130
ENSG00000197372	481	369	363	576	433	533
ENSG00000197375	53	355	129	859	230	587
ENSG00000197380	96	31	81	61	49	36
ENSG00000197381	875	67	256	50	140	78
ENSG00000197405	1566	346	566	537	298	197
ENSG00000197408	10	4	3	7	9	5
ENSG00000197410	15	18	9	22	10	15
ENSG00000197417	755	627	1053	988	690	1029
ENSG00000197429	194	112	167	172	190	221
ENSG00000197442	792	1826	563	3329	1167	3107
ENSG00000197446	7	1	3	3	1	1
ENSG00000197448	1148	2116	1537	3357	1565	3805
ENSG00000197451	1767	1196	1966	2016	2378	2122
ENSG00000197457	56	55	57	124	54	93
ENSG00000197461	711	30	400	56	135	84
ENSG00000197467	17	3	21	2	5	1
ENSG00000197472	9	12	28	19	11	9
ENSG00000197483	28	11	29	21	22	21
ENSG00000197496	2	4	3	10	1	7
ENSG00000197497	51	69	58	87	72	120
ENSG00000197498	225	314	157	505	403	334
ENSG00000197506	357	22	87	14	122	4
ENSG00000197530	205	231	232	374	160	408
ENSG00000197532	39	35	33	73	32	54
ENSG00000197535	7070	6069	4314	8377	6119	7811
ENSG00000197548	1640	856	1590	1164	1336	1379
ENSG00000197555	6303	2603	4061	4020	1891	2577
ENSG00000197557	41	44	31	89	51	82
ENSG00000197562	263	125	299	176	195	226
ENSG00000197563	1630	1852	1359	3110	2365	3635
ENSG00000197566	87	171	57	305	187	362
ENSG00000197579	840	869	583	1176	1251	1518
ENSG00000197580	48	45	48	71	28	53
ENSG00000197586	1120	1283	1825	2048	1768	1922
ENSG00000197587	1	1	2	4	1	4
ENSG00000197594	26	14	27	24	22	15
ENSG00000197599	30	24	25	31	17	40
ENSG00000197601	1222	2269	784	3263	3912	4743
ENSG00000197603	375	582	226	855	507	1096
ENSG00000197608	312	387	258	618	489	597
ENSG00000197614	2	2	9	6	6	3
ENSG00000197619	143	281	96	370	245	458
ENSG00000197620	1448	257	2170	418	589	473
ENSG00000197622	9274	2817	9579	4943	5352	5430
ENSG00000197629	311	2594	156	3742	230	1357
ENSG00000197635	464	77	191	111	120	91
ENSG00000197646	7364	3415	5791	4192	4083	3660
ENSG00000197647	65	95	72	214	52	149
ENSG00000197653	8	4	4	3	6	6
ENSG00000197694	13916	8366	10011	12617	11004	16689
ENSG00000197702	12	12	17	23	13	16
ENSG00000197706	97	41	57	55	26	54
ENSG00000197712	192	88	135	177	105	97
ENSG00000197713	631	1175	467	1617	927	1540
ENSG00000197714	999	1135	797	1675	1194	1472
ENSG00000197724	866	698	996	1169	916	1173
ENSG00000197728	1914	764	2407	1090	2224	2591
ENSG00000185303	133326	65750	172585	84247	78814	84572
ENSG00000197747	5249	1688	5085	2832	3315	2826
ENSG00000197748	9	2	3	2	2	2
ENSG00000197753	240	179	137	301	153	273
ENSG00000197756	6483	3833	11169	6836	9037	8948
ENSG00000197763	27	101	30	119	71	132
ENSG00000197768	1	2	7	4	2	4
ENSG00000197769	21	25	13	32	28	16
ENSG00000197771	1938	1196	1736	1900	1673	2126
ENSG00000197774	567	328	579	427	388	407
ENSG00000197776	101	81	78	133	72	113
ENSG00000197779	228	339	156	548	355	528
ENSG00000197780	782	466	422	652	770	593
ENSG00000197782	120	427	62	584	240	689
ENSG00000197785	341	163	457	243	363	264
ENSG00000197798	700	578	1051	1183	1161	1332
ENSG00000197808	102	152	81	273	165	289
ENSG00000197816	97	93	76	140	54	90
ENSG00000197818	513	252	393	337	299	312
ENSG00000197822	64	59	55	114	46	77
ENSG00000197841	79	219	45	288	140	394
ENSG00000197849	17	13	15	26	18	26
ENSG00000197852	45	171	36	367	162	534
ENSG00000197857	280	280	228	532	345	622
ENSG00000197858	504	332	564	385	441	490
ENSG00000197859	3	2	6	7	3	7
ENSG00000197860	2262	759	990	1073	1564	1359
ENSG00000197863	67	125	55	210	137	229
ENSG00000197872	4900	1071	4719	3009	1235	2051
ENSG00000197885	476	458	401	706	498	841
ENSG00000197889	1	3	2	11	4	7
ENSG00000197892	1776	534	1403	694	486	531
ENSG00000197894	1548	995	1281	1554	1277	1964
ENSG00000197903	1798	954	1896	1281	1417	1639
ENSG00000197905	5	5	12	10	38	14
ENSG00000197915	5	14	6	8	8	7
ENSG00000197928	199	202	145	225	254	330
ENSG00000197930	3825	2029	2208	3054	2792	3136
ENSG00000197933	83	148	69	220	113	265
ENSG00000197937	333	705	262	1086	830	1150
ENSG00000197948	284	330	234	526	340	567
ENSG00000197951	201	142	306	232	195	217
ENSG00000197956	4833	7229	7295	10506	12221	16440
ENSG00000197958	7759	5396	9318	7200	8572	10363
ENSG00000197959	62	80	20	77	14	57
ENSG00000197961	847	1307	737	2127	2043	2190
ENSG00000197965	3132	1064	2035	1055	1181	1232
ENSG00000197969	572	646	312	1181	549	1170
ENSG00000186652	1606	2850	891	4311	2198	5271
ENSG00000197976	1359	948	1510	1418	1123	1527
ENSG00000197978	25	16	13	29	12	16
ENSG00000197980	3	4	4	4	4	13
ENSG00000197982	903	266	698	306	364	501
ENSG00000197992	4	9	2	7	7	13
ENSG00000198000	353	869	247	1196	758	1407
ENSG00000198001	788	720	601	1108	835	1148
ENSG00000198003	5	3	1	3	4	2
ENSG00000198015	628	474	296	573	547	656
ENSG00000198018	2057	458	1909	764	1328	734
ENSG00000198026	453	360	513	502	452	451
ENSG00000198034	4209	3242	5492	5410	6956	8770
ENSG00000198039	108	135	88	186	126	206
ENSG00000198040	383	701	262	1009	555	1077
ENSG00000198042	567	443	464	672	819	820
ENSG00000198046	90	113	68	112	92	169
ENSG00000198053	12515	4123	12534	5625	7613	6330
ENSG00000198055	838	495	692	558	699	765
ENSG00000198056	44	107	41	199	91	237
ENSG00000198060	1231	689	854	775	743	957
ENSG00000198062	3	6	5	3	10	7
ENSG00000198064	2095	2444	1761	4119	1794	3011
ENSG00000198075	13	11	12	24	16	14
ENSG00000198081	327	415	331	673	411	776
ENSG00000198087	148	164	72	176	158	232
ENSG00000198089	482	271	533	585	326	559
ENSG00000198093	379	339	335	543	537	671
ENSG00000196344	5	1	3	9	2	9
ENSG00000198105	133	307	138	494	301	560
ENSG00000198113	1252	541	1536	779	1148	1062
ENSG00000198121	497	453	721	613	307	280
ENSG00000198128	12	20	11	21	11	22
ENSG00000198130	181	357	103	504	229	519
ENSG00000198131	335	267	312	414	427	512
ENSG00000198133	218	189	685	541	266	482
ENSG00000198142	498	166	213	225	274	332
ENSG00000198146	835	767	530	1262	1046	1431
ENSG00000198157	13	11	10	30	5	18
ENSG00000198160	1472	1264	867	1980	1412	2326
ENSG00000198162	1449	1547	1330	2368	1961	2876
ENSG00000198168	336	334	244	448	298	712
ENSG00000198169	214	141	122	202	137	270
ENSG00000198171	975	631	1087	846	906	1038
ENSG00000198176	1148	545	1005	939	977	983
ENSG00000198182	47	97	40	164	59	137
ENSG00000198185	6	4	8	9	12	4
ENSG00000198189	829	1390	491	2138	910	2524
ENSG00000198198	1470	1118	1512	1798	1071	1470
ENSG00000198205	214	130	214	263	152	242
ENSG00000198208	87	71	91	113	218	182
ENSG00000198216	39	17	39	27	18	21
ENSG00000198218	2175	1156	2378	1920	1771	2159
ENSG00000198223	25345	2837	26408	4559	11755	5892
ENSG00000198231	2790	2487	2391	3790	2877	4174
ENSG00000198242	2728	2375	3128	4104	3752	4926
ENSG00000198246	293	217	332	410	128	291
ENSG00000198252	753	883	472	1337	1255	1513
ENSG00000198258	2679	1055	3545	1825	2648	2520
ENSG00000198265	1183	1852	789	2888	1497	2563
ENSG00000198270	99	151	108	271	119	241
ENSG00000198276	538	208	610	338	385	366
ENSG00000198286	15	7	11	14	6	4
ENSG00000198298	5	50	9	29	41	52
ENSG00000198300	5	26	8	62	33	73
ENSG00000198301	1066	664	963	933	1173	1175
ENSG00000198315	340	750	289	1120	451	919
ENSG00000198324	88	556	291	923	778	872
ENSG00000198331	382	126	323	199	167	200
ENSG00000198342	98	101	54	136	77	148
ENSG00000198346	134	255	114	390	324	582
ENSG00000198355	6570	784	9498	1218	5629	1805
ENSG00000198356	1245	724	1466	935	1115	1210
ENSG00000198363	2357	3531	981	3205	2602	3171
ENSG00000198369	5667	252	6493	262	2461	367
ENSG00000198373	1400	929	1370	1439	1617	1914
ENSG00000198380	7515	1985	5583	2771	5168	3262
ENSG00000198382	1608	2196	1900	3402	2219	4253
ENSG00000198393	498	467	348	899	602	785
ENSG00000198398	2	2	8	6	11	3
ENSG00000198399	1904	2615	1354	3834	2924	4181
ENSG00000198400	96	9	75	19	25	9
ENSG00000198408	3323	2025	2232	3099	1860	3066
ENSG00000198417	392	6	74	5	7	4
ENSG00000198420	557	665	513	1060	704	1214
ENSG00000198429	31	88	15	124	29	141
ENSG00000198431	16111	6052	12840	7344	21284	11213
ENSG00000198435	7	4	9	10	6	6
ENSG00000198440	67	89	83	181	181	145
ENSG00000198452	26	30	10	45	14	24
ENSG00000198453	98	137	60	242	139	314
ENSG00000198455	233	219	207	392	233	299
ENSG00000198464	167	215	85	349	99	219
ENSG00000198466	791	535	572	770	886	935
ENSG00000198467	22	130	81	358	136	244
ENSG00000198478	79	51	89	74	167	345
ENSG00000198482	524	732	447	1270	1308	1249
ENSG00000198483	5	4	2	2	2	3
ENSG00000198488	23	35	175	170	209	58
ENSG00000198492	2144	1828	1932	2730	2792	3211
ENSG00000198498	206	183	142	299	287	284
ENSG00000198502	25292	31549	60	67	122	175
ENSG00000198515	15	8	27	15	15	33
ENSG00000198517	717	239	639	379	437	450
ENSG00000198520	10	23	6	12	5	6
ENSG00000198521	454	318	389	483	298	448
ENSG00000198522	785	421	741	702	685	790
ENSG00000198523	25	22	11	46	17	23
ENSG00000198535	21	2	32	8	4	12
ENSG00000198538	315	391	245	625	564	852
ENSG00000198542	8	7	8	4	1	6
ENSG00000198546	419	149	477	297	312	373
ENSG00000198547	19	25	32	14	10	15
ENSG00000198551	627	299	589	573	515	610
ENSG00000198553	134	50	74	77	67	88
ENSG00000198554	66	101	33	119	70	142
ENSG00000198556	522	476	489	872	732	785
ENSG00000198563	1252	842	45	48	42	60
ENSG00000198569	12	6	19	11	18	25
ENSG00000198570	11	7	7	6	4	2
ENSG00000198576	12	8	20	43	14	6
ENSG00000198585	503	2414	475	3285	1377	3821
ENSG00000198586	964	1330	548	1805	1078	1838
ENSG00000198589	458	1273	207	1742	510	1549
ENSG00000198598	18	45	12	25	26	49
ENSG00000198604	3952	2809	2588	4189	5518	5250
ENSG00000198610	3	3	6	6	6	4
ENSG00000198612	563	356	522	556	564	666
ENSG00000198624	494	642	580	1136	700	1193
ENSG00000198625	991	1389	699	2123	1251	1472
ENSG00000198633	28	23	13	34	19	17
ENSG00000198642	1059	963	752	1527	1354	1568
ENSG00000198646	532	439	443	759	457	611
ENSG00000198668	39120	12050	28856	19821	31712	24480
ENSG00000198673	60	37	38	64	40	78
ENSG00000198677	1615	1718	737	2734	1619	3043
ENSG00000198680	90	49	146	118	77	81
ENSG00000198682	1232	304	366	410	81	128
ENSG00000198690	1039	858	577	1065	712	992
ENSG00000198692	525	414	315	543	409	734
ENSG00000198700	1359	833	1152	1374	1110	1209
ENSG00000198707	196	290	114	401	184	411
ENSG00000198715	1229	1204	848	1186	477	1104
ENSG00000198718	974	560	651	744	565	816
ENSG00000198720	6	10	4	13	11	16
ENSG00000198721	304	419	258	719	443	978
ENSG00000198722	1076	1182	1268	1845	1498	1808
ENSG00000198723	9	7	3	10	5	5
ENSG00000169744	1169	1437	1270	2037	1238	2409
ENSG00000198729	43	4	56	6	17	17
ENSG00000198730	1025	1392	636	1974	1383	1990
ENSG00000198732	3	3	4	1	2	5
ENSG00000198734	39	8	10	15	20	12
ENSG00000198736	842	223	958	334	459	490
ENSG00000198740	449	2042	365	3359	600	2480
ENSG00000198742	39	61	15	30	40	16
ENSG00000198743	16201	7085	5657	8869	12030	15060
ENSG00000198746	437	195	376	258	277	327
ENSG00000198752	2319	1412	2169	2121	1783	2239
ENSG00000198754	21	6	8	6	6	7
ENSG00000198755	4328	3292	6488	5394	6536	7308
ENSG00000198756	14	68	35	118	48	93
ENSG00000198765	38	18	24	32	19	18
ENSG00000198768	18	9	7	10	9	7
ENSG00000198771	5710	903	5364	1674	1108	1235
ENSG00000198780	6	8	5	7	4	14
ENSG00000198783	297	294	256	380	333	461
ENSG00000198785	26	76	13	64	32	77
ENSG00000198791	1965	2001	1471	2587	2903	3956
ENSG00000198792	746	214	822	377	522	369
ENSG00000198793	2205	1646	2069	2393	2180	2509
ENSG00000198794	3	17	9	25	3	19
ENSG00000198796	37	2	9	8	11	5
ENSG00000198799	461	623	474	1169	604	1015
ENSG00000108849	1264	509	568	674	284	348
ENSG00000198812	6	13	13	20	7	13
ENSG00000198814	7365	722	2688	1117	1336	1221
ENSG00000198815	938	688	794	1027	825	938
ENSG00000198816	24	67	47	82	46	102
ENSG00000198818	1487	1003	1425	1306	1771	1599
ENSG00000198821	51	12	37	38	20	31
ENSG00000198824	291	377	255	510	266	376
ENSG00000198825	294	126	213	222	119	189
ENSG00000198826	37	62	5	109	56	154
ENSG00000198829	579	5849	1058	10327	5021	9814
ENSG00000198830	3037	2143	3007	3475	2178	3565
ENSG00000198832	201	47	315	67	90	161
ENSG00000198833	2608	1122	1402	1587	1872	1912
ENSG00000198835	5	5	10	8	6	10
ENSG00000198837	947	1501	1313	2334	1573	2264
ENSG00000198838	69	26	24	51	26	37
ENSG00000198839	478	461	383	747	476	994
ENSG00000198841	245	133	308	218	231	258
ENSG00000198843	5617	3085	4169	4712	5937	6345
ENSG00000198844	4	20	7	156	29	81
ENSG00000198846	5	69	142	345	205	189
ENSG00000198853	779	242	520	364	415	395
ENSG00000198855	454	201	345	237	434	282
ENSG00000198856	1257	948	1469	1534	2011	1655
ENSG00000198858	1343	355	1343	496	703	613
