GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0010888	negative regulation of lipid storage	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010890	positive regulation of sequestering of triglyceride	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010891	negative regulation of sequestering of triglyceride	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010894	negative regulation of steroid biosynthetic process	6	0.004273504273504274	24/16323	0.041666666666666664	2.906517094017094	1.1271869034575739	0.29304657998014294	0.5722400489066791	0.5541244421442704	C7orf50	1	16	-1.1935219076819794	0.2986905249160442
GO:0010897	negative regulation of triglyceride catabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010898	positive regulation of triglyceride catabolic process	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010906	regulation of glucose metabolic process	23	0.004273504273504274	101/16323	0.009900990099009901	0.6906575272911907	-0.37607817501380975	0.7684344826040009	0.8266212282819481	0.8004525860458344	SLC45A3	1	39	-2.0844948315718446	0.12405152024360054
GO:0010907	positive regulation of glucose metabolic process	9	0.004273504273504274	47/16323	0.02127659574468085	1.48417894162575	0.40087694009572056	0.49318760345250534	0.6783856123309308	0.656909717713378	SLC45A3	1	18	-1.3113049433383628	0.26630920399906627
GO:0010917	negative regulation of mitochondrial membrane potential	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010918	positive regulation of mitochondrial membrane potential	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010923	negative regulation of phosphatase activity	8	0.004273504273504274	9/16323	0.1111111111111111	7.75071225071225	2.4429845023215253	0.12189246482082083	0.49784971180432436	0.48208910640269775	EPM2A	1	3	0.48045452588969206	1.2578586264520493
GO:0010936	negative regulation of macrophage cytokine production	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010944	negative regulation of transcription by competitive promoter binding	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010950	positive regulation of endopeptidase activity	10	0.004273504273504274	132/16323	0.007575757575757576	0.5284576534576535	-0.6559955890742718	0.8524723331946586	0.8800031582574619	0.8521445852772443	CLEC7A	1	8	-0.5003747271220342	0.5742225148101107
GO:0010951	negative regulation of endopeptidase activity	45	0.008547008547008548	95/16323	0.021052631578947368	1.4685560053981106	0.552358321579428	0.39620368667374106	0.6259884403516642	0.6061713016440697	SERPINB6/MICAL1	2	12	-0.21269265467025328	0.7392176686039695
GO:0010952	positive regulation of peptidase activity	5	0.004273504273504274	142/16323	0.007042253521126761	0.491242325749368	-0.734315264549327	0.872464382592135	0.8907098354600312	0.8625123173914644	CLEC7A	1	13	-0.985882542903735	0.36495420190551847
GO:0010954	positive regulation of protein processing	14	0.004273504273504274	25/16323	0.04	2.79025641025641	1.080309448959151	0.3031961045083129	0.5745106144000143	0.5563231275381888	CLEC3B	1	12	-0.9058398352301986	0.39393420536482027
GO:0010955	negative regulation of protein processing	14	0.004273504273504274	30/16323	0.03333333333333333	2.3252136752136754	0.8761452223004352	0.35180810308695054	0.6082451750086685	0.5889897411629565	GLG1	1	15	-1.1289833865444083	0.31797629554346213
GO:0010960	magnesium ion homeostasis	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010961	intracellular magnesium ion homeostasis	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010968	regulation of microtubule nucleation	10	0.004273504273504274	19/16323	0.05263157894736842	3.6713900134952766	1.4050672297123492	0.24004805868784274	0.5466743321262576	0.5293680683531732	HAUS4	1	11	-0.8188284582405688	0.4277809670705415
GO:0010971	positive regulation of G2/M transition of mitotic cell cycle	28	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010972	negative regulation of G2/M transition of mitotic cell cycle	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010975	regulation of neuron projection development	37	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010976	positive regulation of neuron projection development	120	0.021367521367521368	155/16323	0.03225806451612903	2.2502067824648466	1.8860345276561663	0.07254931638808182	0.49784971180432436	0.48208910640269775	STAU2/IGF1R/CAMK1D/ITPKA/ALK	5	44	-0.5956849069263591	0.5265184393500203
GO:0010977	negative regulation of neuron projection development	69	0.004273504273504274	130/16323	0.007692307692307693	0.5365877712031559	-0.6397430814347187	0.8481142082067288	0.8792226444150837	0.8513887804391873	RTN4R	1	28	-1.753137695617402	0.1723746505600958
GO:0010983	positive regulation of high-density lipoprotein particle clearance	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010989	negative regulation of low-density lipoprotein particle clearance	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010994	free ubiquitin chain polymerization	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010996	response to auditory stimulus	21	0.004273504273504274	32/16323	0.03125	2.1798878205128207	0.8056973311473907	0.37029362452979575	0.6136707509243157	0.5942435576920748	TIFAB	1	10	-0.72351827843624394	0.4677937835918942
GO:0012501	programmed cell death	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0014002	astrocyte development	15	0.008547008547008548	41/16323	0.04878048780487805	3.4027517198248907	1.8577062385988903	0.11672705489834853	0.49784971180432436	0.48208910640269775	NAGLU/LRP1	2	6	0.48045452588969206	1.2578586264520493
GO:0014003	oligodendrocyte development	26	0	0	0	0	0	1	1	1		0	0	0	0
GO:0014004	microglia differentiation	10	0.004273504273504274	15/16323	0.06666666666666667	4.650427350427351	1.7057645224518279	0.19481549201106085	0.5230795960496984	0.5065202792287582	NAGLU	1	1	1.5790668145578017	2.2826747600152664
GO:0014009	glial cell proliferation	17	0.004273504273504274	57/16323	0.017543859649122806	1.223796671165092	0.2041177422090506	0.5615318867498295	0.7098460997755612	0.6873742493171171	EPM2A	1	3	0.48045452588969206	1.2578586264520493
GO:0014012	peripheral nervous system axon regeneration	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0014016	neuroblast differentiation	7	0.004273504273504274	8/16323	0.125	8.719551282051283	2.633744251369311	0.10911482890067115	0.49784971180432436	0.48208910640269775	TAFA3	1	0	0	0
GO:0014029	neural crest formation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0014031	mesenchymal cell development	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0014032	neural crest cell development	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0014033	neural crest cell differentiation	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0014037	Schwann cell differentiation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0014044	Schwann cell development	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0014046	dopamine secretion	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0014047	glutamate secretion	11	0.004273504273504274	31/16323	0.03225806451612903	2.2502067824648466	0.8402443222045727	0.3611174324847074	0.6094282251548959	0.5901353390699179	APBA1	1	0	0	0
GO:0014049	positive regulation of glutamate secretion	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0014050	negative regulation of glutamate secretion	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0014059	regulation of dopamine secretion	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0014070	response to organic cyclic compound	55	0	0	0	0	0	1	1	1		0	0	0	0
GO:0014074	response to purine-containing compound	8	0.01282051282051282	147/16323	0.02040816326530612	1.4236002093144948	0.6221704119969605	0.3526667787366411	0.6089455311304703	0.589667925861908	CAD/PTAFR/CRHBP	3	59	-1.3998583406798082	0.24419763383663826
GO:0014075	response to amine	11	0.008547008547008548	53/16323	0.03773584905660377	2.632317368166425	1.4354195258040152	0.17605624485446708	0.5197391396964457	0.503285572890413	CAD/ASIC1	2	0	0	0
GO:0014706	striated muscle tissue development	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0014732	skeletal muscle atrophy	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0014807	regulation of somitogenesis	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0014808	release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	9	0.004273504273504274	34/16323	0.029411764705882353	2.0516591251885368	0.7402822410467667	0.3882541537075406	0.6208829081028865	0.6012273970456257	CALM2	1	4	0.1927724534379111	1.024018882958242
GO:0014816	skeletal muscle satellite cell differentiation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0014823	response to activity	51	0.004273504273504274	79/16323	0.012658227848101266	0.882992534891269	-0.12572183626457462	0.6812864618708607	0.7780749256160192	0.7534431309503352	HADH	1	2	0.8859196339978564	1.6190923107094366
GO:0014824	artery smooth muscle contraction	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0014829	vascular associated smooth muscle contraction	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0014834	skeletal muscle satellite cell maintenance involved in skeletal muscle regeneration	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0014841	skeletal muscle satellite cell proliferation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0014842	regulation of skeletal muscle satellite cell proliferation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0014850	response to muscle activity	27	0	0	0	0	0	1	1	1		0	0	0	0
GO:0014856	skeletal muscle cell proliferation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0014883	transition between fast and slow fiber	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0014894	response to denervation involved in regulation of muscle adaptation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0014898	cardiac muscle hypertrophy in response to stress	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0014902	myotube differentiation	7	0.004273504273504274	123/16323	0.008130081300813009	0.5671252866374819	-0.5811488129471646	0.831826473935884	0.869386563845017	0.8418640841702214	CD81	1	15	-1.1289833865444083	0.31797629554346213
GO:0014905	myoblast fusion involved in skeletal muscle regeneration	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0014909	smooth muscle cell migration	9	0.004273504273504274	72/16323	0.013888888888888888	0.9688390313390313	-0.031957091213552814	0.6472223069909995	0.7595909983757009	0.7355443559690213	LRP1	1	3	0.48045452588969206	1.2578586264520493
GO:0014910	regulation of smooth muscle cell migration	6	0.004273504273504274	65/16323	0.015384615384615385	1.0731755424063119	0.07128844778674222	0.6095345691928749	0.7355507048462333	0.7122651145624607	LRP1	1	31	-1.8549203899273445	0.15583391490708962
GO:0014911	positive regulation of smooth muscle cell migration	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0014912	negative regulation of smooth muscle cell migration	10	0.004273504273504274	23/16323	0.043478260869565216	3.03288740245262	1.176558511670299	0.28274986018152193	0.5708145673589371	0.5527440875729002	LRP1	1	14	-1.059990515057457	0.33987760292820673
GO:0015012	heparan sulfate proteoglycan biosynthetic process	16	0.008547008547008548	30/16323	0.06666666666666667	4.650427350427351	2.4134255043180644	0.06847640219469611	0.49784971180432436	0.48208910640269775	HS6ST1/HS3ST2	2	14	-0.36684333449751155	0.6468552731132341
GO:0015014	heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015015	heparan sulfate proteoglycan biosynthetic process, enzymatic modification	12	0.008547008547008548	10/16323	0.2	13.951282051282053	4.940557214227679	0.008536177638808571	0.49784971180432436	0.48208910640269775	HS6ST1/HS3ST2	2	0	0	0
GO:0015074	DNA integration	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015670	carbon dioxide transport	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015671	oxygen transport	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015677	copper ion import	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015693	magnesium ion transport	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015695	organic cation transport	9	0.017094017094017096	116/16323	0.034482758620689655	2.405393457117595	1.8319165892440208	0.08561831467925068	0.49784971180432436	0.48208910640269775	SLC7A7/SLC1A5/SLC36A1/SLC47A1	4	66	-1.2242935663487333	0.28988807156846785
GO:0015697	quaternary ammonium group transport	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015698	inorganic anion transport	12	0.008547008547008548	168/16323	0.011904761904761904	0.8304334554334554	-0.2664228191663336	0.6971505582702968	0.7884790433680485	0.763517881846155	SLC26A11/CLCN4	2	84	-2.1586028037255667	0.11523118517430615
GO:0015701	bicarbonate transport	37	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015705	iodide transport	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015711	organic anion transport	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015718	monocarboxylic acid transport	8	0.01282051282051282	161/16323	0.018633540372670808	1.2998088867654085	0.46104145614049025	0.4070646780400887	0.6328712568254998	0.6128362263487149	REPIN1/SLCO2B1/PLA2G2D	3	77	-1.6661263186277726	0.18787057723919545
GO:0015721	bile acid and bile salt transport	28	0.004273504273504274	26/16323	0.038461538461538464	2.682938856015779	1.03569354250687	0.31320052907237295	0.5788065494765781	0.560483064670057	SLCO2B1	1	14	-1.059990515057457	0.33987760292820673
GO:0015732	prostaglandin transport	12	0.004273504273504274	29/16323	0.034482758620689655	2.405393457117595	0.9135096930397736	0.3423637130572089	0.602389626185194	0.5833195635312866	SLCO2B1	1	10	-0.72351827843624394	0.4677937835918942
GO:0015734	taurine transmembrane transport	8	0.004273504273504274	8/16323	0.125	8.719551282051283	2.633744251369311	0.10911482890067115	0.49784971180432436	0.48208910640269775	SLC36A1	1	3	0.48045452588969206	1.2578586264520493
GO:0015742	alpha-ketoglutarate transport	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015747	urate transport	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015755	fructose transmembrane transport	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015757	galactose transmembrane transport	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015760	glucose-6-phosphate transport	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015793	glycerol transmembrane transport	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015804	neutral amino acid transport	21	0.01282051282051282	56/16323	0.05357142857142857	3.7369505494505493	2.4742143451398664	0.04627641348569841	0.49784971180432436	0.48208910640269775	SLC7A7/SLC1A5/SLC36A1	3	35	-0.8776689582635023	0.4046196622138039
GO:0015808	L-alanine transport	7	0.004273504273504274	11/16323	0.09090909090909091	6.341491841491842	2.1371519200799107	0.14690285333636732	0.5096048594420495	0.49347211715058786	SLC36A1	1	8	-0.5003747271220342	0.5742225148101107
GO:0015810	aspartate transmembrane transport	12	0.004273504273504274	20/16323	0.05	3.4878205128205133	1.3425496867095723	0.25095512163356426	0.5545396758795759	0.5369844161217495	SLC1A5	1	8	-0.5003747271220342	0.5742225148101107
GO:0015811	L-cystine transport	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015813	L-glutamate transmembrane transport	23	0.004273504273504274	33/16323	0.030303030303030304	2.113830613830614	0.7724060517454194	0.3793385752301841	0.6184117027887336	0.5988344235570605	EPM2A	1	10	-0.72351827843624394	0.4677937835918942
GO:0015816	glycine transport	11	0.004273504273504274	16/16323	0.0625	4.359775641025641	1.62148644469501	0.20636891210361719	0.527911079783258	0.5111988109633039	SLC36A1	1	5	-0.030371097876298644	0.8600618467731009
GO:0015820	L-leucine transport	10	0.004273504273504274	10/16323	0.1	6.975641025641027	2.2795423852222543	0.13448760784104452	0.49784971180432436	0.48208910640269775	SLC7A7	1	8	-0.5003747271220342	0.5742225148101107
GO:0015824	proline transport	11	0.004273504273504274	13/16323	0.07692307692307693	5.365877712031558	1.8990935214861002	0.17120385000055638	0.5096256510548712	0.4934922505559275	SLC36A1	1	6	-0.21269265467025328	0.7392176686039695
GO:0015825	L-serine transport	9	0.004273504273504274	9/16323	0.1111111111111111	7.75071225071225	2.4429845023215253	0.12189246482082083	0.49784971180432436	0.48208910640269775	SLC1A5	1	2	0.8859196339978564	1.6190923107094366
GO:0015827	tryptophan transport	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015833	peptide transport	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015844	monoamine transport	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015853	adenine transport	6	0.004273504273504274	6/16323	0.16666666666666666	11.626068376068377	3.139483205796649	0.08300150992902056	0.49784971180432436	0.48208910640269775	SLC29A1	1	3	0.48045452588969206	1.2578586264520493
GO:0015860	purine nucleoside transmembrane transport	5	0.004273504273504274	5/16323	0.2	13.951282051282053	3.4929662459427644	0.06966044758901757	0.49784971180432436	0.48208910640269775	SLC29A1	1	3	0.48045452588969206	1.2578586264520493
GO:0015862	uridine transmembrane transport	6	0.004273504273504274	6/16323	0.16666666666666666	11.626068376068377	3.139483205796649	0.08300150992902056	0.49784971180432436	0.48208910640269775	SLC29A1	1	6	-0.21269265467025328	0.7392176686039695
GO:0015866	ADP transport	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015867	ATP transport	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015871	choline transport	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015872	dopamine transport	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015874	norepinephrine transport	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015884	folic acid transport	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015886	heme transport	7	0.004273504273504274	9/16323	0.1111111111111111	7.75071225071225	2.4429845023215253	0.12189246482082083	0.49784971180432436	0.48208910640269775	SLC48A1	1	5	-0.030371097876298644	0.8600618467731009
GO:0015889	cobalamin transport	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015908	fatty acid transport	29	0.01282051282051282	109/16323	0.027522935779816515	1.9199011997177136	1.162089131678912	0.20581079070992617	0.527911079783258	0.5111988109633039	REPIN1/SLCO2B1/PLA2G2D	3	41	-1.0358929634783967	0.34785169859602877
GO:0015909	long-chain fatty acid transport	16	0.004273504273504274	57/16323	0.017543859649122806	1.223796671165092	0.2041177422090506	0.5615318867498295	0.7098460997755612	0.6873742493171171	PLA2G2D	1	24	-1.5989870157901438	0.2007500296954701
GO:0015914	phospholipid transport	31	0.008547008547008548	102/16323	0.0196078431372549	1.3677727501256913	0.44933568527111883	0.431064279291398	0.6444362972702693	0.6240351481946742	XRCC4/SCARB1	2	52	-1.6790297234636804	0.1854893989025931
GO:0015918	sterol transport	15	0.008547008547008548	110/16323	0.01818181818181818	1.2682983682983682	0.34049659422758044	0.4695615647579966	0.6665586047579116	0.6454571219257245	LRP1/SCARB1	2	48	-1.5989870157901438	0.2007500296954701
GO:0015936	coenzyme A metabolic process	5	0.008547008547008548	18/16323	0.1111111111111111	7.75071225071225	3.4558551990675	0.02692187656799208	0.49784971180432436	0.48208910640269775	DCAKD/NUDT7	2	10	-0.030371097876298644	0.8600618467731009
GO:0015937	coenzyme A biosynthetic process	10	0.004273504273504274	10/16323	0.1	6.975641025641027	2.2795423852222543	0.13448760784104452	0.49784971180432436	0.48208910640269775	DCAKD	1	9	-0.6181577627784176	0.5157637239623223
GO:0015939	pantothenate metabolic process	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015949	nucleobase-containing small molecule interconversion	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0015986	proton motive force-driven ATP synthesis	24	0.008547008547008548	76/16323	0.02631578947368421	1.8356950067476383	0.880639381383084	0.29742241257422264	0.5745106144000143	0.5563231275381888	SDHA/NDUFB7	2	14	-0.36684333449751155	0.6468552731132341
GO:0016024	CDP-diacylglycerol biosynthetic process	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016032	viral process	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016042	lipid catabolic process	67	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016045	detection of bacterium	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016050	vesicle organization	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016051	carbohydrate biosynthetic process	11	0.008547008547008548	198/16323	0.010101010101010102	0.7046102046102047	-0.5043224613882278	0.7794400854440727	0.8341158347617916	0.807709933102666	EPM2A/PTAFR	2	57	-1.7708372727168031	0.1693793728104799
GO:0016055	Wnt signaling pathway	163	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016064	immunoglobulin mediated immune response	87	0.017094017094017096	152/16323	0.02631578947368421	1.8356950067476383	1.2483353022990984	0.17460425118807318	0.5185978035840447	0.5021803684612726	CD81/C5/TREX1/C1S	4	13	0.4004118182161556	1.1905619006459391
GO:0016070	RNA metabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016071	mRNA metabolic process	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016075	rRNA catabolic process	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016078	tRNA decay	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016079	synaptic vesicle exocytosis	22	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016081	synaptic vesicle docking	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016082	synaptic vesicle priming	18	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016098	monoterpenoid metabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016125	sterol metabolic process	17	0.01282051282051282	149/16323	0.020134228187919462	1.4044914816726897	0.5981689758722682	0.3604923883012232	0.6094282251548959	0.5901353390699179	FECH/C7orf50/SCARB1	3	69	-1.5564274013713482	0.2093554592120932
GO:0016126	sterol biosynthetic process	10	0.004273504273504274	65/16323	0.015384615384615385	1.0731755424063119	0.07128844778674222	0.6095345691928749	0.7355507048462333	0.7122651145624607	C7orf50	1	26	-1.6790297234636804	0.1854893989025931
GO:0016139	glycoside catabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016180	snRNA processing	16	0.004273504273504274	33/16323	0.030303030303030304	2.113830613830614	0.7724060517454194	0.3793385752301841	0.6184117027887336	0.5988344235570605	FTO	1	22	-1.511975638800514	0.21872578504645915
GO:0016183	synaptic vesicle coating	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016185	synaptic vesicle budding from presynaptic endocytic zone membrane	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016188	synaptic vesicle maturation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016191	synaptic vesicle uncoating	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016192	vesicle-mediated transport	185	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016197	endosomal transport	64	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016199	axon midline choice point recognition	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016202	regulation of striated muscle tissue development	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016226	iron-sulfur cluster assembly	29	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016233	telomere capping	12	0.004273504273504274	27/16323	0.037037037037037035	2.583570750237417	0.9931364808532785	0.32306191927897987	0.5860954413946358	0.5675412095441539	XRCC1	1	15	-1.1289833865444083	0.31797629554346213
GO:0016236	macroautophagy	70	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016239	positive regulation of macroautophagy	31	0.008547008547008548	94/16323	0.02127659574468085	1.48417894162575	0.5677459345562695	0.3911427465467102	0.6236450561032761	0.6039021027443271	EPM2A/WIPI1	2	74	-2.0318510980864226	0.13072002822227535
GO:0016240	autophagosome membrane docking	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016241	regulation of macroautophagy	55	0.017094017094017096	190/16323	0.021052631578947368	1.4685560053981106	0.7834491824992814	0.2903249450527148	0.5722400489066791	0.5541244421442704	ATP6V0E2/EPM2A/WIPI1/USP30	4	131	-1.909836147523459	0.14756848201258316
GO:0016242	negative regulation of macroautophagy	14	0.004273504273504274	37/16323	0.02702702702702703	1.8853083853083854	0.6501571068059306	0.4142429516585999	0.6344793640635145	0.6143934251639247	USP30	1	24	-1.5989870157901438	0.2007500296954701
GO:0016255	attachment of GPI anchor to protein	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016264	gap junction assembly	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016266	O-glycan processing	40	0.004273504273504274	40/16323	0.025	1.7439102564102567	0.5680851284346508	0.43913218558319267	0.651419844359598	0.63079761464989	B3GNT8	1	39	-2.0844948315718446	0.12405152024360054
GO:0016310	phosphorylation	147	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016311	dephosphorylation	35	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016322	neuron remodeling	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016331	morphogenesis of embryonic epithelium	11	0.004273504273504274	139/16323	0.007194244604316547	0.501844678103671	-0.7113106795559815	0.8667681012553139	0.8889504781781963	0.860808656708868	IFT52	1	4	0.1927724534379111	1.024018882958242
GO:0016338	calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016339	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	46	0.004273504273504274	48/16323	0.020833333333333332	1.453258547008547	0.37925927625508016	0.5004740436584598	0.6817720990476737	0.6601889972156245	FXYD5	1	4	0.1927724534379111	1.024018882958242
GO:0016358	dendrite development	41	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016446	somatic hypermutation of immunoglobulin genes	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016479	negative regulation of transcription by RNA polymerase I	7	0.004273504273504274	11/16323	0.09090909090909091	6.341491841491842	2.1371519200799107	0.14690285333636732	0.5096048594420495	0.49347211715058786	MACROH2A1	1	7	-0.36684333449751155	0.6468552731132341
GO:0016485	protein processing	86	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016486	peptide hormone processing	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016525	negative regulation of angiogenesis	132	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016540	protein autoprocessing	27	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016554	cytidine to uridine editing	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016556	mRNA modification	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016558	protein import into peroxisome matrix	12	0.004273504273504274	15/16323	0.06666666666666667	4.650427350427351	1.7057645224518279	0.19481549201106085	0.5230795960496984	0.5065202792287582	PEX14	1	13	-0.985882542903735	0.36495420190551847
GO:0016559	peroxisome fission	11	0.004273504273504274	9/16323	0.1111111111111111	7.75071225071225	2.4429845023215253	0.12189246482082083	0.49784971180432436	0.48208910640269775	PEX11B	1	10	-0.72351827843624394	0.4677937835918942
GO:0016562	protein import into peroxisome matrix, receptor recycling	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016579	protein deubiquitination	73	0.01282051282051282	93/16323	0.03225806451612903	2.2502067824648466	1.458122980500314	0.149007457072998	0.5096256510548712	0.4934922505559275	SHMT2/USP54/USP30	3	77	-1.6661263186277726	0.18787057723919545
GO:0016601	Rac protein signal transduction	25	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016925	protein sumoylation	53	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016926	protein desumoylation	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0016973	poly(A)+ mRNA export from nucleus	25	0	0	0	0	0	1	1	1		0	0	0	0
GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	21	0.01282051282051282	139/16323	0.02158273381294964	1.5055340343110126	0.7218466644410914	0.32128764086417416	0.5860954413946358	0.5675412095441539	GLG1/ADISSP/ZNF703	3	77	-1.6661263186277726	0.18787057723919545
GO:0017038	protein import	9	0	0	0	0	0	1	1	1		0	0	0	0
