GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0086027	AV node cell to bundle of His cell signaling	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086028	bundle of His cell to Purkinje myocyte signaling	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086029	Purkinje myocyte to ventricular cardiac muscle cell signaling	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086030	adenylate cyclase-activating adrenergic receptor signaling pathway involved in cardiac muscle relaxation	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086036	regulation of cardiac muscle cell membrane potential	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086042	cardiac muscle cell-cardiac muscle cell adhesion	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086043	bundle of His cell action potential	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086044	atrial cardiac muscle cell to AV node cell communication by electrical coupling	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086045	membrane depolarization during AV node cell action potential	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086046	membrane depolarization during SA node cell action potential	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086047	membrane depolarization during Purkinje myocyte cell action potential	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086048	membrane depolarization during bundle of His cell action potential	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086050	membrane repolarization during bundle of His cell action potential	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086052	membrane repolarization during SA node cell action potential	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086053	AV node cell to bundle of His cell communication by electrical coupling	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086054	bundle of His cell to Purkinje myocyte communication by electrical coupling	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086055	Purkinje myocyte to ventricular cardiac muscle cell communication by electrical coupling	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086064	cell communication by electrical coupling involved in cardiac conduction	24	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086065	cell communication involved in cardiac conduction	54	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086066	atrial cardiac muscle cell to AV node cell communication	18	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086067	AV node cell to bundle of His cell communication	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086068	Purkinje myocyte to ventricular cardiac muscle cell communication	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086069	bundle of His cell to Purkinje myocyte communication	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086070	SA node cell to atrial cardiac muscle cell communication	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086072	AV node cell-bundle of His cell adhesion involved in cell communication	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086073	bundle of His cell-Purkinje myocyte adhesion involved in cell communication	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086091	regulation of heart rate by cardiac conduction	39	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086092	regulation of the force of heart contraction by cardiac conduction	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086097	phospholipase C-activating angiotensin-activated signaling pathway	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086098	angiotensin-activated signaling pathway involved in heart process	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086100	endothelin receptor signaling pathway	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086101	endothelin receptor signaling pathway involved in heart process	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0086103	G protein-coupled receptor signaling pathway involved in heart process	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0089708	L-histidine transmembrane export from vacuole	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0089709	L-histidine transmembrane transport	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0089718	amino acid import across plasma membrane	50	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090009	primitive streak formation	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090022	regulation of neutrophil chemotaxis	33	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090023	positive regulation of neutrophil chemotaxis	25	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090024	negative regulation of neutrophil chemotaxis	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090025	regulation of monocyte chemotaxis	30	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090026	positive regulation of monocyte chemotaxis	22	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090027	negative regulation of monocyte chemotaxis	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090030	regulation of steroid hormone biosynthetic process	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090031	positive regulation of steroid hormone biosynthetic process	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090032	negative regulation of steroid hormone biosynthetic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090034	regulation of chaperone-mediated protein complex assembly	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090035	positive regulation of chaperone-mediated protein complex assembly	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090036	regulation of protein kinase C signaling	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090037	positive regulation of protein kinase C signaling	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090042	tubulin deacetylation	23	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090043	regulation of tubulin deacetylation	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090044	positive regulation of tubulin deacetylation	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090045	positive regulation of deacetylase activity	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090049	regulation of cell migration involved in sprouting angiogenesis	38	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090050	positive regulation of cell migration involved in sprouting angiogenesis	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090051	negative regulation of cell migration involved in sprouting angiogenesis	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090063	positive regulation of microtubule nucleation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090066	regulation of anatomical structure size	499	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090067	regulation of thalamus size	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090068	positive regulation of cell cycle process	256	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090069	regulation of ribosome biogenesis	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090070	positive regulation of ribosome biogenesis	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090071	negative regulation of ribosome biogenesis	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090073	positive regulation of protein homodimerization activity	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090074	negative regulation of protein homodimerization activity	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090075	relaxation of muscle	34	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090076	relaxation of skeletal muscle	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090077	foam cell differentiation	37	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090080	positive regulation of MAPKKK cascade by fibroblast growth factor receptor signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090083	regulation of inclusion body assembly	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090084	negative regulation of inclusion body assembly	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090085	regulation of protein deubiquitination	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090086	negative regulation of protein deubiquitination	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090087	regulation of peptide transport	206	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090088	regulation of oligopeptide transport	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090089	regulation of dipeptide transport	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090090	negative regulation of canonical Wnt signaling pathway	135	0.0625	134/16323	0.007462686567164179	7.613339552238806	2.4078135361758846	0.12361641377824928	0.14841970715770383	0.08043173235103258	SNAI2	1	89	-0.6331837157923881	0.5086764884162304
GO:0090091	positive regulation of extracellular matrix disassembly	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	265	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090094	metanephric cap mesenchymal cell proliferation involved in metanephros development	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090095	regulation of metanephric cap mesenchymal cell proliferation	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090096	positive regulation of metanephric cap mesenchymal cell proliferation	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	105	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	147	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090102	cochlea development	49	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090103	cochlea morphogenesis	24	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090104	pancreatic epsilon cell differentiation	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090107	regulation of high-density lipoprotein particle assembly	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090108	positive regulation of high-density lipoprotein particle assembly	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090109	regulation of cell-substrate junction assembly	63	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090110	COPII-coated vesicle cargo loading	18	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090114	COPII-coated vesicle budding	43	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090117	endosome to lysosome transport of low-density lipoprotein particle	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090118	receptor-mediated endocytosis involved in cholesterol transport	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090119	vesicle-mediated cholesterol transport	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090122	cholesterol ester hydrolysis involved in cholesterol transport	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090126	protein-containing complex assembly involved in synapse maturation	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090128	regulation of synapse maturation	26	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090129	positive regulation of synapse maturation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090130	tissue migration	101	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090131	mesenchyme migration	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090132	epithelium migration	96	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090133	mesendoderm migration	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090134	cell migration involved in mesendoderm migration	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090135	actin filament branching	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090136	epithelial cell-cell adhesion	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090138	regulation of actin cytoskeleton organization by cell-cell adhesion	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090140	regulation of mitochondrial fission	30	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090141	positive regulation of mitochondrial fission	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090143	nucleoid organization	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090144	mitochondrial nucleoid organization	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090148	membrane fission	45	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090149	mitochondrial membrane fission	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090150	establishment of protein localization to membrane	274	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090151	establishment of protein localization to mitochondrial membrane	34	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090152	establishment of protein localization to mitochondrial membrane involved in mitochondrial fission	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090153	regulation of sphingolipid biosynthetic process	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090154	positive regulation of sphingolipid biosynthetic process	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090155	negative regulation of sphingolipid biosynthetic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090156	intracellular sphingolipid homeostasis	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090158	endoplasmic reticulum membrane organization	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090160	Golgi to lysosome transport	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090161	Golgi ribbon formation	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090162	establishment of epithelial cell polarity	34	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090164	asymmetric Golgi ribbon formation	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090166	Golgi disassembly	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090168	Golgi reassembly	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090169	regulation of spindle assembly	33	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090170	regulation of Golgi inheritance	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090171	chondrocyte morphogenesis	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090174	organelle membrane fusion	129	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090175	regulation of establishment of planar polarity	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090176	microtubule cytoskeleton organization involved in establishment of planar polarity	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090177	establishment of planar polarity involved in neural tube closure	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090178	regulation of establishment of planar polarity involved in neural tube closure	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090181	regulation of cholesterol metabolic process	38	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090182	regulation of secretion of lysosomal enzymes	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090183	regulation of kidney development	35	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090184	positive regulation of kidney development	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090185	negative regulation of kidney development	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090186	regulation of pancreatic juice secretion	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090187	positive regulation of pancreatic juice secretion	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090188	negative regulation of pancreatic juice secretion	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090189	regulation of branching involved in ureteric bud morphogenesis	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090190	positive regulation of branching involved in ureteric bud morphogenesis	18	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090191	negative regulation of branching involved in ureteric bud morphogenesis	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090192	regulation of glomerulus development	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090193	positive regulation of glomerulus development	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090194	negative regulation of glomerulus development	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090199	regulation of release of cytochrome c from mitochondria	40	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090200	positive regulation of release of cytochrome c from mitochondria	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090201	negative regulation of release of cytochrome c from mitochondria	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090204	protein localization to nuclear pore	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090205	positive regulation of cholesterol metabolic process	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090206	negative regulation of cholesterol metabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090207	regulation of triglyceride metabolic process	41	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090208	positive regulation of triglyceride metabolic process	21	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090209	negative regulation of triglyceride metabolic process	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090210	regulation of establishment of blood-brain barrier	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090212	negative regulation of establishment of blood-brain barrier	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090214	spongiotrophoblast layer developmental growth	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090218	positive regulation of lipid kinase activity	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090219	negative regulation of lipid kinase activity	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090220	chromosome localization to nuclear envelope involved in homologous chromosome segregation	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090222	centrosome-templated microtubule nucleation	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090224	regulation of spindle organization	47	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090230	regulation of centromere complex assembly	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090231	regulation of spindle checkpoint	25	0.0625	25/16323	0.04	40.8075	6.239178257125655	0.02423682283466988	0.0908268815319447	0.04922097991942528	SKA3	1	17	1.0222393098835356	1.7462816578184956
GO:0090232	positive regulation of spindle checkpoint	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090233	negative regulation of spindle checkpoint	5	0.0625	5/16323	0.2	204.03750000000002	14.222876453641062	0.004892059381005898	0.08422282743803237	0.04564210537853366	SKA3	1	5	2.2460147415056513	2.94194971278401
GO:0090234	regulation of kinetochore assembly	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090235	regulation of metaphase plate congression	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090237	regulation of arachidonate secretion	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090238	positive regulation of arachidonate secretion	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090244	Wnt signaling pathway involved in somitogenesis	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090245	axis elongation involved in somitogenesis	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090246	convergent extension involved in somitogenesis	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090248	cell migration involved in somitogenic axis elongation	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090249	regulation of cell migration involved in somitogenic axis elongation	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090251	protein localization involved in establishment of planar polarity	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090257	regulation of muscle system process	230	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090258	negative regulation of mitochondrial fission	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090259	regulation of retinal ganglion cell axon guidance	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090260	negative regulation of retinal ganglion cell axon guidance	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090261	positive regulation of inclusion body assembly	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090262	regulation of transcription-coupled nucleotide-excision repair	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090263	positive regulation of canonical Wnt signaling pathway	107	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090264	regulation of immune complex clearance by monocytes and macrophages	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090265	positive regulation of immune complex clearance by monocytes and macrophages	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090266	regulation of mitotic cell cycle spindle assembly checkpoint	24	0.0625	24/16323	0.041666666666666664	42.5078125	6.374037727844323	0.023278018509014453	0.0908268815319447	0.04922097991942528	SKA3	1	17	1.0222393098835356	1.7462816578184956
GO:0090267	positive regulation of mitotic cell cycle spindle assembly checkpoint	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090269	fibroblast growth factor production	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090270	regulation of fibroblast growth factor production	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090271	positive regulation of fibroblast growth factor production	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090272	negative regulation of fibroblast growth factor production	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090273	regulation of somatostatin secretion	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090274	positive regulation of somatostatin secretion	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090275	negative regulation of somatostatin secretion	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090276	regulation of peptide hormone secretion	203	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090277	positive regulation of peptide hormone secretion	113	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090278	negative regulation of peptide hormone secretion	47	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090279	regulation of calcium ion import	44	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090280	positive regulation of calcium ion import	24	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090281	negative regulation of calcium ion import	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090287	regulation of cellular response to growth factor stimulus	315	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090288	negative regulation of cellular response to growth factor stimulus	101	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090289	regulation of osteoclast proliferation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090290	positive regulation of osteoclast proliferation	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090291	negative regulation of osteoclast proliferation	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090292	nuclear matrix anchoring at nuclear membrane	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090296	regulation of mitochondrial DNA replication	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090297	positive regulation of mitochondrial DNA replication	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090298	negative regulation of mitochondrial DNA replication	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090299	regulation of neural crest formation	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090301	negative regulation of neural crest formation	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090303	positive regulation of wound healing	62	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090304	nucleic acid metabolic process	5108	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090306	meiotic spindle assembly	15	0.0625	15/16323	0.06666666666666667	68.0125	8.133186682587109	0.014608944237731736	0.08643576814089728	0.04684134406273623	SKA3	1	4	2.469158292819861	3.1640923405432075
GO:0090307	mitotic spindle assembly	74	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090308	regulation of DNA methylation-dependent heterochromatin formation	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090309	positive regulation of DNA methylation-dependent heterochromatin formation	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090310	negative regulation of DNA methylation-dependent heterochromatin formation	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090311	regulation of protein deacetylation	29	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090312	positive regulation of protein deacetylation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090313	regulation of protein targeting to membrane	32	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090314	positive regulation of protein targeting to membrane	26	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090315	negative regulation of protein targeting to membrane	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090316	positive regulation of intracellular protein transport	92	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090317	negative regulation of intracellular protein transport	32	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090320	regulation of chylomicron remnant clearance	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090321	positive regulation of chylomicron remnant clearance	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090322	regulation of superoxide metabolic process	31	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090323	prostaglandin secretion involved in immune response	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090324	negative regulation of oxidative phosphorylation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090325	regulation of locomotion involved in locomotory behavior	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090326	positive regulation of locomotion involved in locomotory behavior	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090327	negative regulation of locomotion involved in locomotory behavior	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090329	regulation of DNA-templated DNA replication	50	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090330	regulation of platelet aggregation	30	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090331	negative regulation of platelet aggregation	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090335	regulation of brown fat cell differentiation	24	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090336	positive regulation of brown fat cell differentiation	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090340	positive regulation of secretion of lysosomal enzymes	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090341	negative regulation of secretion of lysosomal enzymes	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090345	cellular organohalogen metabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090346	cellular organofluorine metabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090347	regulation of cellular organohalogen metabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090348	regulation of cellular organofluorine metabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090349	negative regulation of cellular organohalogen metabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090350	negative regulation of cellular organofluorine metabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090357	regulation of tryptophan metabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090360	platelet-derived growth factor production	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090361	regulation of platelet-derived growth factor production	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090362	positive regulation of platelet-derived growth factor production	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090364	regulation of proteasome assembly	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090365	regulation of mRNA modification	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090367	negative regulation of mRNA modification	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090368	regulation of ornithine metabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090370	negative regulation of cholesterol efflux	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090382	phagosome maturation	31	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090383	phagosome acidification	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090384	phagosome-lysosome docking	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090385	phagosome-lysosome fusion	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090386	phagosome maturation involved in apoptotic cell clearance	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090387	phagolysosome assembly involved in apoptotic cell clearance	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090389	phagosome-lysosome fusion involved in apoptotic cell clearance	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090394	negative regulation of excitatory postsynaptic potential	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090398	cellular senescence	100	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090399	replicative senescence	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090400	stress-induced premature senescence	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090402	oncogene-induced cell senescence	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090403	oxidative stress-induced premature senescence	4	0	0	0	0	0	1	1	1		0	0	0	0
