GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0002875	negative regulation of chronic inflammatory response to antigenic stimulus	1	0	0	1	1	1		0		0	0	0	0	0
GO:0002876	positive regulation of chronic inflammatory response to antigenic stimulus	2	0	0	1	1	1		0		0	0	0	0	0
GO:0002877	regulation of acute inflammatory response to non-antigenic stimulus	2	0	0	1	1	1		0		0	0	0	0	0
GO:0002879	positive regulation of acute inflammatory response to non-antigenic stimulus	2	0	0	1	1	1		0		0	0	0	0	0
GO:0002880	regulation of chronic inflammatory response to non-antigenic stimulus	1	0	0	1	1	1		0		0	0	0	0	0
GO:0002882	positive regulation of chronic inflammatory response to non-antigenic stimulus	1	0	0	1	1	1		0		0	0	0	0	0
GO:0002883	regulation of hypersensitivity	9	0.001402524544179523	9/16075	0.33529973081504505	0.5251594254284262	0.4377854993979556	FCGR2B	1		2	1	0.23130721555694547	1.4640085145679136	2.170270792988664
GO:0002884	negative regulation of hypersensitivity	2	0	0	1	1	1		0		0	0	0	0	0
GO:0002885	positive regulation of hypersensitivity	6	0	0	1	1	1		0		0	0	0	0	0
GO:0002886	regulation of myeloid leukocyte mediated immunity	60	0.0070126227208976155	58/16075	0.11379024330480811	0.3591115531224604	0.2993640083581026	BCR/FCGR2B/IL13/LGALS9/CXCL6	5		20	3	2.3130721555694547	0.2600357102419776	1.0766061904002264
GO:0002887	negative regulation of myeloid leukocyte mediated immunity	12	0.004207573632538569	12/16075	0.014158371455650446	0.13806820055561164	0.11509696523470941	BCR/FCGR2B/LGALS9	3		4	2	0.46261443111389094	1.4640085145679136	2.170270792988664
GO:0002888	positive regulation of myeloid leukocyte mediated immunity	21	0	0	1	1	1		0		0	0	0	0	0
GO:0002889	regulation of immunoglobulin mediated immune response	63	0.008415147265077139	63/16075	0.05990272704612155	0.26247169865189157	0.21880270658459045	BCL6/CD40/CR1L/FCGR2B/TP53BP1/CD226	6		17	3	1.9661113322340367	0.42255463973975244	1.2090197225975832
GO:0002890	negative regulation of immunoglobulin mediated immune response	16	0.004207573632538569	16/16075	0.031600695758015176	0.1899369850644521	0.15833602870737376	BCL6/CR1L/FCGR2B	3		5	1	0.5782680388923637	0.5477177826937585	1.3155826086858442
GO:0002891	positive regulation of immunoglobulin mediated immune response	42	0.004207573632538569	42/16075	0.28531025170867913	0.5054583501119043	0.4213622102432687	CD40/TP53BP1/CD226	3		11	2	1.2721896855632	0.4524076028894337	1.2340990538531893
GO:0002892	regulation of type II hypersensitivity	4	0	0	1	1	1		0		0	0	0	0	0
GO:0002893	negative regulation of type II hypersensitivity	1	0	0	1	1	1		0		0	0	0	0	0
GO:0002894	positive regulation of type II hypersensitivity	3	0	0	1	1	1		0		0	0	0	0	0
GO:0002895	regulation of central B cell tolerance induction	1	0	0	1	1	1		0		0	0	0	0	0
GO:0002897	positive regulation of central B cell tolerance induction	1	0	0	1	1	1		0		0	0	0	0	0
GO:0002901	mature B cell apoptotic process	4	0	0	1	1	1		0		0	0	0	0	0
GO:0002902	regulation of B cell apoptotic process	21	0.002805049088359046	20/16075	0.22174381883872185	0.4740929483199892	0.39521525862740636	BCL6/MIF	2		8	0	0.9252288622277819	-Inf	0
GO:0002903	negative regulation of B cell apoptotic process	16	0.002805049088359046	15/16075	0.14106724667431508	0.39787486100861913	0.33167803202322976	BCL6/MIF	2		6	0	0.6939216466708364	-Inf	0
GO:0002904	positive regulation of B cell apoptotic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0002905	regulation of mature B cell apoptotic process	4	0	0	1	1	1		0		0	0	0	0	0
GO:0002906	negative regulation of mature B cell apoptotic process	4	0	0	1	1	1		0		0	0	0	0	0
GO:0002911	regulation of lymphocyte anergy	8	0	0	1	1	1		0		0	0	0	0	0
GO:0002913	positive regulation of lymphocyte anergy	5	0	0	1	1	1		0		0	0	0	0	0
GO:0002920	regulation of humoral immune response	42	0.005610098176718092	41/16075	0.10702650929687495	0.349282870977963	0.29117058306150384	CR1L/FCGR2B/IL17A/VSIG4	4		25	3	2.8913401944618182	0.03689215892776798	0.9076993683606217
GO:0002921	negative regulation of humoral immune response	17	0.004207573632538569	17/16075	0.037139607997808764	0.20569450891564686	0.17147187872633277	CR1L/FCGR2B/VSIG4	3		9	1	1.0408824700062547	-0.04006888220836054	0.853326273667469
GO:0002922	positive regulation of humoral immune response	19	0.002805049088359046	18/16075	0.18883591279575457	0.4575109560880481	0.3813921119813166	FCGR2B/IL17A	2		11	1	1.2721896855632	-0.24073957767051157	0.7217351314015307
GO:0002923	regulation of humoral immune response mediated by circulating immunoglobulin	18	0.002805049088359046	18/16075	0.18883591279575457	0.4575109560880481	0.3813921119813166	CR1L/FCGR2B	2		4	0	0.46261443111389094	-Inf	0
GO:0002924	negative regulation of humoral immune response mediated by circulating immunoglobulin	11	0.002805049088359046	11/16075	0.08288248229121643	0.30476082271143595	0.2540559352216017	CR1L/FCGR2B	2		4	0	0.46261443111389094	-Inf	0
GO:0002925	positive regulation of humoral immune response mediated by circulating immunoglobulin	7	0	0	1	1	1		0		0	0	0	0	0
GO:0002926	tRNA wobble base 5-methoxycarbonylmethyl-2-thiouridinylation	3	0	0	1	1	1		0		0	0	0	0	0
GO:0002930	trabecular meshwork development	2	0	0	1	1	1		0		0	0	0	0	0
GO:0002931	response to ischemia	56	0.009817671809256662	56/16075	0.011501376090920083	0.12514020968754413	0.1043198818113814	CASP9/CAV1/CAV3/NQO1/GPR31/ROCK2/CIB1	7		2	0	0.23130721555694547	-Inf	0
GO:0002933	lipid hydroxylation	7	0.002805049088359046	7/16075	0.035564038100011304	0.20051543211943443	0.1671544760256185	CYP2C8/CYP3A4	2		7	2	0.8095752544493091	0.9043927266324909	1.636193247709402
GO:0002934	desmosome organization	10	0.001402524544179523	10/16075	0.3647987530937007	0.5433132598024103	0.4529189713734777	PRKCA	1		8	1	0.9252288622277819	0.07771415344802304	0.9373789513378119
GO:0002939	tRNA N1-guanine methylation	3	0	0	1	1	1		0		0	0	0	0	0
GO:0002940	tRNA N2-guanine methylation	4	0	0	1	1	1		0		0	0	0	0	0
GO:0002941	synoviocyte proliferation	4	0	0	1	1	1		0		0	0	0	0	0
GO:0002943	tRNA dihydrouridine synthesis	4	0	0	1	1	1		0		0	0	0	0	0
GO:0002946	tRNA C5-cytosine methylation	2	0	0	1	1	1		0		0	0	0	0	0
GO:0002949	tRNA threonylcarbamoyladenosine modification	5	0	0	1	1	1		0		0	0	0	0	0
GO:0003002	regionalization	407	0	0	1	1	1		0		0	0	0	0	0
GO:0003006	developmental process involved in reproduction	891	0	0	1	1	1		0		0	0	0	0	0
GO:0003007	heart morphogenesis	255	0	0	1	1	1		0		0	0	0	0	0
GO:0003008	system process	1956	0	0	1	1	1		0		0	0	0	0	0
GO:0003009	skeletal muscle contraction	44	0.002805049088359046	44/16075	0.5870736224890478	0.6874168166943435	0.573047154481856	CAV3/CHRND	2		13	0	1.5034969011201456	-Inf	0
GO:0003010	voluntary skeletal muscle contraction	6	0	0	1	1	1		0		0	0	0	0	0
GO:0003011	involuntary skeletal muscle contraction	3	0	0	1	1	1		0		0	0	0	0	0
GO:0003012	muscle system process	421	0	0	1	1	1		0		0	0	0	0	0
GO:0003013	circulatory system process	579	0	0	1	1	1		0		0	0	0	0	0
GO:0003014	renal system process	124	0.016830294530154277	124/16075	0.009021301553236858	0.11294354390013132	0.09415244852504842	ADCY6/AGTR2/AQP2/RHOA/BCR/CHRNA3/CHRNB2/CHRNB4/CLDN4/EDN1/MCAM/NHERF1	12		48	4	5.551373173366692	-0.32775095466014137	0.6694143829661763
GO:0003015	heart process	244	0	0	1	1	1		0		0	0	0	0	0
GO:0003016	respiratory system process	38	0.001402524544179523	37/16075	0.8137293573127199	0.8481956253101501	0.7070762275867662	ATP1A2	1		3	0	0.3469608233354182	-Inf	0
GO:0003017	lymph circulation	2	0	0	1	1	1		0		0	0	0	0	0
GO:0003018	vascular process in circulatory system	259	0	0	1	1	1		0		0	0	0	0	0
GO:0003025	regulation of systemic arterial blood pressure by baroreceptor feedback	4	0	0	1	1	1		0		0	0	0	0	0
GO:0003026	regulation of systemic arterial blood pressure by aortic arch baroreceptor feedback	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003027	regulation of systemic arterial blood pressure by carotid body chemoreceptor signaling	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003029	detection of hypoxic conditions in blood by carotid body chemoreceptor signaling	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003032	detection of oxygen	3	0	0	1	1	1		0		0	0	0	0	0
GO:0003044	regulation of systemic arterial blood pressure mediated by a chemical signal	48	0.008415147265077139	48/16075	0.018750986026971138	0.14995558421011507	0.1250065735131409	ADRB3/AGTR2/RHOA/ECE1/EDN1/TPM1	6		17	2	1.9661113322340367	0.01708953163158798	0.8935091901159633
GO:0003050	regulation of systemic arterial blood pressure by atrial natriuretic peptide	2	0	0	1	1	1		0		0	0	0	0	0
GO:0003051	angiotensin-mediated drinking behavior	3	0	0	1	1	1		0		0	0	0	0	0
GO:0003056	regulation of vascular associated smooth muscle contraction	9	0.004207573632538569	9/16075	0.005971086801473022	0.08939480866748384	0.07452165773117767	RHOA/CHRM3/P2RX1	3		2	0	0.23130721555694547	-Inf	0
GO:0003057	regulation of the force of heart contraction by chemical signal	6	0.002805049088359046	6/16075	0.026162749160622827	0.17267059327507675	0.14394235016652718	GRK2/CAV1	2		2	1	0.23130721555694547	1.4640085145679136	2.170270792988664
GO:0003058	hormonal regulation of the force of heart contraction	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003062	regulation of heart rate by chemical signal	6	0.001402524544179523	6/16075	0.23833874911431996	0.4740929483199892	0.39521525862740636	TPM1	1		2	0	0.23130721555694547	-Inf	0
GO:0003064	regulation of heart rate by hormone	2	0	0	1	1	1		0		0	0	0	0	0
GO:0003065	positive regulation of heart rate by epinephrine	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003068	regulation of systemic arterial blood pressure by acetylcholine	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003069	acetylcholine-mediated vasodilation involved in regulation of systemic arterial blood pressure	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003070	regulation of systemic arterial blood pressure by neurotransmitter	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003071	renal system process involved in regulation of systemic arterial blood pressure	25	0.002805049088359046	25/16075	0.3050909225213291	0.5054583501119043	0.4213622102432687	AGTR2/RHOA	2		4	0	0.46261443111389094	-Inf	0
GO:0003072	renal control of peripheral vascular resistance involved in regulation of systemic arterial blood pressure	5	0.002805049088359046	5/16075	0.017965647109192944	0.1470766739442993	0.12260664482974375	AGTR2/RHOA	2		2	0	0.23130721555694547	-Inf	0
GO:0003073	regulation of systemic arterial blood pressure	93	0.012622720897615708	93/16075	0.022086312192705064	0.16663541330654058	0.1389112793172766	ADRB3/AGTR2/RHOA/BBS4/ECE1/EDN1/PLCB3/PRCP/TPM1	9		25	3	2.8913401944618182	0.03689215892776798	0.9076993683606217
GO:0003081	regulation of systemic arterial blood pressure by renin-angiotensin	25	0.002805049088359046	25/16075	0.3050909225213291	0.5054583501119043	0.4213622102432687	AGTR2/RHOA	2		10	0	1.1565360777847273	-Inf	0
GO:0003083	negative regulation of renal output by angiotensin	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003084	positive regulation of systemic arterial blood pressure	13	0.001402524544179523	13/16075	0.4456803546524538	0.5947244946653876	0.49577661048143573	RHOA	1		2	0	0.23130721555694547	-Inf	0
GO:0003085	negative regulation of systemic arterial blood pressure	21	0.005610098176718092	21/16075	0.01257056410694627	0.13098370252473657	0.1091911576679876	ADRB3/AGTR2/BBS4/PRCP	4		3	0	0.3469608233354182	-Inf	0
GO:0003091	renal water homeostasis	23	0.002805049088359046	23/16075	0.2717571120397445	0.4901286431365967	0.4085829986384604	ADCY6/AQP2	2		12	1	1.387843293341673	-0.32775095466014137	0.6694143829661763
GO:0003092	renal water retention	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003093	regulation of glomerular filtration	10	0	0	1	1	1		0		0	0	0	0	0
GO:0003094	glomerular filtration	28	0.001402524544179523	28/16075	0.7195630238388824	0.7796625810075872	0.6499454372543193	MCAM	1		5	0	0.5782680388923637	-Inf	0
GO:0003095	pressure natriuresis	3	0	0	1	1	1		0		0	0	0	0	0
GO:0003096	renal sodium ion transport	13	0.002805049088359046	13/16075	0.11095795773216745	0.35189874426783635	0.29335123780960204	EDN1/NHERF1	2		9	0	1.0408824700062547	-Inf	0
GO:0003097	renal water transport	8	0.001402524544179523	8/16075	0.30443277159081206	0.5054583501119043	0.4213622102432687	AQP2	1		2	0	0.23130721555694547	-Inf	0
GO:0003099	positive regulation of the force of heart contraction by chemical signal	3	0	0	1	1	1		0		0	0	0	0	0
GO:0003100	regulation of systemic arterial blood pressure by endothelin	6	0.004207573632538569	6/16075	0.0015714430063330975	0.045994909016951135	0.038342459906003906	RHOA/ECE1/EDN1	3		5	2	0.5782680388923637	1.2408649632537039	1.9542854274200363
GO:0003104	positive regulation of glomerular filtration	3	0	0	1	1	1		0		0	0	0	0	0
GO:0003105	negative regulation of glomerular filtration	4	0	0	1	1	1		0		0	0	0	0	0
GO:0003106	negative regulation of glomerular filtration by angiotensin	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003108	negative regulation of the force of heart contraction by chemical signal	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003116	regulation of vasoconstriction by norepinephrine	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003117	regulation of vasoconstriction by circulating norepinephrine	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003127	detection of nodal flow	3	0	0	1	1	1		0		0	0	0	0	0
GO:0003128	heart field specification	18	0.002805049088359046	17/16075	0.17264742102715488	0.443133532752778	0.36940674687099384	BMP2/RBPJ	2		2	0	0.23130721555694547	-Inf	0
GO:0003129	heart induction	10	0.001402524544179523	9/16075	0.33529973081504505	0.5251594254284262	0.4377854993979556	BMP2	1		3	1	0.3469608233354182	1.0585434064597492	1.780511689415931
GO:0003130	BMP signaling pathway involved in heart induction	2	0	0	1	1	1		0		0	0	0	0	0
GO:0003131	mesodermal-endodermal cell signaling	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003133	endodermal-mesodermal cell signaling	2	0	0	1	1	1		0		0	0	0	0	0
GO:0003134	endodermal-mesodermal cell signaling involved in heart induction	2	0	0	1	1	1		0		0	0	0	0	0
GO:0003136	negative regulation of heart induction by canonical Wnt signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003137	Notch signaling pathway involved in heart induction	4	0	0	1	1	1		0		0	0	0	0	0
GO:0003138	primary heart field specification	3	0	0	1	1	1		0		0	0	0	0	0
GO:0003139	secondary heart field specification	11	0.001402524544179523	11/16075	0.3929903801739486	0.5609675976891764	0.4676360510907329	RBPJ	1		2	0	0.23130721555694547	-Inf	0
GO:0003140	determination of left/right asymmetry in lateral mesoderm	8	0.001402524544179523	8/16075	0.30443277159081206	0.5054583501119043	0.4213622102432687	SHH	1		1	0	0.11565360777847274	-Inf	0
GO:0003142	cardiogenic plate morphogenesis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003143	embryonic heart tube morphogenesis	69	0.014025245441795231	68/16075	7.832542345415146e-4	0.03402408924894731	0.028363297281124543	APLNR/BBS4/MEGF8/FGF8/PKD2/RYR2/SHH/SRF/TGFBR2/ZIC3	10		8	2	0.9252288622277819	0.7708613340079683	1.5136660062970582
GO:0003144	embryonic heart tube formation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003147	neural crest cell migration involved in heart formation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003148	outflow tract septum morphogenesis	25	0.0070126227208976155	24/16075	0.003562107857029428	0.06854069279264006	0.05713716629731767	BMPR1A/FGF8/TBX1/TGFB2/TGFBR2	5		4	0	0.46261443111389094	-Inf	0
GO:0003149	membranous septum morphogenesis	8	0.002805049088359046	8/16075	0.04604687313128797	0.2272124702822927	0.18940976769259837	TGFB2/TGFBR2	2		0	0	0	0	0
GO:0003150	muscular septum morphogenesis	4	0	0	1	1	1		0		0	0	0	0	0
GO:0003151	outflow tract morphogenesis	80	0.011220196353436185	79/16075	0.023578575897547208	0.1717910472637048	0.14320913950479755	BMP7/BMPR1A/EDN1/FGF8/RBPJ/TBX1/TGFB2/TGFBR2	8		14	0	1.6191505088986182	-Inf	0
GO:0003156	regulation of animal organ formation	29	0.005610098176718092	28/16075	0.03371497863439035	0.1980754994770433	0.1651204896233462	BMP2/BMP7/FGF8/SHH	4		3	1	0.3469608233354182	1.0585434064597492	1.780511689415931
GO:0003157	endocardium development	11	0.001402524544179523	11/16075	0.3929903801739486	0.5609675976891764	0.4676360510907329	RBPJ	1		2	0	0.23130721555694547	-Inf	0
GO:0003158	endothelium development	125	0.0070126227208976155	122/16075	0.6344555468549774	0.7182411685116805	0.5987430738552202	RHOA/ICAM1/RBPJ/ZEB1/ROCK2	5		44	2	5.0887587422528	-0.9338867582304569	0.3835497134291847
GO:0003159	morphogenesis of an endothelium	17	0.002805049088359046	17/16075	0.17264742102715488	0.443133532752778	0.36940674687099384	RHOA/RBPJ	2		9	1	1.0408824700062547	-0.04006888220836054	0.853326273667469
GO:0003160	endocardium morphogenesis	5	0.001402524544179523	5/16075	0.20297608245537035	0.4575109560880481	0.3813921119813166	RBPJ	1		0	0	0	0	0
GO:0003161	cardiac conduction system development	36	0.002805049088359046	35/16075	0.4638622340534503	0.6100961387217292	0.5085907818433668	BMPR1A/SMAD1	2		5	0	0.5782680388923637	-Inf	0
GO:0003162	atrioventricular node development	8	0.001402524544179523	7/16075	0.27213453428337164	0.4901286431365967	0.4085829986384604	BMPR1A	1		0	0	0	0	0
GO:0003163	sinoatrial node development	12	0	0	1	1	1		0		0	0	0	0	0
GO:0003164	His-Purkinje system development	7	0	0	1	1	1		0		0	0	0	0	0
GO:0003165	Purkinje myocyte development	3	0	0	1	1	1		0		0	0	0	0	0
GO:0003166	bundle of His development	6	0	0	1	1	1		0		0	0	0	0	0
GO:0003167	atrioventricular bundle cell differentiation	3	0	0	1	1	1		0		0	0	0	0	0
GO:0003168	Purkinje myocyte differentiation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003169	coronary vein morphogenesis	2	0	0	1	1	1		0		0	0	0	0	0
GO:0003170	heart valve development	73	0.015427769985974754	71/16075	2.727879011967475e-4	0.019771184089592542	0.01648173351033351	APLNR/RHOA/BMP2/BMPR1A/EFNA1/MTOR/RBPJ/TGFB2/TGFBR2/DCHS1/ROCK2	11		25	3	2.8913401944618182	0.03689215892776798	0.9076993683606217
GO:0003171	atrioventricular valve development	28	0.009817671809256662	28/16075	1.7153061881925612e-4	0.016123878169010075	0.013441251769771217	APLNR/BMP2/BMPR1A/EFNA1/TGFB2/TGFBR2/DCHS1	7		5	1	0.5782680388923637	0.5477177826937585	1.3155826086858442
GO:0003172	sinoatrial valve development	2	0	0	1	1	1		0		0	0	0	0	0
GO:0003174	mitral valve development	12	0.004207573632538569	12/16075	0.014158371455650446	0.13806820055561164	0.11509696523470941	BMPR1A/EFNA1/DCHS1	3		5	1	0.5782680388923637	0.5477177826937585	1.3155826086858442
GO:0003175	tricuspid valve development	6	0.002805049088359046	6/16075	0.026162749160622827	0.17267059327507675	0.14394235016652718	BMPR1A/TGFBR2	2		1	0	0.11565360777847274	-Inf	0
GO:0003176	aortic valve development	43	0.008415147265077139	41/16075	0.008909408604907378	0.11203190557135725	0.09339248493740628	RHOA/BMP2/EFNA1/RBPJ/TGFBR2/ROCK2	6		19	2	2.1974185477909822	-0.09413610347863634	0.8163989234467094
GO:0003177	pulmonary valve development	23	0.002805049088359046	23/16075	0.2717571120397445	0.4901286431365967	0.4085829986384604	RBPJ/TGFB2	2		6	0	0.6939216466708364	-Inf	0
GO:0003178	coronary sinus valve development	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003179	heart valve morphogenesis	60	0.012622720897615708	58/16075	9.570214738948326e-4	0.038428086893643285	0.032034575401397786	RHOA/BMP2/BMPR1A/EFNA1/MTOR/TGFB2/TGFBR2/DCHS1/ROCK2	9		25	3	2.8913401944618182	0.03689215892776798	0.9076993683606217
GO:0003180	aortic valve morphogenesis	38	0.005610098176718092	36/16075	0.07373026851507775	0.28818633924025616	0.24023904805867186	RHOA/EFNA1/TGFBR2/ROCK2	4		19	2	2.1974185477909822	-0.09413610347863634	0.8163989234467094
GO:0003181	atrioventricular valve morphogenesis	25	0.008415147265077139	25/16075	6.40044491026546e-4	0.030321729539989396	0.025276921381435176	BMP2/BMPR1A/EFNA1/TGFB2/TGFBR2/DCHS1	6		4	1	0.46261443111389094	0.7708613340079683	1.5136660062970582
GO:0003182	coronary sinus valve morphogenesis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003183	mitral valve morphogenesis	11	0.004207573632538569	11/16075	0.010975746378851955	0.12299439392013076	0.10253107829407482	BMPR1A/EFNA1/DCHS1	3		4	1	0.46261443111389094	0.7708613340079683	1.5136660062970582
GO:0003184	pulmonary valve morphogenesis	19	0.001402524544179523	19/16075	0.5778913878753678	0.6787442068982709	0.5658174588374145	TGFB2	1		6	0	0.6939216466708364	-Inf	0
GO:0003185	sinoatrial valve morphogenesis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003186	tricuspid valve morphogenesis	5	0.002805049088359046	5/16075	0.017965647109192944	0.1470766739442993	0.12260664482974375	BMPR1A/TGFBR2	2		1	0	0.11565360777847274	-Inf	0
GO:0003188	heart valve formation	16	0.004207573632538569	16/16075	0.031600695758015176	0.1899369850644521	0.15833602870737376	RHOA/EFNA1/DCHS1	3		4	2	0.46261443111389094	1.4640085145679136	2.170270792988664
GO:0003189	aortic valve formation	2	0	0	1	1	1		0		0	0	0	0	0
GO:0003190	atrioventricular valve formation	8	0.001402524544179523	8/16075	0.30443277159081206	0.5054583501119043	0.4213622102432687	DCHS1	1		2	1	0.23130721555694547	1.4640085145679136	2.170270792988664
GO:0003192	mitral valve formation	3	0	0	1	1	1		0		0	0	0	0	0
GO:0003193	pulmonary valve formation	2	0	0	1	1	1		0		0	0	0	0	0
GO:0003195	tricuspid valve formation	2	0	0	1	1	1		0		0	0	0	0	0
GO:0003197	endocardial cushion development	52	0.012622720897615708	50/16075	3.087568176214972e-4	0.020529671094720064	0.017114026479379475	APLNR/BMP2/BMP7/BMPR1A/FGF8/RBPJ/TGFB2/TGFBR2/DCHS1	9		11	1	1.2721896855632	-0.24073957767051157	0.7217351314015307
GO:0003198	epithelial to mesenchymal transition involved in endocardial cushion formation	17	0.005610098176718092	16/16075	0.004556773608389249	0.078229161288934	0.06521370613203775	FGF8/RBPJ/TGFB2/TGFBR2	4		4	0	0.46261443111389094	-Inf	0
GO:0003199	endocardial cushion to mesenchymal transition involved in heart valve formation	3	0	0	1	1	1		0		0	0	0	0	0
GO:0003203	endocardial cushion morphogenesis	41	0.012622720897615708	39/16075	4.0394009441342144e-5	0.008272116076309137	0.006895834468914837	APLNR/BMP2/BMP7/BMPR1A/FGF8/RBPJ/TGFB2/TGFBR2/DCHS1	9		7	1	0.8095752544493091	0.21124554607254564	1.0383238713337615
GO:0003205	cardiac chamber development	164	0.02244039270687237	163/16075	0.002441622006686753	0.0573781171571387	0.04783177537689623	APLNR/ANK2/BMP2/BMP7/BMPR1A/CAV3/FGF8/RBPJ/MYL3/MED1/RYR2/SRF/TBX1/TGFB2/TGFBR2/TPM1	16		33	3	3.8165690566896004	-0.2407395776705117	0.7217351314015306
GO:0003206	cardiac chamber morphogenesis	124	0.021037868162692847	123/16075	3.566256978850418e-4	0.022531616366550555	0.018782896099077722	APLNR/BMP2/BMP7/BMPR1A/CAV3/FGF8/RBPJ/MYL3/MED1/RYR2/SRF/TBX1/TGFB2/TGFBR2/TPM1	15		27	2	3.1226474100187636	-0.44553399031652474	0.6032268092395553
GO:0003207	cardiac chamber formation	14	0.001402524544179523	13/16075	0.4456803546524538	0.5947244946653876	0.49577661048143573	BMP2	1		2	0	0.23130721555694547	-Inf	0
GO:0003208	cardiac ventricle morphogenesis	71	0.011220196353436185	70/16075	0.012035727929468639	0.12851557532136532	0.10713366760309141	BMPR1A/RBPJ/MYL3/MED1/RYR2/TGFB2/TGFBR2/TPM1	8		21	2	2.4287257633479276	-0.1942195620356188	0.7508959858853526
GO:0003209	cardiac atrium morphogenesis	29	0.002805049088359046	28/16075	0.354473764492254	0.5433132598024103	0.4529189713734777	BMP2/TGFB2	2		7	0	0.8095752544493091	-Inf	0
GO:0003210	cardiac atrium formation	2	0	0	1	1	1		0		0	0	0	0	0
GO:0003211	cardiac ventricle formation	10	0	0	1	1	1		0		0	0	0	0	0
GO:0003213	cardiac right atrium morphogenesis	3	0	0	1	1	1		0		0	0	0	0	0
GO:0003214	cardiac left ventricle morphogenesis	15	0.004207573632538569	15/16075	0.026529960354960344	0.17267059327507675	0.14394235016652718	RBPJ/RYR2/TGFBR2	3		6	0	0.6939216466708364	-Inf	0
GO:0003215	cardiac right ventricle morphogenesis	20	0.002805049088359046	19/16075	0.20521768033806412	0.4575109560880481	0.3813921119813166	BMPR1A/TGFB2	2		3	0	0.3469608233354182	-Inf	0
GO:0003218	cardiac left ventricle formation	2	0	0	1	1	1		0		0	0	0	0	0
GO:0003219	cardiac right ventricle formation	4	0	0	1	1	1		0		0	0	0	0	0
GO:0003220	left ventricular cardiac muscle tissue morphogenesis	3	0	0	1	1	1		0		0	0	0	0	0
GO:0003221	right ventricular cardiac muscle tissue morphogenesis	3	0	0	1	1	1		0		0	0	0	0	0
GO:0003222	ventricular trabecula myocardium morphogenesis	14	0.005610098176718092	13/16075	0.00199057146708361	0.05095507496543491	0.04247737327080203	BMPR1A/RBPJ/MED1/TGFB2	4		1	0	0.11565360777847274	-Inf	0
GO:0003223	ventricular compact myocardium morphogenesis	8	0.001402524544179523	8/16075	0.30443277159081206	0.5054583501119043	0.4213622102432687	BMPR1A	1		0	0	0	0	0
GO:0003226	right ventricular compact myocardium morphogenesis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003228	atrial cardiac muscle tissue development	22	0.002805049088359046	21/16075	0.23836937042318257	0.4740929483199892	0.39521525862740636	ZIC3/TREX1	2		4	0	0.46261443111389094	-Inf	0
GO:0003229	ventricular cardiac muscle tissue development	55	0.009817671809256662	54/16075	0.009474158439847004	0.11485163740820871	0.09574308106230164	BMPR1A/RBPJ/MYL3/MED1/RYR2/TGFB2/TPM1	7		15	2	1.734804116677091	0.14225267458559424	0.985446681328862
GO:0003230	cardiac atrium development	37	0.004207573632538569	36/16075	0.21323011889743337	0.46863223524640973	0.3906630771673942	ANK2/BMP2/TGFB2	3		10	1	1.1565360777847273	-0.1454293978661868	0.7823602636709253
GO:0003231	cardiac ventricle development	125	0.012622720897615708	124/16075	0.099982454722434555	0.33331360196420917	0.2778582171937425	APLNR/BMPR1A/RBPJ/MYL3/MED1/RYR2/TGFB2/TGFBR2/TPM1	9		25	2	2.8913401944618182	-0.3685729491803965	0.6458707481005787
GO:0003235	sinus venosus development	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003236	sinus venosus morphogenesis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003241	growth involved in heart morphogenesis	4	0	0	1	1	1		0		0	0	0	0	0
GO:0003242	cardiac chamber ballooning	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003245	cardiac muscle tissue growth involved in heart morphogenesis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0003249	cell proliferation involved in heart valve morphogenesis	3	0	0	1	1	1		0		0	0	0	0	0
