GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0008344	adult locomotory behavior	49	0.008158508158508158	82/16323	0.08536585365853659	1.6240405935527888	1.3343469054982928	0.1393773931959923	0.8566889422193809	0.8438622362287045	ARRB2/AGTPBP1/CLN8/TUBA1A/ATP1A2/CCND2/CACNB4	7	2	1.8467463999349985	2.5460575476208307
GO:0008347	glial cell migration	11	0.0034965034965034965	61/16323	0.04918032786885246	0.9356299438266651	-0.11863619133742737	0.6286786200367764	0.8976843206534029	0.8842438146704126	TSPO/SUN1/CX3CR1	3	8	-0.3868458215720958	0.6355398346371146
GO:0008354	germ cell migration	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0008356	asymmetric cell division	6	0.0011655011655011655	19/16323	0.05263157894736842	1.0012881854987117	0.001323315780850558	0.6417416529185284	0.8976843206534029	0.8842438146704126	ETV5	1	5	-1.0154544809944699	0.35475006077364557
GO:0008360	regulation of cell shape	134	0.016317016317016316	138/16323	0.10144927536231885	1.9300192561062126	2.584226053345226	0.01384552535255618	0.7071070063616691	0.6965199038235511	ARHGAP35/TBCCD1/PLXNA3/CFDP1/MYH9/CYFIP1/PLXNB2/SEMA4D/CDC42EP4/ITGA7/CDC42EP3/RASA1/RHOU/PRAG1	14	61	-0.8778331031184222	0.40455665227181054
GO:0008361	regulation of cell size	25	0.017482517482517484	178/16323	0.08426966292134831	1.6031861397029936	1.9058894171232648	0.04839686176588322	0.7632030261979708	0.7517760305338562	ARHGAP35/MTOR/PLXNA3/KDM1A/CYFIP1/SLC12A2/RYK/CLNS1A/CLN8/STK39/SEMA4D/MACF1/AQP1/AMOT/DEPTOR	15	65	-0.8723536373537966	0.40666481448127334
GO:0008366	axon ensheathment	6	0.008158508158508158	156/16323	0.04487179487179487	0.8536623632777479	-0.4325725788324295	0.7185483312307084	0.9130215910411329	0.8993514490160883	DICER1/MTOR/ILK/ERCC2/CYFIP1/ATRN/ABCA2	7	17	-0.2933197635612723	0.6897706692331709
GO:0008380	RNA splicing	178	0	0	0	0	0	1	1	1		0	0	0	0
GO:0008406	gonad development	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0008535	respiratory chain complex IV assembly	6	0.0011655011655011655	29/16323	0.034482758620689655	0.6560163973957077	-0.4366950328516692	0.7913836488429656	0.9239207747962432	0.9100874456227771	COX18	1	24	-2.5840703989083154	0.07539475156950873
GO:0008542	visual learning	51	0.004662004662004662	50/16323	0.08	1.5219580419580419	0.8706470878710163	0.2677162369392753	0.8566889422193809	0.8438622362287045	KMT2A/TANC1/TUBA1A/ATP1A2	4	1	1.9802777925595212	2.6781544292670887
GO:0008543	fibroblast growth factor receptor signaling pathway	56	0.0034965034965034965	80/16323	0.0375	0.7134178321678322	-0.6052243649431507	0.7989421096877971	0.9252213245456339	0.9113685229960932	FGFR1/SPRY4/NGFR	3	24	-1.4854581102402056	0.2245078357743669
GO:0008544	epidermis development	80	0	0	0	0	0	1	1	1		0	0	0	0
GO:0008582	regulation of synaptic assembly at neuromuscular junction	8	0.0011655011655011655	9/16323	0.1111111111111111	2.1138306138306135	0.7872552121358837	0.38496995216753505	0.8566889422193809	0.8438622362287045	MYCBP2	1	0	0	0
GO:0008584	male gonad development	108	0.006993006993006993	147/16323	0.04081632653061224	0.7765092050806336	-0.6411182018101418	0.791106218389179	0.9239207747962432	0.9100874456227771	RNF38/ADAM15/ATRX/CSDE1/ACE/BIK	6	16	-0.3868458215720958	0.6355398346371146
GO:0008585	female gonad development	20	0.0034965034965034965	101/16323	0.0297029702970297	0.565083431420065	-1.0326896151720235	0.9058805240347125	0.9635479804497976	0.9491213361404625	ATM/CASP2/ROBO2	3	9	-0.5046288572284793	0.5720203753293873
GO:0008589	regulation of smoothened signaling pathway	23	0.006993006993006993	86/16323	0.06976744186046512	1.3272889900796878	0.7167754050018001	0.2980351516569441	0.8566889422193809	0.8438622362287045	PRKACA/MKS1/IFT172/UBR5/ULK3/DYNC2H1	6	24	-0.7923109296802603	0.4385991618065854
GO:0008593	regulation of Notch signaling pathway	18	0.008158508158508158	95/16323	0.07368421052631578	1.4018034596981963	0.9251205826871297	0.23235988960354972	0.8566889422193809	0.8438622362287045	ARRB1/HERC2/EPN2/JAG2/TSPAN5/PRAG1/ROBO2	7	45	-1.266768909275376	0.27814033334426586
GO:0008594	photoreceptor cell morphogenesis	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0008595	anterior/posterior axis specification, embryo	8	0.0011655011655011655	20/16323	0.05	0.9512237762237763	-0.05140966531522405	0.6605950423809854	0.9017139386976568	0.8882130995839804	TASOR	1	6	-1.1977760377884246	0.29745874472196226
GO:0008608	attachment of spindle microtubules to kinetochore	17	0.0011655011655011655	54/16323	0.018518518518518517	0.3523051023051023	-1.1229031359622885	0.9461011030877986	0.9751084668575971	0.9605087340992879	KAT2B	1	24	-2.5840703989083154	0.07539475156950873
GO:0008610	lipid biosynthetic process	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0008611	ether lipid biosynthetic process	8	0.0011655011655011655	12/16323	0.08333333333333333	1.5853729603729603	0.47779142953147574	0.4769998016400969	0.8725708269270611	0.8595063307004147	LPCAT2	1	7	-1.3519267176156828	0.25593792391144143
GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	41	0.0034965034965034965	84/16323	0.03571428571428571	0.6794455544455544	-0.6937726497016685	0.8250166421044486	0.9328991925422545	0.9189314347342933	DELE1/GPX1/PIDD1	3	31	-1.741391484377406	0.17439105437221789
GO:0008628	hormone-mediated apoptotic signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	47	0.011655011655011656	106/16323	0.09433962264150944	1.7947618419316533	1.933570673085124	0.052023046382932134	0.7889513097846758	0.7771388000243064	RPL26/KDM1A/ATM/MIF/TPT1/CASP2/RPS3/NACC2/PRKDC/UACA	10	35	-0.6587795370557374	0.496793741555542
GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	18	0.0034965034965034965	61/16323	0.04918032786885246	0.9356299438266651	-0.11863619133742737	0.6286786200367764	0.8976843206534029	0.8842438146704126	PPIA/GPX1/UACA	3	10	-0.6099893728863055	0.5196512785786106
GO:0008637	apoptotic mitochondrial changes	17	0.005827505827505828	102/16323	0.049019607843137254	0.9325723296311531	-0.16089953807040794	0.62713664346447	0.8976843206534029	0.8842438146704126	RTL10/GPX1/SLC25A6/PLSCR3/BIK	5	29	-1.163874486112743	0.30740928398613365
GO:0008645	hexose transmembrane transport	12	0.0034965034965034965	111/16323	0.02702702702702703	0.5141750141750142	-1.2097020233323876	0.9358843692410872	0.970894831069161	0.9563581866323494	ARPP19/APPL2/ACE	3	24	-1.4854581102402056	0.2245078357743669
GO:0008654	phospholipid biosynthetic process	22	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009048	dosage compensation by inactivation of X chromosome	8	0.0011655011655011655	21/16323	0.047619047619047616	0.9059274059274058	-0.10160327138718722	0.678457365489439	0.9055612903561379	0.8920028470805141	CIZ1	1	10	-1.708601661554415	0.1801429808625337
GO:0009052	pentose-phosphate shunt, non-oxidative branch	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009058	biosynthetic process	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009060	aerobic respiration	68	0.009324009324009324	194/16323	0.041237113402061855	0.7845144546175474	-0.711165460397388	0.8059347010541815	0.9276472885603233	0.9137581644605233	NDUFS1/COX8A/ATP5F1D/ATP5PB/ATPSCKMT/SDHAF4/ME3/ACO1	8	58	-1.387018037426953	0.2472910040229685
GO:0009062	fatty acid catabolic process	12	0.006993006993006993	102/16323	0.058823529411764705	1.1190867955573838	0.28417132448225585	0.4490540350933222	0.8719962823770863	0.8589403884723071	HACL1/ABCD3/NUDT7/NUDT8/ABHD2/HADH	6	57	-1.6573083671668647	0.1895149804600555
GO:0009063	amino acid catabolic process	5	0.009324009324009324	106/16323	0.07547169811320754	1.4358094735453226	1.0602779004233693	0.19390951804180984	0.8566889422193809	0.8438622362287045	GLUD1/GCAT/GPT2/AFMID/ALDH5A1/ATP2B4/ACAD8/CARNS1	8	78	-1.6832838535701253	0.18471083160465307
GO:0009083	branched-chain amino acid catabolic process	13	0.0011655011655011655	21/16323	0.047619047619047616	0.9059274059274058	-0.10160327138718722	0.678457365489439	0.9055612903561379	0.8920028470805141	ACAD8	1	17	-2.2392299126165858	0.10633998611445854
GO:0009086	methionine biosynthetic process	5	0.002331002331002331	12/16323	0.16666666666666666	3.1707459207459205	1.771799975116722	0.1285586186251124	0.8566889422193809	0.8438622362287045	MRI1/MTR	2	8	-0.7923109296802601	0.4385991618065855
GO:0009100	glycoprotein metabolic process	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009101	glycoprotein biosynthetic process	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009117	nucleotide metabolic process	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009134	nucleoside diphosphate catabolic process	6	0.009324009324009324	108/16323	0.07407407407407407	1.4092204092204093	1.0049999845593085	0.20756546243956686	0.8566889422193809	0.8438622362287045	ARNT/PRKAG1/MTOR/PRKACA/KAT2B/OGT/DHTKD1/HK3	8	26	-0.5846715649020157	0.5318572259783346
GO:0009142	nucleoside triphosphate biosynthetic process	5	0.008158508158508158	121/16323	0.05785123966942149	1.1005894931514766	0.2615871219049277	0.4530728723242441	0.8725708269270611	0.8595063307004147	NDUFS1/ATP5F1D/IMPDH1/ATP5PB/ATP5MC2/ATPSCKMT/ADK	7	25	-0.678982244373257	0.487582536949878
GO:0009143	nucleoside triphosphate catabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009165	nucleotide biosynthetic process	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009229	thiamine diphosphate biosynthetic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009235	cobalamin metabolic process	9	0.0011655011655011655	10/16323	0.1	1.9024475524475526	0.6723732420921873	0.41731614445883347	0.860232587480475	0.8473528245473554	MTR	1	9	-1.603241145896589	0.1999090234727725
GO:0009247	glycolipid biosynthetic process	10	0.005827505827505828	72/16323	0.06944444444444445	1.3211441336441336	0.6432526213797043	0.3278511009422573	0.8566889422193809	0.8438622362287045	B4GALT3/PGAP1/ST8SIA5/ST8SIA1/CERK	5	59	-1.8741161000319884	0.15289418868049398
GO:0009249	protein lipoylation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009253	peptidoglycan catabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009266	response to temperature stimulus	10	0.01282051282051282	168/16323	0.06547619047619048	1.2456501831501832	0.7538303532171645	0.2696447242673339	0.8566889422193809	0.8438622362287045	MTOR/PRKACA/STUB1/ATM/APPL2/STAC/NGFR/ACOT11/ST8SIA1/ADORA1/ADRB2	11	55	-1.0154544809944699	0.35475006077364546
GO:0009267	cellular response to starvation	83	0.009324009324009324	184/16323	0.043478260869565216	0.8271511097598053	-0.5553829778598763	0.7573783566067466	0.9197254875923075	0.9059549720176395	PAK2/PRKAG1/MTOR/PICK1/SP1/DAP/SLC39A4/CAV1	8	101	-1.941695543721793	0.14297291090301711
GO:0009298	GDP-mannose biosynthetic process	6	0.002331002331002331	7/16323	0.2857142857142857	5.4355644355644355	2.7646899437730665	0.048589161411508625	0.7632030261979708	0.7517760305338562	PMM1/MPI	2	5	-0.3223073004345245	0.6726024147776779
GO:0009299	mRNA transcription	5	0.0011655011655011655	52/16323	0.019230769230769232	0.3658552985476063	-1.0787934126291254	0.9399330616386778	0.9732966586858279	0.9587240530790269	HLTF	1	35	-2.961364630049783	0.051725183587487664
GO:0009303	rRNA transcription	13	0.002331002331002331	40/16323	0.05	0.9512237762237763	-0.07274888262328212	0.6290210217055059	0.8976843206534029	0.8842438146704126	MTOR/ERCC2	2	14	-1.3519267176156828	0.25593792391144143
GO:0009306	protein secretion	55	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009308	amine metabolic process	8	0.002331002331002331	118/16323	0.01694915254237288	0.322448737702975	-1.7398588364535896	0.9873155942435587	0.994559851410204	0.9796688843678132	AFMID/ATP2B4	2	61	-2.8237432521737356	0.05934839377449796
GO:0009311	oligosaccharide metabolic process	23	0.0034965034965034965	62/16323	0.04838709677419355	0.9205391382810737	-0.14764911862583174	0.63968655356557	0.8976843206534029	0.8842438146704126	ST8SIA5/ST8SIA1/FUT7	3	43	-2.0686043955858224	0.1260281257256216
GO:0009312	oligosaccharide biosynthetic process	26	0.0011655011655011655	26/16323	0.038461538461538464	0.7317105970952126	-0.3224717902401988	0.7546317963665475	0.9188081070656261	0.9050513268967948	FUT7	1	22	-2.4970590219186852	0.08223404901395258
GO:0009313	oligosaccharide catabolic process	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009314	response to radiation	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009395	phospholipid catabolic process	14	0.002331002331002331	53/16323	0.03773584905660377	0.7179047367726613	-0.4845017172128985	0.7752261277115221	0.9213703244345574	0.9075751816731257	PNPLA6/PLB1	2	25	-1.931745212868625	0.14439283356149155
GO:0009404	toxin metabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009408	response to heat	39	0.006993006993006993	100/16323	0.06	1.1414685314685316	0.3342332329055739	0.43022546975678044	0.8713546555604491	0.8583083683613564	MTOR/PRKACA/STUB1/ATM/STAC/ST8SIA1	6	43	-1.375457215025877	0.25010829984230404
GO:0009409	response to cold	29	0.004662004662004662	43/16323	0.09302325581395349	1.7697186534395835	1.1904040820357247	0.18828629015701626	0.8566889422193809	0.8438622362287045	PRKACA/APPL2/ACOT11/ADRB2	4	6	0.18851832333146606	1.0207396574678602
GO:0009411	response to UV	46	0.013986013986013986	154/16323	0.07792207792207792	1.482426664244846	1.4167898997992738	0.11196443059938932	0.8566889422193809	0.8438622362287045	REV1/RPAIN/RPL26/YY1/KDM1A/ERCC2/UVSSA/POLH/GPX1/XPC/UBE4B/AQP1	12	115	-1.6660420471356194	0.18788622633549246
GO:0009416	response to light stimulus	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009435	NAD biosynthetic process	11	0.0011655011655011655	25/16323	0.04	0.7609790209790209	-0.2817047935100577	0.7409966980040148	0.9160494980682852	0.9023340209498475	AFMID	1	4	-0.7923109296802601	0.4385991618065855
GO:0009437	carnitine metabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009449	gamma-aminobutyric acid biosynthetic process	6	0.0011655011655011655	6/16323	0.16666666666666666	3.1707459207459205	1.252621410153352	0.2767681969136546	0.8566889422193809	0.8438622362287045	SLC38A1	1	1	0.5939834314396305	1.3558616367112595
GO:0009566	fertilization	49	0.005827505827505828	191/16323	0.02617801047120419	0.49802291948888805	-1.643659422988958	0.974995404361013	0.9876425209611857	0.9728551230902145	MYH9/IRAG2/PLB1/SPAG8/ABHD2	5	44	-1.5807682900445301	0.20439084263146645
GO:0009584	detection of visible light	14	0.0011655011655011655	27/16323	0.037037037037037035	0.7046102046102046	-0.3618197178156291	0.767549874461749	0.9201896936154554	0.9064122277536005	GNAQ	1	8	-1.4854581102402054	0.22450783577436692
GO:0009597	detection of virus	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009609	response to symbiotic bacterium	6	0.0011655011655011655	6/16323	0.16666666666666666	3.1707459207459205	1.252621410153352	0.2767681969136546	0.8566889422193809	0.8438622362287045	GPX1	1	3	-0.5046288572284793	0.5720203753293873
GO:0009611	response to wounding	66	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009612	response to mechanical stimulus	54	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009615	response to virus	109	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009617	response to bacterium	111	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009624	response to nematode	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009629	response to gravity	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009636	response to toxic substance	77	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009642	response to light intensity	7	0.0011655011655011655	16/16323	0.0625	1.1890297202797202	0.1781797789945967	0.5786705177324631	0.8963477412297781	0.8829272470742495	RDH13	1	0	0	0
GO:0009649	entrainment of circadian clock	6	0.0034965034965034965	27/16323	0.1111111111111111	2.1138306138306135	1.364318892122852	0.167087652058185	0.8566889422193809	0.8438622362287045	MTA1/PER2/GNAQ	3	1	1.6925957201077402	2.39410511482021
GO:0009650	UV protection	12	0.002331002331002331	12/16323	0.16666666666666666	3.1707459207459205	1.771799975116722	0.1285586186251124	0.8566889422193809	0.8438622362287045	ERCC2/GPX1	2	7	-0.6587795370557374	0.496793741555542
GO:0009651	response to salt stress	9	0.0011655011655011655	24/16323	0.041666666666666664	0.7926864801864801	-0.2393911740936008	0.7266048300477588	0.9130215910411329	0.8993514490160883	AQP1	1	5	-1.0154544809944699	0.35475006077364557
GO:0009653	anatomical structure morphogenesis	122	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009725	response to hormone	36	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009743	response to carbohydrate	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009744	response to sucrose	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009749	response to glucose	61	0.009324009324009324	188/16323	0.0425531914893617	0.8095521499776818	-0.6186227432754073	0.7777553973078704	0.9213703244345574	0.9075751816731257	CDK16/PRKACA/GPX1/ZBED6/OGT/TCF7L2/ACE/GHRL	8	22	-0.41761748023884937	0.6184325410687818
GO:0009750	response to fructose	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009755	hormone-mediated signaling pathway	39	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009791	post-embryonic development	71	0.011655011655011656	87/16323	0.11494252873563218	2.186721324652359	2.6141121758916497	0.015719320141209785	0.7071070063616691	0.6965199038235511	MTOR/KMT2A/ATM/ERCC2/ATRX/ASL/ALDH5A1/BCL11B/ACO1/KLF4	10	3	1.7979562357655665	2.4978928153391755
GO:0009792	embryo development ending in birth or egg hatching	24	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009804	coumarin metabolic process	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009812	flavonoid metabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009838	abscission	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009880	embryonic pattern specification	31	0.0034965034965034965	76/16323	0.039473684210526314	0.7509661391240339	-0.5125473307084674	0.7696916030268058	0.9208000417072982	0.9070134374579376	TASOR/PGAP1/EFNB1	3	11	-0.7052995526906304	0.4758034937896869
GO:0009887	animal organ morphogenesis	84	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009888	tissue development	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009913	epidermal cell differentiation	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009948	anterior/posterior axis specification	21	0.002331002331002331	58/16323	0.034482758620689655	0.6560163973957077	-0.6181303560953735	0.8164452689677608	0.9302527913087214	0.9163246565294735	TASOR/PGAP1	2	6	-0.5046288572284793	0.5720203753293873
GO:0009950	dorsal/ventral axis specification	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009952	anterior/posterior pattern specification	92	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009953	dorsal/ventral pattern formation	39	0.002331002331002331	82/16323	0.024390243902439025	0.46401159815793963	-1.146070420369904	0.9341902012797234	0.9707163688220832	0.9561823963968511	IFT172/DYNC2H1	2	9	-0.9100939653366436	0.39234289566480757
GO:0009954	proximal/distal pattern formation	26	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009957	epidermal cell fate specification	5	0.0011655011655011655	5/16323	0.2	3.804895104895105	1.4774865321164676	0.23663023526759464	0.8566889422193809	0.8438622362287045	RBPJ	1	0	0	0
GO:0009966	regulation of signal transduction	64	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009967	positive regulation of signal transduction	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009968	negative regulation of signal transduction	44	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009972	cytidine deamination	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0009988	cell-cell recognition	6	0.0011655011655011655	67/16323	0.014925373134328358	0.2839473958876944	-1.3833461096393658	0.9733575972961434	0.987165467307737	0.9723852120840593	DOCK2	1	19	-2.35045554772681	0.09518194336286727
GO:0009992	intracellular water homeostasis	6	0.0011655011655011655	6/16323	0.16666666666666666	3.1707459207459205	1.252621410153352	0.2767681969136546	0.8566889422193809	0.8438622362287045	AQP1	1	3	-0.5046288572284793	0.5720203753293873
GO:0010001	glial cell differentiation	25	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010032	meiotic chromosome condensation	6	0.0011655011655011655	6/16323	0.16666666666666666	3.1707459207459205	1.252621410153352	0.2767681969136546	0.8566889422193809	0.8438622362287045	NCAPD2	1	0	0	0
GO:0010038	response to metal ion	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010039	response to iron ion	15	0.0011655011655011655	29/16323	0.034482758620689655	0.6560163973957077	-0.4366950328516692	0.7913836488429656	0.9239207747962432	0.9100874456227771	ACO1	1	11	-1.80391184135874	0.16391847987828176
GO:0010040	response to iron(II) ion	6	0.0011655011655011655	6/16323	0.16666666666666666	3.1707459207459205	1.252621410153352	0.2767681969136546	0.8566889422193809	0.8438622362287045	ACO1	1	2	-0.09916374912031481	0.8130194450494398
GO:0010042	response to manganese ion	7	0.0011655011655011655	17/16323	0.058823529411764705	1.1190867955573838	0.11570968716761758	0.6008389543416214	0.8971113370131757	0.8836794099814577	TSPO	1	4	-0.7923109296802601	0.4385991618065855
GO:0010043	response to zinc ion	27	0.002331002331002331	49/16323	0.04081632653061224	0.7765092050806336	-0.3690335856013006	0.7366302001949065	0.9160494980682852	0.9023340209498475	TSPO/LTA4H	2	11	-1.1107646607987947	0.32362818839833146
GO:0010165	response to X-ray	17	0.0034965034965034965	28/16323	0.10714285714285714	2.038336663336663	1.2952255142684514	0.18030764723744055	0.8566889422193809	0.8438622362287045	ATM/NUCKS1/CCND2	3	9	-0.5046288572284793	0.5720203753293873
GO:0010172	embryonic body morphogenesis	7	0.0011655011655011655	12/16323	0.08333333333333333	1.5853729603729603	0.47779142953147574	0.4769998016400969	0.8725708269270611	0.8595063307004147	CDON	1	0	0	0
GO:0010193	response to ozone	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010212	response to ionizing radiation	41	0.015151515151515152	142/16323	0.09154929577464789	1.7416773367477594	2.090797009982273	0.036395626800259887	0.7089316200002401	0.6983171985817966	RPL26/BRAT1/MTA1/RAD1/KDM1A/ATM/SWI5/INIP/CYP2R1/GPX1/NUCKS1/PRKDC/CCND2	13	82	-1.2477864583630858	0.283333540786242
GO:0010224	response to UV-B	9	0.0011655011655011655	21/16323	0.047619047619047616	0.9059274059274058	-0.10160327138718722	0.678457365489439	0.9055612903561379	0.8920028470805141	XPC	1	15	-2.1140667696625797	0.12045442509040251
GO:0010225	response to UV-C	10	0.002331002331002331	13/16323	0.15384615384615385	2.9268423883808503	1.6369908649637992	0.14686614690932814	0.8566889422193809	0.8438622362287045	YY1/POLH	2	7	-0.6587795370557374	0.496793741555542
GO:0010248	establishment or maintenance of transmembrane electrochemical gradient	11	0.0011655011655011655	11/16323	0.09090909090909091	1.7294977749523206	0.5700619791849884	0.44796303638884816	0.8713546555604491	0.8583083683613564	ATP1A2	1	3	-0.5046288572284793	0.5720203753293873
GO:0010255	glucose mediated signaling pathway	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010269	response to selenium ion	13	0.0011655011655011655	13/16323	0.07692307692307693	1.4634211941904252	0.393709556160333	0.5045109395343277	0.8842778742505032	0.8710380952034114	GPX1	1	1	0.5939834314396305	1.3558616367112595
GO:0010273	detoxification of copper ion	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010288	response to lead ion	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010310	regulation of hydrogen peroxide metabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010324	membrane invagination	6	0.004662004662004662	64/16323	0.0625	1.1890297202797202	0.35688519464583723	0.43605120701130207	0.8713546555604491	0.8583083683613564	MYH9/NCKAP1L/SNX18/APPL2	4	26	-1.277818745461961	0.2751590991970184
GO:0010332	response to gamma radiation	26	0.005827505827505828	52/16323	0.09615384615384616	1.8292764927380314	1.4107474454410986	0.1365098883037839	0.8566889422193809	0.8438622362287045	RPL26/KDM1A/ATM/GPX1/PRKDC	5	20	-0.7923109296802601	0.4385991618065855
GO:0010387	COP9 signalosome assembly	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010389	regulation of G2/M transition of mitotic cell cycle	12	0.005827505827505828	105/16323	0.047619047619047616	0.9059274059274058	-0.22777942377759883	0.6525897539277028	0.9017139386976568	0.8882130995839804	CDK6/ATM/INIP/CDC14B/FOXN3	5	69	-2.0306851607235283	0.13087166424679691
GO:0010430	fatty acid omega-oxidation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010447	response to acidic pH	13	0.0011655011655011655	27/16323	0.037037037037037035	0.7046102046102046	-0.3618197178156291	0.767549874461749	0.9201896936154554	0.9064122277536005	CHP1	1	18	-2.296388326456534	0.10045257556374113
GO:0010455	positive regulation of cell fate commitment	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010457	centriole-centriole cohesion	13	0.006993006993006993	15/16323	0.4	7.60979020979021	6.032374871058455	6.887118105445867e-5	0.06991802300648645	0.06887118105445868	DCTN1/CROCC/ODF2/NIN/CEP44/RTTN	6	11	-0.012152372130685119	0.8728067211595761
GO:0010458	exit from mitosis	15	0.0011655011655011655	32/16323	0.03125	0.5945148601398601	-0.5407934573114775	0.8226361637190325	0.9320761533566538	0.9181207184364201	CDC14B	1	9	-1.603241145896589	0.1999090234727725
GO:0010459	negative regulation of heart rate	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010460	positive regulation of heart rate	23	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010463	mesenchymal cell proliferation	14	0.002331002331002331	45/16323	0.044444444444444446	0.8455322455322456	-0.24439872532331974	0.6925221461289451	0.9083253320968535	0.8947255044295247	FGFR1/CTNNBIP1	2	2	0.5939834314396305	1.3558616367112595
GO:0010466	negative regulation of peptidase activity	109	0.008158508158508158	167/16323	0.041916167664670656	0.7974331058163392	-0.6197480247321845	0.780973895499686	0.9217185118480538	0.9079181558786974	PAK2/SPINT1/GPX1/PAPLN/SPOCK1/AQP1/SERPINA1	7	17	-0.2933197635612723	0.6897706692331709
GO:0010467	gene expression	164	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010469	regulation of signaling receptor activity	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010470	regulation of gastrulation	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010498	proteasomal protein catabolic process	20	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010501	RNA secondary structure unwinding	9	0.0011655011655011655	9/16323	0.1111111111111111	2.1138306138306135	0.7872552121358837	0.38496995216753505	0.8566889422193809	0.8438622362287045	AGO1	1	0	0	0
GO:0010506	regulation of autophagy	70	0	0	0	0	0	1	1	1		0	0	0	0
GO:0010507	negative regulation of autophagy	60	0.006993006993006993	94/16323	0.06382978723404255	1.2143282249665226	0.4908545063055681	0.37330368138785036	0.8566889422193809	0.8438622362287045	VPS13C/MTOR/DAP/TSPO/LEPR/LZTS1	6	67	-1.8189497187232806	0.16149313925839015
