GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0009074	aromatic amino acid family catabolic process	24	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009078	pyruvate family amino acid metabolic process	11	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009079	pyruvate family amino acid biosynthetic process	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009080	pyruvate family amino acid catabolic process	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009081	branched-chain amino acid metabolic process	27	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009082	branched-chain amino acid biosynthetic process	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009083	branched-chain amino acid catabolic process	21	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009084	glutamine family amino acid biosynthetic process	15	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009085	lysine biosynthetic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009086	methionine biosynthetic process	12	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009087	methionine catabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009092	homoserine metabolic process	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009093	cysteine catabolic process	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009095	aromatic amino acid family biosynthetic process, prephenate pathway	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009097	isoleucine biosynthetic process	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009098	L-leucine biosynthetic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009099	L-valine biosynthetic process	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009100	glycoprotein metabolic process	372	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009101	glycoprotein biosynthetic process	304	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009104	lipopolysaccharide catabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009106	lipoate metabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009107	lipoate biosynthetic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009110	vitamin biosynthetic process	24	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009111	vitamin catabolic process	14	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009112	nucleobase metabolic process	33	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009113	purine nucleobase biosynthetic process	9	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009114	hypoxanthine catabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009115	xanthine catabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009116	nucleoside metabolic process	50	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009117	nucleotide metabolic process	495	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009119	ribonucleoside metabolic process	30	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009120	deoxyribonucleoside metabolic process	11	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009123	nucleoside monophosphate metabolic process	75	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009124	nucleoside monophosphate biosynthetic process	41	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009125	nucleoside monophosphate catabolic process	18	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009126	purine nucleoside monophosphate metabolic process	42	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009127	purine nucleoside monophosphate biosynthetic process	21	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009128	purine nucleoside monophosphate catabolic process	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009129	pyrimidine nucleoside monophosphate metabolic process	21	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009130	pyrimidine nucleoside monophosphate biosynthetic process	15	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009131	pyrimidine nucleoside monophosphate catabolic process	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009132	nucleoside diphosphate metabolic process	133	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009133	nucleoside diphosphate biosynthetic process	13	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009134	nucleoside diphosphate catabolic process	108	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009135	purine nucleoside diphosphate metabolic process	116	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009136	purine nucleoside diphosphate biosynthetic process	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009137	purine nucleoside diphosphate catabolic process	101	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009138	pyrimidine nucleoside diphosphate metabolic process	9	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009139	pyrimidine nucleoside diphosphate biosynthetic process	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009140	pyrimidine nucleoside diphosphate catabolic process	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009141	nucleoside triphosphate metabolic process	271	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009142	nucleoside triphosphate biosynthetic process	121	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009143	nucleoside triphosphate catabolic process	12	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009144	purine nucleoside triphosphate metabolic process	256	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009145	purine nucleoside triphosphate biosynthetic process	109	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009146	purine nucleoside triphosphate catabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009147	pyrimidine nucleoside triphosphate metabolic process	22	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009148	pyrimidine nucleoside triphosphate biosynthetic process	17	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009149	pyrimidine nucleoside triphosphate catabolic process	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009150	purine ribonucleotide metabolic process	345	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009151	purine deoxyribonucleotide metabolic process	16	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009152	purine ribonucleotide biosynthetic process	153	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009153	purine deoxyribonucleotide biosynthetic process	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009154	purine ribonucleotide catabolic process	129	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009155	purine deoxyribonucleotide catabolic process	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009156	ribonucleoside monophosphate biosynthetic process	34	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009157	deoxyribonucleoside monophosphate biosynthetic process	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009158	ribonucleoside monophosphate catabolic process	14	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009159	deoxyribonucleoside monophosphate catabolic process	14	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009161	ribonucleoside monophosphate metabolic process	58	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009162	deoxyribonucleoside monophosphate metabolic process	24	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009163	nucleoside biosynthetic process	19	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009164	nucleoside catabolic process	19	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009165	nucleotide biosynthetic process	228	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009166	nucleotide catabolic process	161	0.014084507042253521	161/16323	0.006211180124223602	1.4279590587000262	0.36068664710824194	0.5060384940402551	0.5474189508314907	0.4899299104626512	UNG	1	c(""56952"", ""5223"", ""11165"", ""2023"", ""7351"", ""23583"", ""79077"", ""3098"", ""3094"", ""83440"", ""5208"", ""22978"", ""8930"", ""226"", ""5224"", ""5230"", ""3101"", ""2645"", ""5236"", ""7415"", ""5315"", ""5211"", ""221937"", ""5213"", ""5152"", ""10591"", ""9583"", ""55270"", ""4860"", ""23098"", ""2026"", ""272"", ""3099"", ""4913"", ""5232"", ""30833"", ""2272"", ""56953"", ""93034"", ""84618"", ""229"", ""4968"", ""2027"", ""7374"", ""79873"", ""7498"", ""79661"", ""57089"", ""6996"", ""252969"", ""3251"", ""441531"", ""25939"", ""83594"", ""151531"", ""5141"", ""5138"", ""5207"")	58	1	4.033754318400635	-1.394697534950709	0.2454364333662518
GO:0009167	purine ribonucleoside monophosphate metabolic process	40	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009168	purine ribonucleoside monophosphate biosynthetic process	19	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009169	purine ribonucleoside monophosphate catabolic process	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009170	purine deoxyribonucleoside monophosphate metabolic process	11	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009171	purine deoxyribonucleoside monophosphate biosynthetic process	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009172	purine deoxyribonucleoside monophosphate catabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009173	pyrimidine ribonucleoside monophosphate metabolic process	16	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009174	pyrimidine ribonucleoside monophosphate biosynthetic process	12	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009175	pyrimidine ribonucleoside monophosphate catabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009176	pyrimidine deoxyribonucleoside monophosphate metabolic process	11	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009177	pyrimidine deoxyribonucleoside monophosphate biosynthetic process	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009178	pyrimidine deoxyribonucleoside monophosphate catabolic process	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009179	purine ribonucleoside diphosphate metabolic process	116	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009180	purine ribonucleoside diphosphate biosynthetic process	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009181	purine ribonucleoside diphosphate catabolic process	101	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009182	purine deoxyribonucleoside diphosphate metabolic process	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009183	purine deoxyribonucleoside diphosphate biosynthetic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009184	purine deoxyribonucleoside diphosphate catabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009185	ribonucleoside diphosphate metabolic process	126	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009186	deoxyribonucleoside diphosphate metabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009187	cyclic nucleotide metabolic process	41	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009188	ribonucleoside diphosphate biosynthetic process	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009189	deoxyribonucleoside diphosphate biosynthetic process	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009190	cyclic nucleotide biosynthetic process	21	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009191	ribonucleoside diphosphate catabolic process	104	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009192	deoxyribonucleoside diphosphate catabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009193	pyrimidine ribonucleoside diphosphate metabolic process	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009194	pyrimidine ribonucleoside diphosphate biosynthetic process	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009195	pyrimidine ribonucleoside diphosphate catabolic process	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009196	pyrimidine deoxyribonucleoside diphosphate metabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009197	pyrimidine deoxyribonucleoside diphosphate biosynthetic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009199	ribonucleoside triphosphate metabolic process	255	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009200	deoxyribonucleoside triphosphate metabolic process	9	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009201	ribonucleoside triphosphate biosynthetic process	113	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009202	deoxyribonucleoside triphosphate biosynthetic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009203	ribonucleoside triphosphate catabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009204	deoxyribonucleoside triphosphate catabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009205	purine ribonucleoside triphosphate metabolic process	249	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	108	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009207	purine ribonucleoside triphosphate catabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009208	pyrimidine ribonucleoside triphosphate metabolic process	16	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009209	pyrimidine ribonucleoside triphosphate biosynthetic process	13	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009210	pyrimidine ribonucleoside triphosphate catabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009211	pyrimidine deoxyribonucleoside triphosphate metabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009212	pyrimidine deoxyribonucleoside triphosphate biosynthetic process	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009213	pyrimidine deoxyribonucleoside triphosphate catabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009214	cyclic nucleotide catabolic process	14	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009215	purine deoxyribonucleoside triphosphate metabolic process	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009216	purine deoxyribonucleoside triphosphate biosynthetic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009217	purine deoxyribonucleoside triphosphate catabolic process	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009218	pyrimidine ribonucleotide metabolic process	31	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009219	pyrimidine deoxyribonucleotide metabolic process	23	0.014084507042253521	23/16323	0.043478260869565216	9.995713410900184	2.853436295614297	0.09546010736824861	0.3138214538864442	0.28086443951256795	UNG	1	c(""7374"", ""252969"", ""79077"", ""151531"", ""4968"", ""8930"", ""1854"", ""7298"", ""56953"", ""30833"", ""4913"", ""79661"", ""6996"", ""1841"", ""23583"")	15	1	1.043212323724302	-0.04230472550649972	0.8517781750749186
GO:0009220	pyrimidine ribonucleotide biosynthetic process	23	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009221	pyrimidine deoxyribonucleotide biosynthetic process	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009222	pyrimidine ribonucleotide catabolic process	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009223	pyrimidine deoxyribonucleotide catabolic process	18	0.014084507042253521	18/16323	0.05555555555555555	12.772300469483566	3.3029320828791158	0.07550365639598988	0.3138214538864442	0.28086443951256795	UNG	1	c(""30833"", ""79077"", ""151531"", ""4913"", ""79661"", ""56953"", ""6996"", ""8930"", ""7374"", ""252969"", ""4968"", ""23583"")	12	1	0.8345698589794417	0.18083882580771	1.0148344149076245
GO:0009224	CMP biosynthetic process	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009225	nucleotide-sugar metabolic process	46	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009226	nucleotide-sugar biosynthetic process	29	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009227	nucleotide-sugar catabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009229	thiamine diphosphate biosynthetic process	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009231	riboflavin biosynthetic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009233	menaquinone metabolic process	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009234	menaquinone biosynthetic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009235	cobalamin metabolic process	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009237	siderophore metabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009240	isopentenyl diphosphate biosynthetic process	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009247	glycolipid biosynthetic process	73	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009249	protein lipoylation	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009250	glucan biosynthetic process	43	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009251	glucan catabolic process	27	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009253	peptidoglycan catabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009256	10-formyltetrahydrofolate metabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009257	10-formyltetrahydrofolate biosynthetic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009258	10-formyltetrahydrofolate catabolic process	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009259	ribonucleotide metabolic process	365	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009260	ribonucleotide biosynthetic process	168	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009261	ribonucleotide catabolic process	135	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009262	deoxyribonucleotide metabolic process	42	0.014084507042253521	42/16323	0.023809523809523808	5.4738430583501	1.9187893813244066	0.16749521421759794	0.3608363833345046	0.32294193818138284	UNG	1	c(""56953"", ""30833"", ""50484"", ""22978"", ""25939"", ""23583"", ""151531"", ""2987"", ""6241"", ""8930"", ""1841"", ""4913"", ""1716"", ""7298"", ""79077"", ""7374"", ""79873"", ""55270"", ""6996"", ""4860"", ""84618"", ""1854"", ""6240"", ""4968"", ""252969"", ""26289"", ""79661"")	27	1	1.8777821827037435	-0.6300913904086187	0.5101282706768996
GO:0009263	deoxyribonucleotide biosynthetic process	14	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009264	deoxyribonucleotide catabolic process	28	0.014084507042253521	28/16323	0.03571428571428571	8.21076458752515	2.5240363480202412	0.11499171051142543	0.32445167663984864	0.29037829370753654	UNG	1	c(""6996"", ""4968"", ""252969"", ""79077"", ""79873"", ""151531"", ""4860"", ""79661"", ""56953"", ""4913"", ""55270"", ""7374"", ""25939"", ""23583"", ""30833"", ""8930"", ""84618"")	17	1	1.1823073002208755	-0.16746786846050557	0.7680368672217216
GO:0009265	2'-deoxyribonucleotide biosynthetic process	14	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009266	response to temperature stimulus	169	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009267	cellular response to starvation	186	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009268	response to pH	39	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009298	GDP-mannose biosynthetic process	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009299	mRNA transcription	52	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009301	snRNA transcription	20	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009303	rRNA transcription	40	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009304	tRNA transcription	13	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009306	protein secretion	357	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009308	amine metabolic process	118	0.014084507042253521	118/16323	0.00847457627118644	1.94831702076868	0.6833331436455481	0.4032395274193451	0.49825573790321376	0.4459297375212117	NAAA	1	c(""4128"", ""1725"", ""1610"", ""3067"", ""54498"", ""169355"", ""1644"", ""438"", ""27284"", ""6581"", ""3176"", ""2643"", ""15"", ""55349"", ""8639"", ""6611"", ""445329"", ""10394"", ""112483"", ""6819"", ""1813"", ""6799"", ""6622"", ""6818"", ""501"", ""6303"", ""284161"", ""262"", ""1621"", ""5409"", ""1814"", ""27163"", ""6817"", ""8564"", ""7054"", ""11185"", ""23446"", ""83933"", ""26"", ""55191"", ""259307"", ""222962"", ""6999"", ""4129"", ""4953"", ""8942"", ""4947"", ""7412"", ""3620"", ""29958"", ""120356740"", ""196743"", ""10013"", ""4946"", ""5071"", ""1312"", ""130013"", ""6723"", ""79153"", ""9627"", 
""1812"")	61	1	4.2423967831454945	-1.4451283885776007	0.23358584360634319
GO:0009309	amine biosynthetic process	38	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009310	amine catabolic process	19	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009311	oligosaccharide metabolic process	62	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009312	oligosaccharide biosynthetic process	26	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009313	oligosaccharide catabolic process	15	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009314	response to radiation	431	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009386	translational attenuation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009394	2'-deoxyribonucleotide metabolic process	41	0.014084507042253521	41/16323	0.024390243902439025	5.607351425626932	1.9523237916546863	0.16384905791690407	0.3601998716987155	0.3223722719536118	UNG	1	c(""79077"", ""4913"", ""6996"", ""6240"", ""151531"", ""1854"", ""56953"", ""55270"", ""84618"", ""4968"", ""2987"", ""50484"", ""23583"", ""7374"", ""25939"", ""22978"", ""1841"", ""30833"", ""7298"", ""26289"", ""1716"", ""79661"", ""252969"", ""6241"", ""4860"", ""79873"", ""8930"")	27	1	1.8777821827037435	-0.6300913904086187	0.5101282706768996
GO:0009395	phospholipid catabolic process	53	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009396	folic acid-containing compound biosynthetic process	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009397	folic acid-containing compound catabolic process	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009398	FMN biosynthetic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009403	toxin biosynthetic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009404	toxin metabolic process	17	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009407	toxin catabolic process	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009408	response to heat	101	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009409	response to cold	43	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009410	response to xenobiotic stimulus	430	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009411	response to UV	154	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009414	response to water deprivation	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009415	response to water	13	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009416	response to light stimulus	316	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009435	NAD biosynthetic process	26	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009436	glyoxylate catabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009437	carnitine metabolic process	13	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009438	methylglyoxal metabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009439	cyanate metabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009440	cyanate catabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009441	glycolate metabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009443	pyridoxal 5'-phosphate salvage	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009445	putrescine metabolic process	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009446	putrescine biosynthetic process	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009447	putrescine catabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009448	gamma-aminobutyric acid metabolic process	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009449	gamma-aminobutyric acid biosynthetic process	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009450	gamma-aminobutyric acid catabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009451	RNA modification	169	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009452	7-methylguanosine RNA capping	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0009566	fertilization	196	0.014084507042253521	191/16323	0.005235602094240838	1.2036722955534254	0.1871401570149782	0.5672077866075911	0.5774132297378414	0.5167742393932797	STX2	1	c(""7783"", ""9898"", ""57829"", ""147650"", ""2515"", ""1047"", ""284382"", ""8747"", ""26476"", ""10497"", ""339168"", ""8852"", ""388730"", ""7417"", ""7141"", ""171169"", ""148281"", ""49"", ""85413"", ""7993"", ""167"", ""928"", ""284359"", ""57151"", ""4486"", ""22999"", ""9083"", ""57055"", ""226"", ""5864"", ""983"", ""10361"", ""10007"", ""89869"", ""124912"", ""6677"", ""43847"", ""8748"", ""10343"", ""7784"", ""6674"", ""10566"", ""53340"", ""390243"")	44	0	3.0600894829246195	-Inf	0
