GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0010744	positive regulation of macrophage derived foam cell differentiation	18	7.892659826361484e-4	17/16075	0.7525100272766222	0.9999995503679004	0.9601702652892359	AGT	1		16	1	2.2562119747540796	-0.8136872896624449	0.4298597175363373
GO:0010745	negative regulation of macrophage derived foam cell differentiation	13	7.892659826361484e-4	13/16075	0.6561966443503605	0.9999995503679004	0.9601702652892359	ADIPOQ	1		12	1	1.6921589810655597	-0.5260052172106641	0.5610586006057059
GO:0010746	regulation of long-chain fatty acid import across plasma membrane	6	0	0	1	1	1		0		0	0	0	0	0
GO:0010747	positive regulation of long-chain fatty acid import across plasma membrane	2	0	0	1	1	1		0		0	0	0	0	0
GO:0010748	negative regulation of long-chain fatty acid import across plasma membrane	4	0	0	1	1	1		0		0	0	0	0	0
GO:0010749	regulation of nitric oxide mediated signal transduction	11	7.892659826361484e-4	11/16075	0.5947971702390111	0.9962241671431501	0.9565452529468369	SPINK1	1		5	0	0.7050662421106499	-Inf	0
GO:0010750	positive regulation of nitric oxide mediated signal transduction	5	0	0	1	1	1		0		0	0	0	0	0
GO:0010751	negative regulation of nitric oxide mediated signal transduction	3	0	0	1	1	1		0		0	0	0	0	0
GO:0010752	regulation of cGMP-mediated signaling	12	0.0015785319652722968	12/16075	0.24324638348733746	0.9575968339156433	0.9194564194780359	GUCA1A/PDE10A	2		4	0	0.5640529936885199	-Inf	0
GO:0010753	positive regulation of cGMP-mediated signaling	6	7.892659826361484e-4	6/16075	0.38900470974835455	0.968135339106991	0.9295751833530852	GUCA1A	1		1	0	0.14101324842212998	-Inf	0
GO:0010754	negative regulation of cGMP-mediated signaling	5	7.892659826361484e-4	5/16075	0.3367091593363545	0.968135339106991	0.9295751833530852	PDE10A	1		2	0	0.28202649684425996	-Inf	0
GO:0010755	regulation of plasminogen activation	18	0	0	1	1	1		0		0	0	0	0	0
GO:0010756	positive regulation of plasminogen activation	8	0	0	1	1	1		0		0	0	0	0	0
GO:0010757	negative regulation of plasminogen activation	8	0	0	1	1	1		0		0	0	0	0	0
GO:0010758	regulation of macrophage chemotaxis	28	7.892659826361484e-4	27/16075	0.8912287429168634	0.9999995503679004	0.9601702652892359	C5	1		14	1	1.9741854779098196	-0.6801558970379221	0.4870519467397724
GO:0010759	positive regulation of macrophage chemotaxis	19	0	0	1	1	1		0		0	0	0	0	0
GO:0010760	negative regulation of macrophage chemotaxis	7	7.892659826361484e-4	7/16075	0.43718014274037853	0.9754655313964742	0.9366134191929161	C5	1		3	1	0.42303974526638993	0.8602891439092266	1.5954418363136544
GO:0010761	fibroblast migration	54	7.892659826361484e-4	53/16075	0.9872028035151501	0.9999995503679004	0.9601702652892359	PAK3	1		1	0	0.14101324842212998	-Inf	0
GO:0010762	regulation of fibroblast migration	39	7.892659826361484e-4	38/16075	0.9559953653692501	0.9999995503679004	0.9601702652892359	PAK3	1		11	0	1.5511457326434297	-Inf	0
GO:0010763	positive regulation of fibroblast migration	16	7.892659826361484e-4	16/16075	0.7313114202295345	0.9999995503679004	0.9601702652892359	PAK3	1		5	0	0.7050662421106499	-Inf	0
GO:0010764	negative regulation of fibroblast migration	10	0	0	1	1	1		0		0	0	0	0	0
GO:0010765	positive regulation of sodium ion transport	32	0.003946329913180742	31/16075	0.09279337091395615	0.6820624149326495	0.6548963443521172	SCN3B/WNK3/CNKSR3/NOS1/FGF12	5		15	3	2.1151987263319496	0.349463520143236	1.1485765880596628
GO:0010766	negative regulation of sodium ion transport	16	0.0023677979479084454	15/16075	0.10910738044718578	0.714679444173193	0.6862142600524969	WNK4/ATP1A2/HECW1	3		9	1	1.2691192357991699	-0.23832314475888314	0.7232295607670893
GO:0010767	regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage	2	0	0	1	1	1		0		0	0	0	0	0
GO:0010768	negative regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage	1	0	0	1	1	1		0		0	0	0	0	0
GO:0010769	regulation of cell morphogenesis involved in differentiation	39	0.003946329913180742	39/16075	0.19031435478676675	0.8787195672953919	0.8437207794088044	RELN/FZD4/PAK3/MPL/CNTN2	5		0	1	0	0	0
GO:0010770	positive regulation of cell morphogenesis involved in differentiation	38	0.0031570639305445935	38/16075	0.3514716387130483	0.968135339106991	0.9295751833530852	RELN/FZD4/PAK3/MPL	4		3	0	0.42303974526638993	-Inf	0
GO:0010774	meiotic strand invasion involved in reciprocal meiotic recombination	1	0	0	1	1	1		0		0	0	0	0	0
GO:0010780	meiotic DNA double-strand break formation involved in reciprocal meiotic recombination	1	0	0	1	1	1		0		0	0	0	0	0
GO:0010789	meiotic sister chromatid cohesion involved in meiosis I	1	0	0	1	1	1		0		0	0	0	0	0
GO:0010792	DNA double-strand break processing involved in repair via single-strand annealing	7	0.0015785319652722968	7/16075	0.09995211179621064	0.6834127409180515	0.6561928877947152	RAD52/SLX1B	2		6	1	0.8460794905327799	0.16714196334928128	1.0043482615666326
GO:0010793	regulation of mRNA export from nucleus	5	0	0	1	1	1		0		0	0	0	0	0
GO:0010795	regulation of ubiquinone biosynthetic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0010796	regulation of multivesicular body size	2	0	0	1	1	1		0		0	0	0	0	0
GO:0010799	regulation of peptidyl-threonine phosphorylation	43	0.0031570639305445935	43/16075	0.4428252690650023	0.9754655313964742	0.9366134191929161	PPEF2/WNK3/TRPC5/BMP7	4		11	1	1.5511457326434297	-0.4389938402210341	0.6067623666635105
GO:0010800	positive regulation of peptidyl-threonine phosphorylation	29	0.0023677979479084454	29/16075	0.40326935337130887	0.9754655313964742	0.9366134191929161	WNK3/TRPC5/BMP7	3		10	1	1.4101324842212999	-0.34368366041670945	0.6601490575297885
GO:0010801	negative regulation of peptidyl-threonine phosphorylation	17	7.892659826361484e-4	17/16075	0.7525100272766222	0.9999995503679004	0.9601702652892359	PPEF2	1		1	0	0.14101324842212998	-Inf	0
GO:0010803	regulation of tumor necrosis factor-mediated signaling pathway	50	0.0015785319652722968	50/16075	0.9132883280284265	0.9999995503679004	0.9601702652892359	PRKN/ADIPOQ	2		51	2	7.191675669528629	-1.2797770195870442	0.27463393890362475
GO:0010804	negative regulation of tumor necrosis factor-mediated signaling pathway	22	7.892659826361484e-4	22/16075	0.8359165217686659	0.9999995503679004	0.9601702652892359	ADIPOQ	1		23	1	3.2433047137089894	-1.1765927833518133	0.3036401319233397
GO:0010807	regulation of synaptic vesicle priming	8	0	0	1	1	1		0		0	0	0	0	0
GO:0010808	positive regulation of synaptic vesicle priming	1	0	0	1	1	1		0		0	0	0	0	0
GO:0010810	regulation of cell-substrate adhesion	216	0	0	1	1	1		0		0	0	0	0	0
GO:0010811	positive regulation of cell-substrate adhesion	125	0.006314127861089187	123/16075	0.7628891885208056	0.9999995503679004	0.9601702652892359	ABI3BP/COL8A1/EMP2/FERMT1/CX3CL1/THY1/CDH13/FUT1	8		70	6	9.870927389549099	-0.4978343402439677	0.5755408108953893
GO:0010812	negative regulation of cell-substrate adhesion	60	0.004735595895816891	60/16075	0.3344222692676815	0.968135339106991	0.9295751833530852	ANGPT2/SEMA3E/FZD4/CX3CL1/FAM107A/EFNA5	6		40	3	5.6405299368851995	-0.6313657328684903	0.5095295694991269
GO:0010813	neuropeptide catabolic process	4	0	0	1	1	1		0		0	0	0	0	0
GO:0010814	substance P catabolic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0010815	bradykinin catabolic process	7	0	0	1	1	1		0		0	0	0	0	0
GO:0010816	calcitonin catabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0010817	regulation of hormone levels	524	0	0	1	1	1		0		0	0	0	0	0
GO:0010818	T cell chemotaxis	27	0	0	1	1	1		0		0	0	0	0	0
GO:0010819	regulation of T cell chemotaxis	16	0	0	1	1	1		0		0	0	0	0	0
GO:0010820	positive regulation of T cell chemotaxis	15	0	0	1	1	1		0		0	0	0	0	0
GO:0010821	regulation of mitochondrion organization	149	0.006314127861089187	149/16075	0.9089477917964333	0.9999995503679004	0.9601702652892359	HRK/FXN/PRKN/MAPT/ADCK1/MPV17L/C11orf65/IAPP	8		90	6	12.691192357991698	-0.7491487685248738	0.4567238674374177
GO:0010822	positive regulation of mitochondrion organization	74	0.0023677979479084454	74/16075	0.9380969806203456	0.9999995503679004	0.9601702652892359	HRK/PRKN/ADCK1	3		0	1	0	0	0
GO:0010823	negative regulation of mitochondrion organization	52	0.0055248618784530384	52/16075	0.1121868655800735	0.727023995167435	0.6980671361849482	FXN/PRKN/MAPT/ADCK1/MPV17L/C11orf65/IAPP	7		0	1	0	0	0
GO:0010824	regulation of centrosome duplication	46	7.892659826361484e-4	46/16075	0.9772232223641216	0.9999995503679004	0.9601702652892359	TMEM67	1		40	1	5.6405299368851995	-1.7299780215366	0.1763724727495038
GO:0010825	positive regulation of centrosome duplication	3	0	0	1	1	1		0		0	0	0	0	0
GO:0010826	negative regulation of centrosome duplication	12	7.892659826361484e-4	12/16075	0.6267563326709814	0.9999995503679004	0.9601702652892359	TMEM67	1		9	1	1.2691192357991699	-0.23832314475888314	0.7232295607670893
GO:0010827	regulation of glucose transmembrane transport	71	0.006314127861089187	70/16075	0.18447881437324737	0.8628405021858552	0.8284741663946691	LEP/OCLN/GPC3/TERT/FFAR4/SLC1A2/ENPP1/ADIPOQ	8		35	3	4.935463694774549	-0.4978343402439677	0.5755408108953893
GO:0010828	positive regulation of glucose transmembrane transport	42	0.003946329913180742	41/16075	0.2189358360677655	0.9304582850317427	0.893398780080265	OCLN/GPC3/TERT/SLC1A2/ADIPOQ	5		23	1	3.2433047137089894	-1.1765927833518133	0.3036401319233397
GO:0010829	negative regulation of glucose transmembrane transport	17	0.0015785319652722968	17/16075	0.3921337074761333	0.968135339106991	0.9295751833530852	LEP/ENPP1	2		10	2	1.4101324842212999	0.3494635201432359	1.1485765880596626
GO:0010830	regulation of myotube differentiation	41	0.0023677979479084454	40/16075	0.6205056443836563	0.9999995503679004	0.9601702652892359	CEACAM5/MYOG/TRIM72	3		13	1	1.8331722294876898	-0.6060479248842005	0.5215359116714521
GO:0010831	positive regulation of myotube differentiation	13	7.892659826361484e-4	13/16075	0.6561966443503605	0.9999995503679004	0.9601702652892359	MYOG	1		5	0	0.7050662421106499	-Inf	0
GO:0010832	negative regulation of myotube differentiation	14	0.0015785319652722968	13/16075	0.27347259251843203	0.968135339106991	0.9295751833530852	CEACAM5/TRIM72	2		7	1	0.9870927389549098	0.012991283522023165	0.890589581784792
GO:0010833	telomere maintenance via telomere lengthening	81	0.0031570639305445935	81/16075	0.8904808899591197	0.9999995503679004	0.9601702652892359	SLX1B/TERT/PKIB/ZSCAN4	4		24	1	3.3843179621311195	-1.2191523977706094	0.2913414798281881
GO:0010835	regulation of protein ADP-ribosylation	10	0	0	1	1	1		0		0	0	0	0	0
GO:0010836	negative regulation of protein ADP-ribosylation	4	0	0	1	1	1		0		0	0	0	0	0
GO:0010837	regulation of keratinocyte proliferation	41	0.004735595895816891	41/16075	0.10021556445529499	0.6834127409180515	0.6561928877947152	IFT172/INTU/FGFR2/CDH3/PRKD1/FGF10	6		25	3	3.5253312105532495	-0.16136210362275472	0.7719869013707575
GO:0010838	positive regulation of keratinocyte proliferation	12	0.0015785319652722968	12/16075	0.24324638348733746	0.9575968339156433	0.9194564194780359	CDH3/FGF10	2		12	2	1.6921589810655597	0.16714196334928128	1.0043482615666326
GO:0010839	negative regulation of keratinocyte proliferation	23	0.0023677979479084454	23/16075	0.27048920790093034	0.968135339106991	0.9295751833530852	IFT172/INTU/FGFR2	3		7	1	0.9870927389549098	0.012991283522023165	0.890589581784792
GO:0010840	regulation of circadian sleep/wake cycle, wakefulness	3	0	0	1	1	1		0		0	0	0	0	0
GO:0010841	positive regulation of circadian sleep/wake cycle, wakefulness	2	0	0	1	1	1		0		0	0	0	0	0
GO:0010842	retina layer formation	22	0.0023677979479084454	22/16075	0.2485797335019795	0.9654483001673361	0.9269951673014963	ATP8A2/CRB1/FAT3	3		1	0	0.14101324842212998	-Inf	0
GO:0010845	positive regulation of reciprocal meiotic recombination	4	0	0	1	1	1		0		0	0	0	0	0
GO:0010849	regulation of proton-transporting ATPase activity, rotational mechanism	1	0	0	1	1	1		0		0	0	0	0	0
GO:0010862	positive regulation of pathway-restricted SMAD protein phosphorylation	50	0.003946329913180742	50/16075	0.35898008686719773	0.968135339106991	0.9295751833530852	BMP8A/INHBE/BMP7/GDF6/BMP3	5		0	1	0	0	0
GO:0010863	positive regulation of phospholipase C activity	40	0.0015785319652722968	40/16075	0.8345896223237408	0.9999995503679004	0.9601702652892359	AGT/ADRA1A	2		0	1	0	0	0
GO:0010866	regulation of triglyceride biosynthetic process	20	0.0023677979479084454	19/16075	0.18498443198798284	0.8628405021858552	0.8284741663946691	FITM2/GPLD1/RGN	3		8	0	1.1281059873770398	-Inf	0
GO:0010867	positive regulation of triglyceride biosynthetic process	14	0.0015785319652722968	13/16075	0.27347259251843203	0.968135339106991	0.9295751833530852	GPLD1/RGN	2		5	0	0.7050662421106499	-Inf	0
GO:0010868	negative regulation of triglyceride biosynthetic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0010874	regulation of cholesterol efflux	37	0.0031570639305445935	37/16075	0.3330575017702983	0.968135339106991	0.9295751833530852	ABCA8/ADIPOQ/APOE/SHH	4		25	3	3.5253312105532495	-0.16136210362275472	0.7719869013707575
GO:0010875	positive regulation of cholesterol efflux	26	0.0023677979479084454	26/16075	0.33706003694623987	0.968135339106991	0.9295751833530852	ABCA8/ADIPOQ/APOE	3		19	3	2.6792517200204697	0.11307474207900542	0.96354426917674
GO:0010876	lipid localization	468	0	0	1	1	1		0		0	0	0	0	0
GO:0010877	lipid transport involved in lipid storage	2	0	0	1	1	1		0		0	0	0	0	0
GO:0010878	cholesterol storage	18	0	0	1	1	1		0		0	0	0	0	0
GO:0010879	cholesterol transport involved in cholesterol storage	1	0	0	1	1	1		0		0	0	0	0	0
GO:0010880	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	28	0.0015785319652722968	27/16075	0.639506652972538	0.9999995503679004	0.9601702652892359	ANK2/ATP1A2	2		24	3	3.3843179621311195	-0.12054010910249958	0.7987549765891888
GO:0010881	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	20	0.0015785319652722968	20/16075	0.47520651385475987	0.9754655313964742	0.9366134191929161	ANK2/ATP1A2	2		18	2	2.5382384715983397	-0.23832314475888314	0.7232295607670893
GO:0010882	regulation of cardiac muscle contraction by calcium ion signaling	24	0.0015785319652722968	24/16075	0.5744982306676178	0.9962241671431501	0.9565452529468369	ANK2/ATP1A2	2		26	4	3.6663444589753795	0.08709925567574482	0.944282644274659
GO:0010883	regulation of lipid storage	49	0.0023677979479084454	49/16075	0.7533426551851581	0.9999995503679004	0.9601702652892359	FITM2/LEP/APOC4	3		24	0	3.3843179621311195	-Inf	0
GO:0010884	positive regulation of lipid storage	24	0.0015785319652722968	24/16075	0.5744982306676178	0.9962241671431501	0.9565452529468369	FITM2/APOC4	2		10	0	1.4101324842212999	-Inf	0
GO:0010885	regulation of cholesterol storage	16	0	0	1	1	1		0		0	0	0	0	0
GO:0010886	positive regulation of cholesterol storage	7	0	0	1	1	1		0		0	0	0	0	0
GO:0010887	negative regulation of cholesterol storage	9	0	0	1	1	1		0		0	0	0	0	0
GO:0010888	negative regulation of lipid storage	20	7.892659826361484e-4	20/16075	0.8065944611975888	0.9999995503679004	0.9601702652892359	LEP	1		13	0	1.8331722294876898	-Inf	0
GO:0010889	regulation of sequestering of triglyceride	15	0.0015785319652722968	15/16075	0.33356664066295383	0.968135339106991	0.9295751833530852	FITM2/APOC4	2		2	0	0.28202649684425996	-Inf	0
GO:0010890	positive regulation of sequestering of triglyceride	9	0.0015785319652722968	9/16075	0.15449754992171455	0.7906809190386065	0.7591886491480219	FITM2/APOC4	2		0	1	0	0	0
GO:0010891	negative regulation of sequestering of triglyceride	6	0	0	1	1	1		0		0	0	0	0	0
GO:0010893	positive regulation of steroid biosynthetic process	21	0.0015785319652722968	21/16075	0.5013377590329606	0.9787424641361788	0.9397598339856624	CGA/STAR	2		18	3	2.5382384715983397	0.16714196334928128	1.0043482615666326
GO:0010894	negative regulation of steroid biosynthetic process	24	0.0015785319652722968	24/16075	0.5744982306676178	0.9962241671431501	0.9565452529468369	PROX1/APOE	2		16	2	2.2562119747540796	-0.12054010910249958	0.7987549765891888
GO:0010896	regulation of triglyceride catabolic process	13	7.892659826361484e-4	11/16075	0.5947971702390111	0.9962241671431501	0.9565452529468369	GPLD1	1		7	0	0.9870927389549098	-Inf	0
GO:0010897	negative regulation of triglyceride catabolic process	5	0	0	1	1	1		0		0	0	0	0	0
GO:0010898	positive regulation of triglyceride catabolic process	8	0	0	1	1	1		0		0	0	0	0	0
GO:0010899	regulation of phosphatidylcholine catabolic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0010900	negative regulation of phosphatidylcholine catabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0010901	regulation of very-low-density lipoprotein particle remodeling	6	0	0	1	1	1		0		0	0	0	0	0
GO:0010902	positive regulation of very-low-density lipoprotein particle remodeling	2	0	0	1	1	1		0		0	0	0	0	0
GO:0010903	negative regulation of very-low-density lipoprotein particle remodeling	4	0	0	1	1	1		0		0	0	0	0	0
GO:0010904	regulation of UDP-glucose catabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0010905	negative regulation of UDP-glucose catabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0010906	regulation of glucose metabolic process	99	0.004735595895816891	99/16075	0.802144234175414	0.9999995503679004	0.9601702652892359	PRKN/LEP/GCK/GPLD1/RGN/ADIPOQ	6		39	3	5.4995166884630695	-0.6060479248842005	0.5215359116714521
GO:0010907	positive regulation of glucose metabolic process	40	0.0023677979479084454	40/16075	0.6205056443836563	0.9999995503679004	0.9601702652892359	GCK/GPLD1/RGN	3		18	1	2.5382384715983397	-0.9314703253188285	0.38443453677498174
GO:0010908	regulation of heparan sulfate proteoglycan biosynthetic process	4	0	0	1	1	1		0		0	0	0	0	0
GO:0010909	positive regulation of heparan sulfate proteoglycan biosynthetic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0010911	regulation of isomerase activity	8	0	0	1	1	1		0		0	0	0	0	0
GO:0010912	positive regulation of isomerase activity	8	0	0	1	1	1		0		0	0	0	0	0
GO:0010915	regulation of very-low-density lipoprotein particle clearance	4	0	0	1	1	1		0		0	0	0	0	0
GO:0010916	negative regulation of very-low-density lipoprotein particle clearance	4	0	0	1	1	1		0		0	0	0	0	0
GO:0010917	negative regulation of mitochondrial membrane potential	10	0.0015785319652722968	10/16075	0.18349160242145307	0.8628405021858552	0.8284741663946691	MAPT/PIP5KL1	2		6	2	0.8460794905327799	0.8602891439092266	1.5954418363136544
GO:0010918	positive regulation of mitochondrial membrane potential	10	0	0	1	1	1		0		0	0	0	0	0
GO:0010919	regulation of inositol phosphate biosynthetic process	16	7.892659826361484e-4	16/16075	0.7313114202295345	0.9999995503679004	0.9601702652892359	MAS1	1		7	0	0.9870927389549098	-Inf	0
GO:0010920	negative regulation of inositol phosphate biosynthetic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0010921	regulation of phosphatase activity	79	0.0031570639305445935	78/16075	0.8726213730585195	0.9999995503679004	0.9601702652892359	ITGA2/GPLD1/RGN/MAGI2	4		7	0	0.9870927389549098	-Inf	0
GO:0010922	positive regulation of phosphatase activity	36	0.0031570639305445935	36/16075	0.31468994963825264	0.968135339106991	0.9295751833530852	ITGA2/GPLD1/RGN/MAGI2	4		3	0	0.42303974526638993	-Inf	0
GO:0010923	negative regulation of phosphatase activity	34	7.892659826361484e-4	34/16075	0.938843062562567	0.9999995503679004	0.9601702652892359	RGN	1		3	0	0.42303974526638993	-Inf	0
GO:0010924	regulation of inositol-polyphosphate 5-phosphatase activity	1	0	0	1	1	1		0		0	0	0	0	0
GO:0010925	positive regulation of inositol-polyphosphate 5-phosphatase activity	1	0	0	1	1	1		0		0	0	0	0	0
GO:0010927	cellular component assembly involved in morphogenesis	119	0.013417521704814523	115/16075	0.00858567487310512	0.2865433993946267	0.2751305755211565	MYH3/CNTNAP1/CSRP2/PHLDB1/MYH11/MYLK3/NCMAP/SYNPO2L/ANK2/LDB3/MOBP/MYPN/PROX1/SIX4/KRT8/ACTN2/TNNT2	17		20	4	2.8202649684425998	0.3494635201432359	1.1485765880596626
GO:0010931	macrophage tolerance induction	1	0	0	1	1	1		0		0	0	0	0	0
GO:0010932	regulation of macrophage tolerance induction	1	0	0	1	1	1		0		0	0	0	0	0
GO:0010933	positive regulation of macrophage tolerance induction	1	0	0	1	1	1		0		0	0	0	0	0
GO:0010934	macrophage cytokine production	37	7.892659826361484e-4	36/16075	0.9481227771590153	0.9999995503679004	0.9601702652892359	AXL	1		0	1	0	0	0
GO:0010935	regulation of macrophage cytokine production	37	7.892659826361484e-4	36/16075	0.9481227771590153	0.9999995503679004	0.9601702652892359	AXL	1		7	0	0.9870927389549098	-Inf	0
GO:0010936	negative regulation of macrophage cytokine production	12	7.892659826361484e-4	12/16075	0.6267563326709814	0.9999995503679004	0.9601702652892359	AXL	1		4	0	0.5640529936885199	-Inf	0
GO:0010938	cytoplasmic microtubule depolymerization	1	0	0	1	1	1		0		0	0	0	0	0
GO:0010939	regulation of necrotic cell death	42	7.892659826361484e-4	42/16075	0.9683397788983841	0.9999995503679004	0.9601702652892359	NUPR1	1		0	1	0	0	0
GO:0010940	positive regulation of necrotic cell death	17	0	0	1	1	1		0		0	0	0	0	0
GO:0010941	regulation of cell death	1572	0	0	1	1	1		0		0	0	0	0	0
GO:0010942	positive regulation of cell death	575	0	0	1	1	1		0		0	0	0	0	0
GO:0010944	negative regulation of transcription by competitive promoter binding	10	0	0	1	1	1		0		0	0	0	0	0
GO:0010948	negative regulation of cell cycle process	291	0	0	1	1	1		0		0	0	0	0	0
GO:0010949	negative regulation of intestinal phytosterol absorption	2	0	0	1	1	1		0		0	0	0	0	0
GO:0010950	positive regulation of endopeptidase activity	164	0.004735595895816891	164/16075	0.9911795363406334	0.9999995503679004	0.9601702652892359	MAPT/TFAP4/CASC2/ST18/GRIN2A/XDH	6		8	0	1.1281059873770398	-Inf	0
GO:0010951	negative regulation of endopeptidase activity	145	0.0031570639305445935	143/16075	0.9970117698331815	0.9999995503679004	0.9601702652892359	SERPINA10/SERPINB5/A2M/SPINK1	4		12	0	1.6921589810655597	-Inf	0
GO:0010952	positive regulation of peptidase activity	178	0.007103393843725336	178/16075	0.9469445022414174	0.9999995503679004	0.9601702652892359	MAPT/ANTXR1/TFAP4/CTSV/CASC2/ST18/GRIN2A/CLDN4/XDH	9		13	0	1.8331722294876898	-Inf	0
GO:0010954	positive regulation of protein processing	26	0.0023677979479084454	26/16075	0.33706003694623987	0.968135339106991	0.9295751833530852	KLKB1/CNTN2/CCBE1	3		12	2	1.6921589810655597	0.16714196334928128	1.0043482615666326
GO:0010955	negative regulation of protein processing	29	7.892659826361484e-4	29/16075	0.9077263647652283	0.9999995503679004	0.9601702652892359	TMEM98	1		15	0	2.1151987263319496	-Inf	0
GO:0010956	negative regulation of calcidiol 1-monooxygenase activity	3	0	0	1	1	1		0		0	0	0	0	0
GO:0010957	negative regulation of vitamin D biosynthetic process	5	0	0	1	1	1		0		0	0	0	0	0
GO:0010958	regulation of amino acid import across plasma membrane	18	0.0015785319652722968	18/16075	0.42054549106483763	0.9754655313964742	0.9366134191929161	AGT/ATP1A2	2		4	0	0.5640529936885199	-Inf	0
GO:0010959	regulation of metal ion transport	392	0	0	1	1	1		0		0	0	0	0	0
GO:0010960	magnesium ion homeostasis	11	0	0	1	1	1		0		0	0	0	0	0
GO:0010961	intracellular magnesium ion homeostasis	4	0	0	1	1	1		0		0	0	0	0	0
GO:0010962	regulation of glucan biosynthetic process	27	0.0015785319652722968	27/16075	0.639506652972538	0.9999995503679004	0.9601702652892359	GCK/ENPP1	2		17	2	2.3972252231762097	-0.1811647309189344	0.7592269718535315
GO:0010965	regulation of mitotic sister chromatid separation	58	7.892659826361484e-4	58/16075	0.9915237454627877	0.9999995503679004	0.9601702652892359	TEX14	1		42	0	5.92255643372946	-Inf	0
GO:0010966	regulation of phosphate transport	6	7.892659826361484e-4	6/16075	0.38900470974835455	0.968135339106991	0.9295751833530852	FGF23	1		5	1	0.7050662421106499	0.3494635201432359	1.1485765880596626
GO:0010967	regulation of polyamine biosynthetic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0010968	regulation of microtubule nucleation	11	0	0	1	1	1		0		0	0	0	0	0
GO:0010970	transport along microtubule	171	0.007103393843725336	171/16075	0.9294789849429379	0.9999995503679004	0.9601702652892359	IFT172/MAPT/KIF5A/DYNC2I1/INTU/TMEM108/KLC3/MAP1B/HAP1	9		56	2	7.896741911639278	-1.3733030775978674	0.2506366422634772
GO:0010971	positive regulation of G2/M transition of mitotic cell cycle	28	7.892659826361484e-4	28/16075	0.8998163041534246	0.9999995503679004	0.9601702652892359	PBX1	1		19	0	2.6792517200204697	-Inf	0
GO:0010972	negative regulation of G2/M transition of mitotic cell cycle	63	0	0	1	1	1		0		0	0	0	0	0
GO:0010975	regulation of neuron projection development	442	0	0	1	1	1		0		0	0	0	0	0
GO:0010976	positive regulation of neuron projection development	150	0.011838989739542225	148/16075	0.1892756914502623	0.8776237818642136	0.8426686383475736	PTK7/ZDHHC15/ATP8A2/LRRC7/RELN/AGT/PRKD1/PAK3/MUSK/CX3CL1/FUT9/BMP7/PLK5/MAGI2/APOE	15		44	6	6.204582930573719	-0.03352873211286984	0.857865008259955
GO:0010977	negative regulation of neuron projection development	141	0.009471191791633781	141/16075	0.43477993949862814	0.9754655313964742	0.9366134191929161	SEMA6A/SEMA3E/DRAXIN/SPP1/TNR/SEMA3D/NEU4/SEMA5B/FAT3/THY1/GFAP/APOE	12		28	1	3.948370955819639	-1.3733030775978674	0.2506366422634772
GO:0010979	regulation of vitamin D 24-hydroxylase activity	3	0	0	1	1	1		0		0	0	0	0	0
GO:0010980	positive regulation of vitamin D 24-hydroxylase activity	3	0	0	1	1	1		0		0	0	0	0	0
GO:0010982	regulation of high-density lipoprotein particle clearance	4	0	0	1	1	1		0		0	0	0	0	0
GO:0010983	positive regulation of high-density lipoprotein particle clearance	3	0	0	1	1	1		0		0	0	0	0	0
GO:0010984	regulation of lipoprotein particle clearance	21	0.0031570639305445935	18/16075	0.048219179217646256	0.5514645176465288	0.5295000702864964	ABCC8/IL19/GPLD1/LIPG	4		14	1	1.9741854779098196	-0.6801558970379221	0.4870519467397724
GO:0010985	negative regulation of lipoprotein particle clearance	11	0.0015785319652722968	9/16075	0.15449754992171455	0.7906809190386065	0.7591886491480219	ABCC8/IL19	2		9	0	1.2691192357991699	-Inf	0
GO:0010986	positive regulation of lipoprotein particle clearance	6	0.0015785319652722968	6/16075	0.0752314072763556	0.6268336037152615	0.6018672581903294	GPLD1/LIPG	2		4	1	0.5640529936885199	0.5726070714574457	1.3371952965712106
GO:0010987	negative regulation of high-density lipoprotein particle clearance	1	0	0	1	1	1		0		0	0	0	0	0
GO:0010988	regulation of low-density lipoprotein particle clearance	15	0.0015785319652722968	12/16075	0.24324638348733746	0.9575968339156433	0.9194564194780359	ABCC8/IL19	2		10	0	1.4101324842212999	-Inf	0
GO:0010989	negative regulation of low-density lipoprotein particle clearance	8	0.0015785319652722968	6/16075	0.0752314072763556	0.6268336037152615	0.6018672581903294	ABCC8/IL19	2		6	0	0.8460794905327799	-Inf	0
