GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0051443	positive regulation of ubiquitin-protein transferase activity	34	0.002901915264074289	33/16075	0.1514241626854937	0.9999999999999434	0.9999999999999434	RPS2/DCUN1D5/PIN1/STUB1/DCUN1D2/DCUN1D4/TRIB3/PINK1/PEX12/ENTREP1	10	14	1.2934736180272763	2.0049234466446726
GO:0051444	negative regulation of ubiquitin-protein transferase activity	22	0.0020313406848520023	21/16075	0.14421898826416188	0.9999999999999434	0.9999999999999434	PARK7/RPL23/RPL37/RPS15/RPL11/ABL1/LIMK1	7	11	1.177960730905432	1.8940085910223732
GO:0051445	regulation of meiotic cell cycle	63	0.002901915264074289	63/16075	0.8945796125413881	0.9999999999999434	0.9999999999999434	ANAPC2/ANAPC7/CDC25B/CALR/ANAPC11/RPS6KA2/ANAPC13/SIRT2/PLCB1/ANAPC15	10	6	2.14077147841448	2.8373562162770654
GO:0051446	positive regulation of meiotic cell cycle	26	8.705745792222867e-4	26/16075	0.9392248523426177	0.9999999999999434	0.9999999999999434	CDC25B/SIRT2/PLCB1	3	3	1.6299458546484893	2.3325558627812444
GO:0051447	negative regulation of meiotic cell cycle	15	2.901915264074289e-4	15/16075	0.9732394431937916	0.9999999999999434	0.9999999999999434	RPS6KA2	1	3	0.5313335659803794	1.3014284169990302
GO:0051450	myoblast proliferation	26	0.0017411491584445734	26/16075	0.49542369185479873	0.9999999999999434	0.9999999999999434	FGR/ABL1/GPX1/KLHL41/MEGF10/FES	6	1	3.421705323876544	4.11511901284201
GO:0051451	myoblast migration	13	5.803830528148578e-4	13/16075	0.80260884868564	0.9999999999999434	0.9999999999999434	PLEKHO1/MEGF10	2	2	1.629945854648489	2.3325558627812444
GO:0051452	intracellular pH reduction	54	0.004062681369704005	54/16075	0.2554635403124624	0.9999999999999434	0.9999999999999434	SNAPIN/GPR89A/RAB7A/GPR89B/ATP6V1F/CLN6/ATP6AP1/GRN/PPT1/ATP6AP2/RAB38/TMEM9/SLAMF8/ATP6V0E2	14	20	1.2732709107097568	1.9854544257773579
GO:0051453	regulation of intracellular pH	88	0.006384213580963436	86/16075	0.2072206008503235	0.9999999999999434	0.9999999999999434	SNAPIN/GPR89A/RAB7A/SLC9A1/SLC9A6/GPR89B/ATP6V1F/CLN6/ATP6AP1/GRN/PPT1/ATP6AP2/LRRK2/TMEM175/HVCN1/RAB38/SLC9A5/TASL/TMEM9/SLAMF8/ATP6V0E2/CFTR	22	42	0.9833186897234367	1.7097427254897168
GO:0051454	intracellular pH elevation	8	5.803830528148578e-4	8/16075	0.5381220843349551	0.9999999999999434	0.9999999999999434	TMEM175/CFTR	2	4	0.9367986740885438	1.666298933052294
GO:0051455	monopolar spindle attachment to meiosis I kinetochore	1	0	0	1	1	1		0	0	0	0
GO:0051457	maintenance of protein location in nucleus	23	0.0020313406848520023	23/16075	0.20717964790229718	0.9999999999999434	0.9999999999999434	CIZ1/TAF3/BBS4/PARK7/ARL2/CHCHD10/CDK5	7	20	0.5801237301498116	1.3437482032911046
GO:0051458	corticotropin secretion	7	5.803830528148578e-4	6/16075	0.37992455968678873	0.9999999999999434	0.9999999999999434	UCN/CRH	2	0	0	0
GO:0051459	regulation of corticotropin secretion	5	5.803830528148578e-4	5/16075	0.29237712725536646	0.9999999999999434	0.9999999999999434	UCN/CRH	2	5	0.7136551227743341	1.4620155950789904
GO:0051460	negative regulation of corticotropin secretion	1	0	0	1	1	1		0	0	0	0
GO:0051461	positive regulation of corticotropin secretion	4	0	0	1	1	1		0	0	0	0
GO:0051462	regulation of cortisol secretion	5	2.901915264074289e-4	5/16075	0.7007623926176185	0.9999999999999434	0.9999999999999434	CRH	1	4	0.24365149352859852	1.063670741042566
GO:0051463	negative regulation of cortisol secretion	1	0	0	1	1	1		0	0	0	0
GO:0051464	positive regulation of cortisol secretion	4	0	0	1	1	1		0	0	0	0
GO:0051466	positive regulation of corticotropin-releasing hormone secretion	1	0	0	1	1	1		0	0	0	0
GO:0051469	vesicle fusion with vacuole	11	5.803830528148578e-4	11/16075	0.7185031596019958	0.9999999999999434	0.9999999999999434	CHMP7/CHMP2A	2	0	0	0
GO:0051480	regulation of cytosolic calcium ion concentration	61	0.0023215322112594312	61/16075	0.965827668470405	0.9999999999999434	0.9999999999999434	SLC8B1/P2RX1/FKBP1B/PRKACA/CDK5/ADORA1/GPER1/RYR1	8	17	0.8761740522721089	1.610089006310842
GO:0051481	negative regulation of cytosolic calcium ion concentration	13	5.803830528148578e-4	13/16075	0.80260884868564	0.9999999999999434	0.9999999999999434	TMBIM6/SMAD3	2	7	0.37718288615312123	1.171334416115973
GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	32	0.0011607661056297156	32/16075	0.9347901523715354	0.9999999999999434	0.9999999999999434	GNA15/GPR35/OPRL1/LPAR6	4	0	0	0
GO:0051489	regulation of filopodium assembly	50	0.0020313406848520023	49/16075	0.9246597007095012	0.9999999999999434	0.9999999999999434	BCAS3/ARAP1/PIK3R1/NEURL1/TRPM2/DMTN/RAB17	7	22	0.48481355034548673	1.2615680895465455
GO:0051490	negative regulation of filopodium assembly	5	0	0	1	1	1		0	0	0	0
GO:0051491	positive regulation of filopodium assembly	30	0.0011607661056297156	29/16075	0.8964942734362167	0.9999999999999434	0.9999999999999434	BCAS3/ARAP1/PIK3R1/NEURL1	4	13	0.45129085830684307	1.2331569363795258
GO:0051492	regulation of stress fiber assembly	89	0.006384213580963436	87/16075	0.22439327957128796	0.9999999999999434	0.9999999999999434	TESK1/ARAP1/BBS4/SORBS3/SLC9A1/MKKS/ABL1/PIK3R1/SMAD3/NF2/ALMS1/PAK1/TTC8/PIK3R2/WAS/PPM1F/LIMK1/FHOD1/TPM1/EVL/RHPN1/ARHGEF15	22	59	0.6434508641010857	1.399411804582192
GO:0051493	regulation of cytoskeleton organization	501	0	0	1	1	1		0	0	0	0
GO:0051494	negative regulation of cytoskeleton organization	154	0.0075449796865931515	152/16075	0.9233497453543853	0.9999999999999434	0.9999999999999434	TRIOBP/ARAP1/TBCD/BBS4/CAPZA2/PICK1/CORO1B/MKKS/CLIP3/APC2/BMERB1/PIK3R1/KATNB1/CIB1/MAP6D1/GSN/TMSB15B/ARPIN/CORO1A/WAS/DMTN/INPP5J/KAT2A/CDH5/GMFG/RHPN1	26	72	0.611376273653916	1.371118550480046
GO:0051495	positive regulation of cytoskeleton organization	187	0.009576320371445153	186/16075	0.9097918075983504	0.9999999999999434	0.9999999999999434	TESK1/BCAS3/BRK1/SORBS3/NCKAP1L/GIT1/RPS3/ABL1/FCHSD1/KATNB1/PDXP/VASP/HCLS1/GSN/ARL2/SMAD3/NF2/PAK1/BAIAP2/PPM1F/CDK5/LIMK1/ALOX15/FHOD1/SPAG5/BIN1/PSRC1/TPM1/FES/EVL/PYCARD/CCL26/ARHGEF15	33	119	0.34732992300343996	1.1468334556883906
GO:0051496	positive regulation of stress fiber assembly	52	0.003482298316889147	51/16075	0.41104957774016626	0.9999999999999434	0.9999999999999434	TESK1/SORBS3/ABL1/SMAD3/NF2/PAK1/PPM1F/LIMK1/FHOD1/TPM1/EVL/ARHGEF15	12	34	0.5884919798203281	1.3510573477084997
GO:0051497	negative regulation of stress fiber assembly	28	0.0011607661056297156	27/16075	0.8610061620883914	0.9999999999999434	0.9999999999999434	ARAP1/PIK3R1/WAS/RHPN1	4	20	0.020507942214388765	0.8959489826539219
GO:0051503	adenine nucleotide transport	31	0.002901915264074289	30/16075	0.09014462793730377	0.9999999999999434	0.9999999999999434	SLC35B1/LRRC8A/ABCC5/SLC25A5/LRRC8C/SLC25A23/ABCC6/SLC25A42/SLC17A9/SLC19A1	10	26	0.6744344096210529	1.4269298584029257
GO:0051541	elastin metabolic process	8	2.901915264074289e-4	8/16075	0.8549434423606818	0.9999999999999434	0.9999999999999434	CST3	1	1	1.629945854648489	2.3325558627812444
GO:0051542	elastin biosynthetic process	2	0	0	1	1	1		0	0	0	0
GO:0051543	regulation of elastin biosynthetic process	1	0	0	1	1	1		0	0	0	0
GO:0051545	negative regulation of elastin biosynthetic process	1	0	0	1	1	1		0	0	0	0
GO:0051546	keratinocyte migration	20	8.705745792222867e-4	20/16075	0.8348556566327641	0.9999999999999434	0.9999999999999434	IQSEC1/LTB4R2/MAPRE2	3	3	1.6299458546484893	2.3325558627812444
GO:0051547	regulation of keratinocyte migration	14	5.803830528148578e-4	14/16075	0.8356420406431136	0.9999999999999434	0.9999999999999434	IQSEC1/MAPRE2	2	7	0.37718288615312123	1.171334416115973
GO:0051548	negative regulation of keratinocyte migration	2	0	0	1	1	1		0	0	0	0
GO:0051549	positive regulation of keratinocyte migration	12	5.803830528148578e-4	12/16075	0.7637940325459902	0.9999999999999434	0.9999999999999434	IQSEC1/MAPRE2	2	6	0.5313335659803794	1.3014284169990302
GO:0051552	flavone metabolic process	3	0	0	1	1	1		0	0	0	0
GO:0051560	mitochondrial calcium ion homeostasis	24	0.0023215322112594312	24/16075	0.12276202332364083	0.9999999999999434	0.9999999999999434	AFG3L2/SLC8B1/BCAP31/SMDT1/FIS1/MCUR1/DISC1/SLC25A23	8	16	0.9367986740885438	1.666298933052294
GO:0051561	positive regulation of mitochondrial calcium ion concentration	11	0.0011607661056297156	11/16075	0.19427454090471782	0.9999999999999434	0.9999999999999434	BCAP31/FIS1/MCUR1/SLC25A23	4	7	1.0703300667130664	1.7916541435045545
GO:0051562	negative regulation of mitochondrial calcium ion concentration	2	0	0	1	1	1		0	0	0	0
GO:0051563	smooth endoplasmic reticulum calcium ion homeostasis	2	0	0	1	1	1		0	0	0	0
GO:0051567	histone H3-K9 methylation	22	0.0011607661056297156	22/16075	0.7253853664587203	0.9999999999999434	0.9999999999999434	SUV39H2/SETD7/PIH1D1/LMNA	4	0	0	0
GO:0051568	histone H3-K4 methylation	64	0.003482298316889147	64/16075	0.7457176479157679	0.9999999999999434	0.9999999999999434	ZNF335/CXXC1/SETMAR/NFYB/HCFC2/NELFE/MEN1/PAGR1/KAT8/PIH1D1/WDR5/SKIC8	12	0	0	0
GO:0051569	regulation of histone H3-K4 methylation	28	0.0017411491584445734	28/16075	0.5745304705975847	0.9999999999999434	0.9999999999999434	ZNF335/NELFE/KAT8/PIH1D1/WDR5/SKIC8	6	0	0	0
GO:0051570	regulation of histone H3-K9 methylation	15	8.705745792222867e-4	15/16075	0.653993420974841	0.9999999999999434	0.9999999999999434	SETD7/PIH1D1/LMNA	3	0	0	0
GO:0051571	positive regulation of histone H3-K4 methylation	21	0.0011607661056297156	21/16075	0.6888548503698756	0.9999999999999434	0.9999999999999434	NELFE/KAT8/WDR5/SKIC8	4	0	0	0
GO:0051572	negative regulation of histone H3-K4 methylation	4	0	0	1	1	1		0	0	0	0
GO:0051573	negative regulation of histone H3-K9 methylation	6	2.901915264074289e-4	6/16075	0.7649299592037846	0.9999999999999434	0.9999999999999434	PIH1D1	1	0	0	0
GO:0051574	positive regulation of histone H3-K9 methylation	8	2.901915264074289e-4	8/16075	0.8549434423606818	0.9999999999999434	0.9999999999999434	LMNA	1	0	0	0
GO:0051580	regulation of neurotransmitter uptake	19	5.803830528148578e-4	19/16075	0.9369481193745184	0.9999999999999434	0.9999999999999434	PER2/DRD4	2	11	-0.0748022375899361	0.8294812904656415
GO:0051581	negative regulation of neurotransmitter uptake	3	0	0	1	1	1		0	0	0	0
GO:0051582	positive regulation of neurotransmitter uptake	6	2.901915264074289e-4	6/16075	0.7649299592037846	0.9999999999999434	0.9999999999999434	DRD4	1	3	0.5313335659803794	1.3014284169990302
GO:0051583	dopamine uptake involved in synaptic transmission	12	5.803830528148578e-4	12/16075	0.7637940325459902	0.9999999999999434	0.9999999999999434	PARK7/DRD4	2	2	1.629945854648489	2.3325558627812444
GO:0051584	regulation of dopamine uptake involved in synaptic transmission	8	2.901915264074289e-4	8/16075	0.8549434423606818	0.9999999999999434	0.9999999999999434	DRD4	1	8	-0.4494956870313468	0.6010931017461038
GO:0051585	negative regulation of dopamine uptake involved in synaptic transmission	1	0	0	1	1	1		0	0	0	0
GO:0051586	positive regulation of dopamine uptake involved in synaptic transmission	3	0	0	1	1	1		0	0	0	0
GO:0051588	regulation of neurotransmitter transport	98	0.004352872896111433	98/16075	0.9507174540593659	0.9999999999999434	0.9999999999999434	SNAPIN/TPRG1L/PRKCB/GIT1/PREPL/STXBP1/PER2/SEPTIN5/RAP1A/MEF2C/P2RX1/LRRK2/DRD4/ASIC1/GPER1	15	25	1.1191202308824986	1.8379217209460879
GO:0051589	negative regulation of neurotransmitter transport	9	2.901915264074289e-4	9/16075	0.8860547199871889	0.9999999999999434	0.9999999999999434	ASIC1	1	5	0.020507942214388765	0.8959489826539219
GO:0051590	positive regulation of neurotransmitter transport	21	8.705745792222867e-4	21/16075	0.8591891243432457	0.9999999999999434	0.9999999999999434	STXBP1/DRD4/GPER1	3	4	1.3422637821967083	2.052053436752947
GO:0051591	response to cAMP	88	0.004352872896111433	87/16075	0.8628359686572036	0.9999999999999434	0.9999999999999434	BSG/DGKQ/KCNQ1/RAP1A/EEF2K/APEX1/DUOX2/CITED1/ITPR2/DMTN/HCN2/PTAFR/DUOX1/FBP1/CFTR	15	28	1.0057915455754953	1.7308198404090689
GO:0051592	response to calcium ion	145	0.0075449796865931515	143/16075	0.8549821558621761	0.9999999999999434	0.9999999999999434	PDCD6/ANXA11/SMPD1/SLC25A12/JUN/TXNIP/PLCG2/CAPN3/NEUROD2/GPLD1/CAMK2D/MEF2C/EEF2K/ENTPD6/MCOLN1/RASA4/TRPM2/SLC25A23/RASAL1/DMTN/GIPR/ALOX15/SUCNR1/SYT6/AQP3/RYR1	26	68	0.6685346874938646	1.4216761993174551
GO:0051593	response to folic acid	11	0.0011607661056297156	11/16075	0.19427454090471782	0.9999999999999434	0.9999999999999434	OGG1/GPX1/MGMT/FOLR2	4	1	3.01624021576838	3.7099867409334677
GO:0051594	detection of glucose	4	0	0	1	1	1		0	0	0	0
GO:0051595	response to methylglyoxal	2	0	0	1	1	1		0	0	0	0
GO:0051596	methylglyoxal catabolic process	4	0	0	1	1	1		0	0	0	0
GO:0051597	response to methylmercury	5	2.901915264074289e-4	5/16075	0.7007623926176185	0.9999999999999434	0.9999999999999434	ALAD	1	0	0	0
GO:0051598	meiotic recombination checkpoint signaling	3	0	0	1	1	1		0	0	0	0
GO:0051599	response to hydrostatic pressure	6	0	0	1	1	1		0	0	0	0
GO:0051601	exocyst localization	5	5.803830528148578e-4	5/16075	0.29237712725536646	0.9999999999999434	0.9999999999999434	EXOC3/EXOC3L1	2	0	0	0
GO:0051602	response to electrical stimulus	44	0.0020313406848520023	44/16075	0.8615078515186188	0.9999999999999434	0.9999999999999434	NSMF/SLC9A1/CALR/NEUROD2/DISC1/FZD3/AIF1	7	2	2.882708823143857	3.576638605982614
GO:0051603	proteolysis involved in protein catabolic process	756	0	0	1	1	1		0	0	0	0
GO:0051604	protein maturation	328	0	0	1	1	1		0	0	0	0
GO:0051606	detection of stimulus	384	0	0	1	1	1		0	0	0	0
GO:0051607	defense response to virus	296	0	0	1	1	1		0	0	0	0
GO:0051608	histamine transport	14	5.803830528148578e-4	13/16075	0.80260884868564	0.9999999999999434	0.9999999999999434	BTK/VAMP8	2	5	0.7136551227743341	1.4620155950789904
GO:0051610	serotonin uptake	13	0	0	1	1	1		0	0	0	0
GO:0051611	regulation of serotonin uptake	4	0	0	1	1	1		0	0	0	0
GO:0051612	negative regulation of serotonin uptake	3	0	0	1	1	1		0	0	0	0
GO:0051615	histamine uptake	4	0	0	1	1	1		0	0	0	0
GO:0051620	norepinephrine uptake	8	0	0	1	1	1		0	0	0	0
GO:0051621	regulation of norepinephrine uptake	2	0	0	1	1	1		0	0	0	0
GO:0051622	negative regulation of norepinephrine uptake	1	0	0	1	1	1		0	0	0	0
GO:0051623	positive regulation of norepinephrine uptake	1	0	0	1	1	1		0	0	0	0
GO:0051625	epinephrine uptake	2	0	0	1	1	1		0	0	0	0
GO:0051630	acetylcholine uptake	2	0	0	1	1	1		0	0	0	0
GO:0051631	regulation of acetylcholine uptake	1	0	0	1	1	1		0	0	0	0
GO:0051638	barbed-end actin filament uncapping	1	0	0	1	1	1		0	0	0	0
GO:0051639	actin filament network formation	9	2.901915264074289e-4	9/16075	0.8860547199871889	0.9999999999999434	0.9999999999999434	SPIRE2	1	3	0.5313335659803794	1.3014284169990302
GO:0051640	organelle localization	566	0	0	1	1	1		0	0	0	0
GO:0051641	cellular localization	3295	0	0	1	1	1		0	0	0	0
GO:0051642	centrosome localization	32	8.705745792222867e-4	32/16075	0.9793921802478703	0.9999999999999434	0.9999999999999434	INTS13/IFT20/FHOD1	3	15	0.02050794221438898	0.895948982653922
GO:0051643	endoplasmic reticulum localization	9	8.705745792222867e-4	9/16075	0.3003631047871115	0.9999999999999434	0.9999999999999434	GRAMD2A/ESYT1/MYZAP	3	2	2.0354109627566537	2.732796942614826
GO:0051645	Golgi localization	14	2.901915264074289e-4	14/16075	0.9659293457895748	0.9999999999999434	0.9999999999999434	NHERF1	1	9	-0.5672787226877304	0.5403803277722503
GO:0051646	mitochondrion localization	51	0.00261172373766686	51/16075	0.7942340162960634	0.9999999999999434	0.9999999999999434	MFN2/ARMCX3/BRAT1/HSBP1/MTM1/ATCAY/LRRK2/MAP1S/KAT2A	9	28	0.4949659218095047	1.2702248092465689
GO:0051647	nucleus localization	28	0.0023215322112594312	28/16075	0.2379169089258896	0.9999999999999434	0.9999999999999434	SYNE3/NHERF1/LMNA/PCM1/SLIT1/TMEM201/FHOD1/BIN1	8	7	1.7634772472730118	2.4638932983407504
GO:0051648	vesicle localization	213	0	0	1	1	1		0	0	0	0
GO:0051649	establishment of localization in cell	2087	0	0	1	1	1		0	0	0	0
GO:0051650	establishment of vesicle localization	195	0.014219384793964016	194/16075	0.11316937257777906	0.9999999999999434	0.9999999999999434	TRAPPC12/BLOC1S4/SNAPIN/C17orf75/TESK1/SNAP29/KLHL12/VPS4A/BBS4/AP3S2/SNF8/PDCD6/HTT/RAB7A/MAP4K2/PREB/AP3D1/EXOC6B/EXOC3/TMED9/BBS5/CHMP2A/MKKS/TRAPPC1/TRAPPC2L/SMPD3/ATP13A2/SEPTIN5/PRKCZ/BLOC1S5/MYO1F/LRRK2/TRAPPC9/TRAPPC6A/PINK1/TRAPPC5/BLOC1S1/EXOC6/STARD3/CDK5/MYO7A/ASIP/RAB17/GPR143/IRAG2/SHROOM2/CDR2L/DNM1/MYO7B	49	58	1.4613231422126964	2.1676546772395278
GO:0051651	maintenance of location in cell	225	0	0	1	1	1		0	0	0	0
GO:0051653	spindle localization	60	0.0017411491584445734	60/16075	0.9939714926078649	0.9999999999999434	0.9999999999999434	HTT/SPIRE2/GPSM1/ENKD1/SAPCD2/SPAG5	6	32	-0.04403057892318235	0.850584426402203
GO:0051654	establishment of mitochondrion localization	31	8.705745792222867e-4	31/16075	0.975210740134464	0.9999999999999434	0.9999999999999434	ARMCX3/HSBP1/MAP1S	3	17	-0.10465520073961719	0.8093388583810902
GO:0051656	establishment of organelle localization	434	0	0	1	1	1		0	0	0	0
GO:0051657	maintenance of organelle location	12	2.901915264074289e-4	12/16075	0.9447758588598352	0.9999999999999434	0.9999999999999434	MYZAP	1	8	-0.4494956870313468	0.6010931017461038
GO:0051659	maintenance of mitochondrion location	2	0	0	1	1	1		0	0	0	0
GO:0051660	establishment of centrosome localization	10	2.901915264074289e-4	10/16075	0.9104948690550432	0.9999999999999434	0.9999999999999434	FHOD1	1	4	0.24365149352859852	1.063670741042566
GO:0051661	maintenance of centrosome location	6	0	0	1	1	1		0	0	0	0
GO:0051664	nuclear pore localization	4	0	0	1	1	1		0	0	0	0
GO:0051665	membrane raft localization	8	8.705745792222867e-4	8/16075	0.23549406212191548	0.9999999999999434	0.9999999999999434	NAXE/GSN/DOCK2	3	5	1.1191202308824983	1.8379217209460879
GO:0051666	actin cortical patch localization	1	0	0	1	1	1		0	0	0	0
GO:0051668	localization within membrane	672	0	0	1	1	1		0	0	0	0
GO:0051683	establishment of Golgi localization	8	2.901915264074289e-4	8/16075	0.8549434423606818	0.9999999999999434	0.9999999999999434	NHERF1	1	6	-0.16181361457956586	0.771694322969095
GO:0051684	maintenance of Golgi location	3	0	0	1	1	1		0	0	0	0
GO:0051685	maintenance of ER location	2	0	0	1	1	1		0	0	0	0
GO:0051691	cellular oligosaccharide metabolic process	1	0	0	1	1	1		0	0	0	0
GO:0051692	cellular oligosaccharide catabolic process	1	0	0	1	1	1		0	0	0	0
GO:0051693	actin filament capping	39	0.0011607661056297156	39/16075	0.9794229626576078	0.9999999999999434	0.9999999999999434	TRIOBP/CAPZA2/GSN/DMTN	4	6	1.2244807465403247	1.9385559514559032
GO:0051694	pointed-end actin filament capping	7	0	0	1	1	1		0	0	0	0
GO:0051695	actin filament uncapping	2	0	0	1	1	1		0	0	0	0
GO:0051697	protein delipidation	5	2.901915264074289e-4	5/16075	0.7007623926176185	0.9999999999999434	0.9999999999999434	ATG4C	1	5	0.020507942214388765	0.8959489826539219
GO:0051701	biological process involved in interaction with host	203	0	0	1	1	1		0	0	0	0
GO:0051702	biological process involved in interaction with symbiont	112	0.0046430644225188625	111/16075	0.9771613834639341	0.9999999999999434	0.9999999999999434	PI4KA/TUSC2/ZDHHC9/ROMO1/JUN/PPIB/GPX1/SAP30/RRP1B/AZU1/CTSG/TFAP4/MPEG1/LTF/CARD9/CSF1R	16	25	1.1836587520200699	1.8994556518940238
GO:0051703	biological process involved in intraspecies interaction between organisms	54	0.003482298316889147	54/16075	0.4973632483819562	0.9999999999999434	0.9999999999999434	BBS4/MKKS/EXT1/KCNQ1/SEPTIN5/NLGN3/GAD1/PCM1/UCN/DRD4/LTF/TREM2	12	11	1.716957231638119	2.4180736586376903
GO:0051707	response to other organism	1358	0	0	1	1	1		0	0	0	0
GO:0051709	regulation of killing of cells of another organism	8	8.705745792222867e-4	8/16075	0.23549406212191548	0.9999999999999434	0.9999999999999434	CLEC7A/SYK/FCER2	3	4	1.3422637821967083	2.052053436752947
GO:0051712	positive regulation of killing of cells of another organism	6	8.705745792222867e-4	6/16075	0.11728226239252164	0.9999999999999434	0.9999999999999434	CLEC7A/SYK/FCER2	3	4	1.3422637821967083	2.052053436752947
GO:0051715	cytolysis in another organism	1	0	0	1	1	1		0	0	0	0
GO:0051716	cellular response to stimulus	6834	0	0	1	1	1		0	0	0	0
GO:0051725	protein de-ADP-ribosylation	6	2.901915264074289e-4	6/16075	0.7649299592037846	0.9999999999999434	0.9999999999999434	MACROD1	1	5	0.020507942214388765	0.8959489826539219
GO:0051726	regulation of cell cycle	1072	0	0	1	1	1		0	0	0	0
GO:0051728	cell cycle switching, mitotic to meiotic cell cycle	3	0	0	1	1	1		0	0	0	0
GO:0051729	germline cell cycle switching, mitotic to meiotic cell cycle	3	0	0	1	1	1		0	0	0	0
GO:0051754	meiotic sister chromatid cohesion, centromeric	4	0	0	1	1	1		0	0	0	0
GO:0051758	homologous chromosome movement towards spindle pole in meiosis I anaphase	1	0	0	1	1	1		0	0	0	0
GO:0051764	actin crosslink formation	14	0.0011607661056297156	14/16075	0.35195631551401696	0.9999999999999434	0.9999999999999434	GAS2L3/GAS2L1/BAIAP2/AIF1	4	1	3.01624021576838	3.7099867409334677
GO:0051767	nitric-oxide synthase biosynthetic process	21	0.0011607661056297156	21/16075	0.6888548503698756	0.9999999999999434	0.9999999999999434	LRRK2/MAP2K6/FCER2/TLR4	4	0	0	0
GO:0051769	regulation of nitric-oxide synthase biosynthetic process	21	0.0011607661056297156	21/16075	0.6888548503698756	0.9999999999999434	0.9999999999999434	LRRK2/MAP2K6/FCER2/TLR4	4	0	0	0
GO:0051770	positive regulation of nitric-oxide synthase biosynthetic process	18	0.0011607661056297156	18/16075	0.5596492275804575	0.9999999999999434	0.9999999999999434	LRRK2/MAP2K6/FCER2/TLR4	4	0	0	0
GO:0051771	negative regulation of nitric-oxide synthase biosynthetic process	3	0	0	1	1	1		0	0	0	0
GO:0051775	response to redox state	13	0.0011607661056297156	13/16075	0.29783629856238786	0.9999999999999434	0.9999999999999434	GLRX2/SMPD3/SIRT2/FKBP1B	4	9	0.8190156384321603	1.5575514160916217
GO:0051780	behavioral response to nutrient	1	0	0	1	1	1		0	0	0	0
GO:0051781	positive regulation of cell division	86	0.003192106790481718	85/16075	0.9842224616322994	0.9999999999999434	0.9999999999999434	ZNF16/GIPC1/VEGFB/CDC25B/CAT/KIF20B/SIRT2/RACGAP1/PGF/TGFB1/TAL1	11	44	0.24365149352859852	1.063670741042566
GO:0051782	negative regulation of cell division	16	8.705745792222867e-4	16/16075	0.6989401002164495	0.9999999999999434	0.9999999999999434	VPS4A/MYC/TXNIP	3	8	0.649116601636763	1.404430320412573
GO:0051783	regulation of nuclear division	143	0.007254788160185722	143/16075	0.8984895945397503	0.9999999999999434	0.9999999999999434	RCC1/LCMT1/CCNB1/TOM1L2/PRMT5/ANAPC7/PIN1/ZWINT/AURKAIP1/CALR/ANAPC11/RPS6KA2/KIF20B/SMPD3/PDXP/SIRT2/PLCB1/ANAPC15/ATM/PRAP1/MAD1L1/KLHL22/LRP5/OBSL1/PKMYT1	25	84	0.4180048806733764	1.2052169767952128
GO:0051784	negative regulation of nuclear division	62	0.003192106790481718	62/16075	0.8045689626479845	0.9999999999999434	0.9999999999999434	LCMT1/CCNB1/TOM1L2/ZWINT/AURKAIP1/RPS6KA2/ANAPC15/ATM/PRAP1/MAD1L1/KLHL22	11	29	0.6605452974603858	1.4145719862373458
GO:0051785	positive regulation of nuclear division	59	0.0020313406848520023	59/16075	0.9807715965830683	0.9999999999999434	0.9999999999999434	ANAPC7/ANAPC11/SMPD3/SIRT2/PLCB1/PRAP1/LRP5	7	30	0.17465862204164725	1.0100955667250526
GO:0051788	response to misfolded protein	25	0.0017411491584445734	25/16075	0.4540197542559702	0.9999999999999434	0.9999999999999434	ATXN3/NGLY1/AUP1/STUB1/UGGT2/SDF2L1	6	15	0.7136551227743343	1.4620155950789906
GO:0051790	short-chain fatty acid biosynthetic process	3	0	0	1	1	1		0	0	0	0
GO:0051791	medium-chain fatty acid metabolic process	15	0.0011607661056297156	14/16075	0.35195631551401696	0.9999999999999434	0.9999999999999434	CRAT/CROT/ABHD2/ACOT7	4	10	0.7136551227743341	1.4620155950789904
GO:0051792	medium-chain fatty acid biosynthetic process	6	5.803830528148578e-4	6/16075	0.37992455968678873	0.9999999999999434	0.9999999999999434	ABHD2/ACOT7	2	3	1.2244807465403247	1.9385559514559032
GO:0051793	medium-chain fatty acid catabolic process	5	0	0	1	1	1		0	0	0	0
GO:0051794	regulation of timing of catagen	4	0	0	1	1	1		0	0	0	0
GO:0051795	positive regulation of timing of catagen	3	0	0	1	1	1		0	0	0	0
GO:0051796	negative regulation of timing of catagen	1	0	0	1	1	1		0	0	0	0
GO:0051797	regulation of hair follicle development	19	0	0	1	1	1		0	0	0	0
GO:0051798	positive regulation of hair follicle development	12	0	0	1	1	1		0	0	0	0
GO:0051799	negative regulation of hair follicle development	5	0	0	1	1	1		0	0	0	0
GO:0051823	regulation of synapse structural plasticity	7	8.705745792222867e-4	7/16075	0.17357326194952324	0.9999999999999434	0.9999999999999434	DMPK/CAMK2B/CAMK1	3	3	1.6299458546484893	2.3325558627812444
GO:0051835	positive regulation of synapse structural plasticity	3	0	0	1	1	1		0	0	0	0
GO:0051838	cytolysis by host of symbiont cells	6	2.901915264074289e-4	6/16075	0.7649299592037846	0.9999999999999434	0.9999999999999434	ROMO1	1	11	-0.7679494181498814	0.44874983782209216
