GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0002070	epithelial cell maturation	9	0.0010570824524312897	26/16323	0.07692307692307693	0.6636444950398439	-0.621484670191387	0.8210743099104523	0.9999999085545479	0.9999999085545479	GDF11/TFCP2L1	2	0	0	0
GO:0002071	glandular epithelial cell maturation	5	5.285412262156448e-4	9/16323	0.1111111111111111	0.9585976039464411	-0.0449847737627984	0.6701303264459679	0.9999999085545479	0.9999999085545479	GDF11	1	0	0	0
GO:0002076	osteoblast development	17	0.0015856236786469344	17/16323	0.17647058823529413	1.5224785474443476	0.7804017677980252	0.3144542775906001	0.9999999085545479	0.9999999085545479	MEN1/SMAD3/LIMD1	3	1	1.2553268791073358	1.9681859712588459
GO:0002082	regulation of oxidative phosphorylation	14	5.285412262156448e-4	23/16323	0.043478260869565216	0.3751034102399117	-1.0858686875583876	0.9413139520458779	0.9999999085545479	0.9999999085545479	UQCC2	1	12	-2.3281920593487744	0.09731812467789223
GO:0002084	protein depalmitoylation	10	5.285412262156448e-4	10/16323	0.1	0.8627378435517972	-0.15721100315501205	0.708386635282809	0.9999999085545479	0.9999999085545479	ABHD10	1	7	-1.7891955586160873	0.16632658073617682
GO:0002087	regulation of respiratory gaseous exchange by nervous system process	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002088	lens development in camera-type eye	46	0.003171247357293869	90/16323	0.06666666666666667	0.5751585623678647	-1.4633485097832193	0.9575105660640405	0.9999999085545479	0.9999999085545479	PYGO2/SMAD3/GATA3/DLG1/MAF/SPRY1	6	3	0.8498617709991714	1.5858460804727952
GO:0002089	lens morphogenesis in camera-type eye	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002090	regulation of receptor internalization	5	0.0036997885835095136	72/16323	0.09722222222222222	0.8387729034531359	-0.4964360090629877	0.7436655019948262	0.9999999085545479	0.9999999085545479	RNF220/WDR54/SYNE1/RALA/MTMR2/CBLB/HAMP	7	41	-1.6109473272097685	0.1983943044778053
GO:0002091	negative regulation of receptor internalization	15	0.0010570824524312897	14/16323	0.14285714285714285	1.2324826336454242	0.31509383624988324	0.4947403472126113	0.9999999085545479	0.9999999085545479	WDR54/MTMR2	2	12	-1.635044878788829	0.19372953144844443
GO:0002092	positive regulation of receptor internalization	25	5.285412262156448e-4	28/16323	0.03571428571428571	0.30812065841135605	-1.326725987893089	0.9683349377061791	0.9999999085545479	0.9999999085545479	HAMP	1	21	-2.887807847284197	0.05566941929859999
GO:0002098	tRNA wobble uridine modification	14	0.0015856236786469344	17/16323	0.17647058823529413	1.5224785474443476	0.7804017677980252	0.3144542775906001	0.9999999085545479	0.9999999085545479	ELP4/CTU2/ELP2	3	6	-0.5364325901207193	0.5557740283933839
GO:0002115	store-operated calcium entry	10	0.0015856236786469344	22/16323	0.13636363636363635	1.1764606957524504	0.29988258331646966	0.4776018901503576	0.9999999085545479	0.9999999085545479	CD84/MS4A1/HOMER1	3	8	-0.8241146625725002	0.42565288307052856
GO:0002155	regulation of thyroid hormone receptor signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002158	osteoclast proliferation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002159	desmosome assembly	5	5.285412262156448e-4	5/16323	0.2	1.7254756871035943	0.5874534243479138	0.4599333734379496	0.9999999085545479	0.9999999085545479	JUP	1	6	-1.635044878788829	0.19372953144844443
GO:0002181	cytoplasmic translation	90	0.004228329809725159	163/16323	0.049079754601226995	0.4234296164671396	-2.6787025667010815	0.9990537055965321	0.9999999085545479	0.9999999085545479	EIF2S3/NCBP1/SYNCRIP/DENR/EIF3J/EIF3E/EIF4A2/RPS4X	8	100	-2.369014053869029	0.09343692147049143
GO:0002183	cytoplasmic translational initiation	11	0.003171247357293869	44/16323	0.13636363636363635	1.1764606957524504	0.4243844900071695	0.4024805004809253	0.9999999085545479	0.9999999085545479	EIF2S3/NCBP1/DENR/EIF3J/EIF3E/EIF4A2	6	18	-0.9418976982288836	0.3806295724978795
GO:0002191	cap-dependent translational initiation	6	5.285412262156448e-4	9/16323	0.1111111111111111	0.9585976039464411	-0.0449847737627984	0.6701303264459679	0.9999999085545479	0.9999999085545479	NCBP1	1	4	-1.2295797706806646	0.2884008161346007
GO:0002218	activation of innate immune response	35	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002221	pattern recognition receptor signaling pathway	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002223	stimulatory C-type lectin receptor signaling pathway	23	0.0010570824524312897	22/16323	0.09090909090909091	0.7843071305016337	-0.366554912595679	0.7418316998830492	0.9999999085545479	0.9999999085545479	KLRD1/KLRK1	2	16	-1.9227269512406098	0.14569175839203632
GO:0002224	toll-like receptor signaling pathway	27	0.003171247357293869	76/16323	0.07894736842105263	0.6811088238566818	-1.0089316538593511	0.8878316179977026	0.9999999085545479	0.9999999085545479	CACTIN/SARM1/TLR3/TIFAB/BIRC3/LGR4	6	29	-1.418821770319193	0.23969708940927612
GO:0002227	innate immune response in mucosa	28	5.285412262156448e-4	26/16323	0.038461538461538464	0.33182224751992195	-1.2345932324743563	0.9594703686998015	0.9999999085545479	0.9999999085545479	RNASE3	1	16	-2.615874131800555	0.07303890115304101
GO:0002230	positive regulation of defense response to virus by host	33	0.0010570824524312897	32/16323	0.0625	0.5392111522198731	-0.9447178393324016	0.8994161863918831	0.9999999085545479	0.9999999085545479	TOMM70/ZDHHC11	2	28	-2.4823427391760324	0.08345037537126579
GO:0002232	leukocyte chemotaxis involved in inflammatory response	8	5.285412262156448e-4	8/16323	0.125	1.0784223044397463	0.08033228008237543	0.6268582317108762	0.9999999085545479	0.9999999085545479	SLAMF1	1	3	-0.9418976982288836	0.3806295724978795
GO:0002237	response to molecule of bacterial origin	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002244	hematopoietic progenitor cell differentiation	69	0.010570824524312896	133/16323	0.15037593984962405	1.297350140679394	1.2467218869949168	0.13448691168269142	0.9999999085545479	0.9999999085545479	SLC7A6OS/PDCD2/NUDT21/PCID2/REST/CDK6/ZBTB24/GATA3/SOX4/SBDS/BCL2/AGPAT5/ZBTB1/MYB/TIFAB/HERC6/HOXB3/RLIG1/PLD4/SMPD3	20	15	0.44439666289100704	1.2273475322330167
GO:0002248	connective tissue replacement involved in inflammatory response wound healing	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002260	lymphocyte homeostasis	7	0.005285412262156448	80/16323	0.125	1.0784223044397463	0.2545953754256184	0.4506527090530065	0.9999999085545479	0.9999999085545479	DNAJA3/LAT/BCL2/IL2RA/ZC3H8/GAPT/GPR174/GPAM/IL7R/MIR17HG	10	6	0.6675402142052168	1.4207912612947273
GO:0002262	myeloid cell homeostasis	10	0.009513742071881607	179/16323	0.1005586592178771	0.8675576080409133	-0.6451296407059935	0.7734284842445989	0.9999999085545479	0.9999999085545479	SLC25A38/LYAR/ITPKB/ID2/SFXN1/CDK6/GATA3/SMAD5/FLVCR1/TGFBR3/ETS1/MYB/HAMP/CDIN1/NEMP1/VPS13A/AXL/GCNT4	18	31	-0.3869008561497555	0.6355089137652704
GO:0002281	macrophage activation involved in immune response	14	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002282	microglial cell activation involved in immune response	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002283	neutrophil activation involved in immune response	8	0.0010570824524312897	19/16323	0.10526315789473684	0.9081450984755758	-0.14505446196197092	0.6641267162267248	0.9999999085545479	0.9999999085545479	DNASE1/DNASE1L3	2	5	-0.759576141434929	0.4522860621526108
GO:0002286	T cell activation involved in immune response	24	0.008985200845665961	133/16323	0.12781954887218044	1.1027476195774848	0.4307975300472252	0.3722395645212618	0.9999999085545479	0.9999999085545479	PDP2/MEN1/KMT2A/FOXP1/CD81/STAT4/GATA3/SPN/LY9/PLXNA1/MALT1/SLAMF6/CD1C/MYB/LEF1/GPR183/RORA	17	24	-0.18812589585250347	0.7547766570181642
GO:0002291	T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	8	0.0010570824524312897	14/16323	0.14285714285714285	1.2324826336454242	0.31509383624988324	0.4947403472126113	0.9999999085545479	0.9999999085545479	CD81/PLXNA1	2	2	0.15671459043922606	0.99640521615248
GO:0002309	T cell proliferation involved in immune response	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002312	B cell activation involved in immune response	18	0.008456659619450317	104/16323	0.15384615384615385	1.3272889900796878	1.2123696843983083	0.14528845363402848	0.9999999085545479	0.9999999085545479	PMS2/ITFG2/NSD2/SWAP70/LFNG/CD40LG/EXOSC6/MSH2/CCR6/ATAD5/GAPT/ITM2A/CLCF1/CD19/CD28/GPR183	16	4	1.5430089515591168	2.2473861761984115
GO:0002314	germinal center B cell differentiation	8	5.285412262156448e-4	7/16323	0.14285714285714285	1.2324826336454242	0.222757188548062	0.5779131245559244	0.9999999085545479	0.9999999085545479	ITFG2	1	0	0	0
GO:0002315	marginal zone B cell differentiation	9	5.285412262156448e-4	9/16323	0.1111111111111111	0.9585976039464411	-0.0449847737627984	0.6701303264459679	0.9999999085545479	0.9999999085545479	LFNG	1	0	0	0
GO:0002317	plasma cell differentiation	5	5.285412262156448e-4	9/16323	0.1111111111111111	0.9585976039464411	-0.0449847737627984	0.6701303264459679	0.9999999085545479	0.9999999085545479	ITM2A	1	0	0	0
GO:0002318	myeloid progenitor cell differentiation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002320	lymphoid progenitor cell differentiation	6	0.003171247357293869	23/16323	0.2608695652173913	2.2506204614394703	2.173174924219563	0.042816084118193175	0.9999999085545479	0.9999999085545479	NUDT21/PCID2/GATA3/SOX4/BCL2/ZBTB1	6	2	1.2553268791073358	1.9681859712588459
GO:0002322	B cell proliferation involved in immune response	6	0.0010570824524312897	6/16323	0.3333333333333333	2.8757928118393234	1.6639465636722315	0.14684167793133235	0.9999999085545479	0.9999999085545479	GAPT/CD19	2	1	0.8498617709991714	1.5858460804727952
GO:0002323	natural killer cell activation involved in immune response	19	0.0010570824524312897	34/16323	0.058823529411764705	0.5074928491481159	-1.0408875807977318	0.9174465152587564	0.9999999085545479	0.9999999085545479	CD160/ZNF683	2	6	-0.9418976982288836	0.3806295724978795
GO:0002326	B cell lineage commitment	5	5.285412262156448e-4	6/16323	0.16666666666666666	1.4378964059196617	0.38844173795504194	0.522551712539273	0.9999999085545479	0.9999999085545479	BCL2	1	1	0.15671459043922606	0.99640521615248
GO:0002327	immature B cell differentiation	5	5.285412262156448e-4	13/16323	0.07692307692307693	0.6636444950398439	-0.4392808540288204	0.7985433692621544	0.9999999085545479	0.9999999085545479	ATM	1	1	0.15671459043922606	0.99640521615248
GO:0002357	defense response to tumor cell	13	5.285412262156448e-4	13/16323	0.07692307692307693	0.6636444950398439	-0.4392808540288204	0.7985433692621544	0.9999999085545479	0.9999999085545479	RBMS3	1	11	-2.2411806823591442	0.10613351889999614
GO:0002360	T cell lineage commitment	5	0.002642706131078224	41/16323	0.12195121951219512	1.0521193214046305	0.12098620244254434	0.5237107043529106	0.9999999085545479	0.9999999085545479	SPN/LY9/TOX/SLAMF6/BCL2	5	8	-0.31328903880650943	0.677908974878679
GO:0002376	immune system process	43	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002385	mucosal immune response	7	0.0021141649048625794	37/16323	0.10810810810810811	0.9326895605965374	-0.1484140826016652	0.6354478812345765	0.9999999085545479	0.9999999085545479	CD160/OTUD7B/IFNLR1/RNASE3	4	17	-1.2902043924970994	0.27185360153867116
GO:0002407	dendritic cell chemotaxis	16	0.0021141649048625794	24/16323	0.16666666666666666	1.4378964059196617	0.7773123379222726	0.3005826662158014	0.9999999085545479	0.9999999085545479	SLAMF1/CCR6/CCR7/GPR183	4	12	-0.9418976982288836	0.3806295724978795
GO:0002430	complement receptor mediated signaling pathway	15	5.285412262156448e-4	15/16323	0.06666666666666667	0.5751585623678647	-0.5960342101922115	0.8425726473790804	0.9999999085545479	0.9999999085545479	CR2	1	6	-1.635044878788829	0.19372953144844443
GO:0002437	inflammatory response to antigenic stimulus	24	0.006342494714587738	75/16323	0.16	1.3803805496828752	1.1954956979811413	0.15466484675358463	0.9999999085545479	0.9999999085545479	CD81/SPN/PLCG1/CD6/IL2RA/CCR7/FCER1A/CD28/RASGRP1/YES1/RAB44/IL5RA	12	6	0.8498617709991714	1.5858460804727952
GO:0002438	acute inflammatory response to antigenic stimulus	5	0.0021141649048625794	29/16323	0.13793103448275862	1.1899832324852373	0.37076561885153625	0.4380186532964022	0.9999999085545479	0.9999999085545479	SPN/CD6/CCR7/FCER1A	4	4	0.15671459043922606	0.99640521615248
GO:0002446	neutrophil mediated immunity	11	0.0010570824524312897	39/16323	0.05128205128205128	0.4424296633598959	-1.2622647575179453	0.950112016507581	0.9999999085545479	0.9999999085545479	DNASE1/DNASE1L3	2	13	-1.7150875864623654	0.17899068623450934
GO:0002455	humoral immune response mediated by circulating immunoglobulin	5	0.0015856236786469344	56/16323	0.05357142857142857	0.46218098761703413	-1.4597398712341185	0.9650994917445115	0.9999999085545479	0.9999999085545479	CD81/FCMR/CR2	3	6	-0.5364325901207193	0.5557740283933839
GO:0002456	T cell mediated immunity	16	0.008456659619450317	134/16323	0.11940298507462686	1.0301347385693098	0.1268261635085892	0.4897217358635473	0.9999999085545479	0.9999999085545479	TRAF2/RFTN1/EBAG9/CD81/SLAMF1/GATA3/SPN/CD7/GZMM/MALT1/ZBTB1/CD8A/KLRD1/CD1C/CR2/IL7R	16	11	0.5314080398806368	1.3014926208495698
GO:0002457	T cell antigen processing and presentation	5	5.285412262156448e-4	6/16323	0.16666666666666666	1.4378964059196617	0.38844173795504194	0.522551712539273	0.9999999085545479	0.9999999085545479	RFTN1	1	0	0	0
GO:0002467	germinal center formation	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002476	antigen processing and presentation of endogenous peptide antigen via MHC class Ib	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002486	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002502	peptide antigen assembly with MHC class I protein complex	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002503	peptide antigen assembly with MHC class II protein complex	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002521	leukocyte differentiation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002523	leukocyte migration involved in inflammatory response	13	0.0010570824524312897	20/16323	0.1	0.8627378435517972	-0.22239810917930056	0.6919336569040546	0.9999999085545479	0.9999999085545479	SLAMF1/CCR6	2	7	-1.0960483780561419	0.32826186596698137
GO:0002526	acute inflammatory response	9	0.0036997885835095136	103/16323	0.06796116504854369	0.5863266897924834	-1.5249293680271205	0.962002273799383	0.9999999085545479	0.9999999085545479	DNASE1/TRPV1/SPN/CD6/CCR7/FCER1A/DNASE1L3	7	22	-0.9884177138637764	0.36406896687879015
GO:0002532	production of molecular mediator involved in inflammatory response	6	0.004228329809725159	83/16323	0.0963855421686747	0.8315545480017321	-0.5570630629789355	0.7605075559729634	0.9999999085545479	0.9999999085545479	APPL1/CD6/PPARA/TLR3/NLRC3/ABCD2/RAB44/PLD4	8	3	1.1375438434509524	1.8554505045388614
GO:0002544	chronic inflammatory response	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002548	monocyte chemotaxis	26	0.0010570824524312897	49/16323	0.04081632653061224	0.3521378953272641	-1.6444947872330913	0.9823754321935685	0.9999999085545479	0.9999999085545479	CCL2/CCL23	2	23	-2.2856324449299783	0.10153516508350538
GO:0002553	histamine secretion by mast cell	5	5.285412262156448e-4	8/16323	0.125	1.0784223044397463	0.08033228008237543	0.6268582317108762	0.9999999085545479	0.9999999085545479	RAB44	1	1	0.15671459043922606	0.99640521615248
GO:0002576	platelet degranulation	5	5.285412262156448e-4	7/16323	0.14285714285714285	1.2324826336454242	0.222757188548062	0.5779131245559244	0.9999999085545479	0.9999999085545479	TPH1	1	3	-0.9418976982288836	0.3806295724978795
GO:0002606	positive regulation of dendritic cell antigen processing and presentation	7	5.285412262156448e-4	7/16323	0.14285714285714285	1.2324826336454242	0.222757188548062	0.5779131245559244	0.9999999085545479	0.9999999085545479	CCR7	1	0	0	0
GO:0002634	regulation of germinal center formation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002637	regulation of immunoglobulin production	7	0.005813953488372093	76/16323	0.14473684210526316	1.2486995104039167	0.7868540339700844	0.2623715870963383	0.9999999085545479	0.9999999085545479	PMS2/TRAF2/NSD2/CD40LG/EXOSC6/MSH2/CD22/FCRL3/ATAD5/CLCF1/CD28	11	23	-0.5808843526915529	0.5337035036785766
GO:0002638	negative regulation of immunoglobulin production	8	0.0010570824524312897	12/16323	0.16666666666666666	1.4378964059196617	0.549440601976284	0.4132994223333357	0.9999999085545479	0.9999999085545479	CD22/FCRL3	2	2	0.15671459043922606	0.99640521615248
GO:0002639	positive regulation of immunoglobulin production	28	0.0036997885835095136	54/16323	0.12962962962962962	1.118363871270848	0.3154529918695923	0.437721122481053	0.9999999085545479	0.9999999085545479	PMS2/NSD2/EXOSC6/MSH2/ATAD5/CLCF1/CD28	7	20	-0.8931075340594516	0.3987317694591768
GO:0002669	positive regulation of T cell anergy	5	0.0010570824524312897	5/16323	0.4	3.4509513742071887	1.9846561411818056	0.10580359681931896	0.9999999085545479	0.9999999085545479	CBLB/CD3E	2	1	0.8498617709991714	1.5858460804727952
GO:0002674	negative regulation of acute inflammatory response	6	5.285412262156448e-4	11/16323	0.09090909090909091	0.7843071305016337	-0.25910605605661247	0.7422082797409053	0.9999999085545479	0.9999999085545479	SPN	1	5	-1.4527233219948743	0.2318496068815575
GO:0002675	positive regulation of acute inflammatory response	12	5.285412262156448e-4	25/16323	0.04	0.3450951374207188	-1.1865337668892137	0.9541474433617496	0.9999999085545479	0.9999999085545479	CCR7	1	7	-1.7891955586160873	0.16632658073617682
GO:0002682	regulation of immune system process	41	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002686	negative regulation of leukocyte migration	9	0.005285412262156448	51/16323	0.19607843137254902	1.6916428304937197	1.7912060157588596	0.06521843231300675	0.9999999085545479	0.9999999085545479	DPP4/CCL28/GCSAM/GPR18/KLRK1/STAP1/CD200R1/MMP28/CD200/CCL2	10	30	-0.9418976982288836	0.3806295724978795
GO:0002687	positive regulation of leukocyte migration	16	0.007399577167019027	150/16323	0.09333333333333334	0.8052219873150106	-0.867739377902427	0.8406396608194195	0.9999999085545479	0.9999999085545479	DNM1L/CD47/SWAP70/SLAMF1/ITGA4/SPN/VEGFB/PIK3R1/CCR6/PERP/CCR7/PDGFD/THBS4/IL34	14	90	-1.7040377502757802	0.18095815759927206
GO:0002690	positive regulation of leukocyte chemotaxis	13	0.0047568710359408035	93/16323	0.0967741935483871	0.8349075905339971	-0.5781071753252122	0.7647172368041171	0.9999999085545479	0.9999999085545479	DNM1L/SWAP70/SLAMF1/VEGFB/CCR6/PERP/CCR7/THBS4/IL34	9	68	-1.8655685374006612	0.1541964012267459
GO:0002693	positive regulation of cellular extravasation	6	0.0010570824524312897	19/16323	0.10526315789473684	0.9081450984755758	-0.14505446196197092	0.6641267162267248	0.9999999085545479	0.9999999085545479	CD47/PDGFD	2	7	-1.0960483780561419	0.32826186596698137
GO:0002719	negative regulation of cytokine production involved in immune response	7	0.0021141649048625794	34/16323	0.11764705882352941	1.0149856982962318	0.03167147364083752	0.5666367640108034	0.9999999085545479	0.9999999085545479	SLAMF1/CD96/AXL/EPX	4	17	-1.2902043924970994	0.27185360153867116
GO:0002720	positive regulation of cytokine production involved in immune response	18	0.005813953488372093	83/16323	0.13253012048192772	1.1433875035023817	0.47419435162168	0.3662771633029849	0.9999999085545479	0.9999999085545479	TRAF2/CD81/SLAMF1/GATA3/CD7/MALT1/TLR3/CD226/CD160/SEMA7A/GPRC5B	11	35	-1.000738198251817	0.3597948587780551
GO:0002725	negative regulation of T cell cytokine production	7	5.285412262156448e-4	11/16323	0.09090909090909091	0.7843071305016337	-0.25910605605661247	0.7422082797409053	0.9999999085545479	0.9999999085545479	SLAMF1	1	7	-1.7891955586160873	0.16632658073617682
GO:0002726	positive regulation of T cell cytokine production	13	0.003171247357293869	28/16323	0.21428571428571427	1.8487239504681365	1.6274862594507697	0.09754779258371815	0.9999999085545479	0.9999999085545479	TRAF2/CD81/SLAMF1/GATA3/CD7/MALT1	6	17	-0.884739284388935	0.4019135714553179
GO:0002729	positive regulation of natural killer cell cytokine production	8	0.0010570824524312897	7/16323	0.2857142857142857	2.4649652672908484	1.4036813810358884	0.19038324043936797	0.9999999085545479	0.9999999085545479	CD226/CD160	2	6	-0.9418976982288836	0.3806295724978795
GO:0002732	positive regulation of dendritic cell cytokine production	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002735	positive regulation of myeloid dendritic cell cytokine production	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002752	cell surface pattern recognition receptor signaling pathway	9	0.0021141649048625794	68/16323	0.058823529411764705	0.5074928491481159	-1.473576033304296	0.9630132213546974	0.9999999085545479	0.9999999085545479	TRIM32/APPL1/PIK3R1/PTPN22	4	33	-1.9534986099073637	0.14130645368768732
GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	18	0.007399577167019027	171/16323	0.08187134502923976	0.7063350765921145	-1.3977709727239902	0.941346132297247	0.9999999085545479	0.9999999085545479	TRAF3IP3/IPO5/RNF170/RFTN1/ZCCHC3/PTPN22/RNF125/TLR3/PTPRS/NLRC3/FCRL3/BIRC3/TSPAN6/PRKD1	14	60	-1.298572642167616	0.2696417144822274
GO:0002755	MyD88-dependent toll-like receptor signaling pathway	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002764	immune response-regulating signaling pathway	38	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002768	immune response-regulating cell surface receptor signaling pathway	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002774	Fc receptor mediated inhibitory signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002819	regulation of adaptive immune response	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002821	positive regulation of adaptive immune response	8	0.009513742071881607	134/16323	0.13432835820895522	1.1589015808904737	0.6687590082600813	0.28857860849808603	0.9999999085545479	0.9999999085545479	PMS2/TRAF2/NSD2/SKAP1/CD81/PRKCQ/SLAMF1/GATA3/CD7/EXOSC6/MALT1/CD226/MSH2/ZBTB1/CD1C/ATAD5/CLCF1/CD28	18	55	-0.9602468368970802	0.37401705912418415
GO:0002827	positive regulation of T-helper 1 type immune response	10	5.285412262156448e-4	18/16323	0.05555555555555555	0.47929880197322056	-0.8003196264236869	0.8912568477209892	0.9999999085545479	0.9999999085545479	SLAMF1	1	8	-1.9227269512406098	0.14569175839203632
GO:0002829	negative regulation of type 2 immune response	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002830	positive regulation of type 2 immune response	6	0.0010570824524312897	18/16323	0.1111111111111111	0.9585976039464411	-0.0636356326203913	0.6343290834630464	0.9999999085545479	0.9999999085545479	CD81/GATA3	2	5	-0.759576141434929	0.4522860621526108
GO:0002841	negative regulation of T cell mediated immune response to tumor cell	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002842	positive regulation of T cell mediated immune response to tumor cell	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002860	positive regulation of natural killer cell mediated cytotoxicity directed against tumor cell target	6	0.0010570824524312897	6/16323	0.3333333333333333	2.8757928118393234	1.6639465636722315	0.14684167793133235	0.9999999085545479	0.9999999085545479	CRTAM/CD226	2	6	-0.9418976982288836	0.3806295724978795
GO:0002862	negative regulation of inflammatory response to antigenic stimulus	27	0.0015856236786469344	29/16323	0.10344827586206896	0.8924874243639279	-0.20981834090610263	0.6694235873029786	0.9999999085545479	0.9999999085545479	SPN/PLCG1/YES1	3	16	-1.5172618431324454	0.21759051250406325
GO:0002903	negative regulation of B cell apoptotic process	11	0.002642706131078224	15/16323	0.3333333333333333	2.8757928118393234	2.6316563970790727	0.02304922485819433	0.9999999085545479	0.9999999085545479	ORMDL3/FOXP1/BCL2/SLC39A10/MIR17HG	5	6	-0.0256069663547285	0.8633831296221218
GO:0002925	positive regulation of humoral immune response mediated by circulating immunoglobulin	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002931	response to ischemia	66	0.0015856236786469344	65/16323	0.046153846153846156	0.39818669702390636	-1.7602888645668577	0.9850700409464286	0.9999999085545479	0.9999999085545479	REST/BCL2/MYB	3	2	0.5621796985473905	1.3281245664132988
GO:0002933	lipid hydroxylation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0002934	desmosome organization	7	0.0021141649048625794	11/16323	0.36363636363636365	3.137228522006535	2.5673952714186075	0.030378599152462958	0.9999999085545479	0.9999999085545479	PERP/DSG2/JUP/GRHL1	4	8	-0.5364325901207193	0.5557740283933839
GO:0002949	tRNA threonylcarbamoyladenosine modification	5	5.285412262156448e-4	5/16323	0.2	1.7254756871035943	0.5874534243479138	0.4599333734379496	0.9999999085545479	0.9999999085545479	OSGEPL1	1	5	-1.4527233219948743	0.2318496068815575
GO:0003007	heart morphogenesis	44	0	0	0	0	0	1	1	1		0	0	0	0
GO:0003009	skeletal muscle contraction	26	0.003171247357293869	46/16323	0.13043478260869565	1.1253102307197351	0.30816073632107405	0.44557154240193775	0.9999999085545479	0.9999999085545479	CCDC78/GSTM2/NR4A1/ATP8A2/PRKD1/HOMER1	6	13	-0.6164752977942557	0.5165624458821952
GO:0003014	renal system process	13	0.005285412262156448	129/16323	0.07751937984496124	0.6687890260091449	-1.3674817684155445	0.9408202541283385	0.9999999085545479	0.9999999085545479	XPNPEP3/TRPV1/AMN/AKAP11/BCL2/RHPN2/KLHL3/CYP4F12/CORO2B/PRKACB	10	48	-1.411901327474619	0.24133017515600722
GO:0003015	heart process	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0003016	respiratory system process	18	0.0015856236786469344	44/16323	0.06818181818181818	0.5882303478762252	-0.9902978851569607	0.898423631528299	0.9999999085545479	0.9999999085545479	CCDC88C/SPAG16/COL6A1	3	3	0.15671459043922606	0.99640521615248
GO:0003073	regulation of systemic arterial blood pressure	12	0.004228329809725159	97/16323	0.08247422680412371	0.7115363658159152	-1.031739936248137	0.8875637522761846	0.9999999085545479	0.9999999085545479	TRPV1/NCALD/NOS3/KLK1/CYP4F12/CORO2B/ADRB1/ADRA1A	8	25	-0.9827196927491387	0.366061376368196
GO:0003081	regulation of systemic arterial blood pressure by renin-angiotensin	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0003084	positive regulation of systemic arterial blood pressure	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0003085	negative regulation of systemic arterial blood pressure	18	0.0015856236786469344	24/16323	0.125	1.0784223044397463	0.13920786739796892	0.5379027051092606	0.9999999085545479	0.9999999085545479	TRPV1/ADRB1/ADRA1A	3	3	0.15671459043922606	0.99640521615248
GO:0003091	renal water homeostasis	19	0.0015856236786469344	25/16323	0.12	1.0352854122621564	0.06392887810111048	0.566513900668844	0.9999999085545479	0.9999999085545479	AKAP11/CYP4F12/PRKACB	3	12	-1.2295797706806646	0.2884008161346007
GO:0003094	glomerular filtration	20	0.0015856236786469344	28/16323	0.10714285714285714	0.9243619752340683	-0.14504108895554552	0.6454851458540225	0.9999999085545479	0.9999999085545479	XPNPEP3/RHPN2/CORO2B	3	5	-0.3541110333267647	0.6541381372975166
