GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0021847	ventricular zone neuroblast division	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021849	neuroblast division in subventricular zone	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021852	pyramidal neuron migration to cerebral cortex	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021853	cerebral cortex GABAergic interneuron migration	6	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021854	hypothalamus development	26	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021855	hypothalamus cell migration	7	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021856	hypothalamic tangential migration using cell-axon interactions	6	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021858	GABAergic neuron differentiation in basal ganglia	0	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021859	pyramidal neuron differentiation	15	0.003575685339690107	15/16323	0.2	3.891060786650775	2.6075256372459945	0.03875582074278508	0.15514001737096797	0.11802462214155066	FGFR2/FOXG1/GBA1	3		1	0	0.071926148269808	-Inf	0
GO:0021860	pyramidal neuron development	11	0.0023837902264600714	11/16323	0.18181818181818182	3.537327987864341	1.9595007407898093	0.10672993189663181	0.2872791483354403	0.21855104508826617	FGFR2/FOXG1	2		1	0	0.071926148269808	-Inf	0
GO:0021861	forebrain radial glial cell differentiation	7	0.0011918951132300357	6/16323	0.16666666666666666	3.2425506555423125	1.278862392039233	0.2714196362536099	0.49345649327092683	0.37540292407170034	GLI3	1		0	0	0	0	0
GO:0021869	forebrain ventricular zone progenitor cell division	6	0.0023837902264600714	6/16323	0.3333333333333333	6.485101311084625	3.127996135086128	0.03447451375866034	0.14328890941441624	0.10900875014260569	FGFR1/FGFR2	2		0	0	0	0	0
GO:0021870	Cajal-Retzius cell differentiation	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021871	forebrain regionalization	22	0.003575685339690107	21/16323	0.14285714285714285	2.7793291333219816	1.8992038343578326	0.09042358234755025	0.2588539384811939	0.19692622700977133	EMX2/FGF8/GLI3	3		1	0	0.071926148269808	-Inf	0
GO:0021872	forebrain generation of neurons	55	0.00834326579261025	51/16323	0.13725490196078433	2.670335833976022	2.7809584765481348	0.014884996584980508	0.08303110372062579	0.06316690437896406	FGF8/FGFR1/FGFR2/FOXG1/GATA2/GBX2/GLI3	7		8	0	0.575409186158464	-Inf	0
GO:0021873	forebrain neuroblast division	6	0.0023837902264600714	6/16323	0.3333333333333333	6.485101311084625	3.127996135086128	0.03447451375866034	0.14328890941441624	0.10900875014260569	FGFR1/FGFR2	2		0	0	0	0	0
GO:0021874	Wnt signaling pathway involved in forebrain neuroblast division	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021877	forebrain neuron fate commitment	8	0.0011918951132300357	8/16323	0.125	2.431912991656734	0.942961952368358	0.34442093435543275	0.549997502863767	0.4184171727857497	GATA2	1		0	0	0	0	0
GO:0021879	forebrain neuron differentiation	45	0.0059594755661501785	41/16323	0.12195121951219512	2.372598040640716	2.048365788092375	0.057626130147436894	0.20118118061291604	0.15305098727076621	FGF8/FGFR2/FOXG1/GATA2/GBX2	5		8	0	0.575409186158464	-Inf	0
GO:0021884	forebrain neuron development	25	0.004767580452920143	24/16323	0.16666666666666666	3.2425506555423125	2.5591367216875645	0.032409736973136004	0.13961925587454702	0.10621701735971043	FGF8/FGFR2/FOXG1/GBX2	4		6	0	0.4315568896188481	-Inf	0
GO:0021885	forebrain cell migration	65	0.004767580452920143	65/16323	0.06153846153846154	1.197249472815623	0.37090702222335387	0.4307887599531479	0.6171040280007908	0.4694692637081775	EMX2/FGF13/FOXG1/GLI3	4		9	0	0.6473353344282721	-Inf	0
GO:0021886	hypothalamus gonadotrophin-releasing hormone neuron differentiation	8	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021888	hypothalamus gonadotrophin-releasing hormone neuron development	8	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021889	olfactory bulb interneuron differentiation	10	0.0011918951132300357	10/16323	0.1	1.9455303933253876	0.6962010295927349	0.4101155883507973	0.5938911652609203	0.45180980098460577	ERBB4	1		4	0	0.287704593079232	-Inf	0
GO:0021891	olfactory bulb interneuron development	6	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021892	cerebral cortex GABAergic interneuron differentiation	11	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021893	cerebral cortex GABAergic interneuron fate commitment	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021894	cerebral cortex GABAergic interneuron development	7	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021895	cerebral cortex neuron differentiation	27	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021896	forebrain astrocyte differentiation	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021897	forebrain astrocyte development	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021898	commitment of multipotent stem cells to neuronal lineage in forebrain	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021899	fibroblast growth factor receptor signaling pathway involved in forebrain neuron fate commitment	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021902	commitment of neuronal cell to specific neuron type in forebrain	6	0.0011918951132300357	6/16323	0.16666666666666666	3.2425506555423125	1.278862392039233	0.2714196362536099	0.49345649327092683	0.37540292407170034	GATA2	1		0	0	0	0	0
GO:0021903	rostrocaudal neural tube patterning	11	0.0023837902264600714	11/16323	0.18181818181818182	3.537327987864341	1.9595007407898093	0.10672993189663181	0.2872791483354403	0.21855104508826617	FGF8/GBX2	2		1	0	0.071926148269808	-Inf	0
GO:0021904	dorsal/ventral neural tube patterning	16	0.0023837902264600714	16/16323	0.125	2.431912991656734	1.3338766526859278	0.19742024853501855	0.43313497367402337	0.32951260719488296	GLI3/FOXA1	2		0	0	0	0	0
GO:0021905	forebrain-midbrain boundary formation	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021910	smoothened signaling pathway involved in ventral spinal cord patterning	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021915	neural tube development	149	0.010727056019070322	147/16323	0.061224489795918366	1.1911410571379923	0.5418800568805199	0.34371829620081257	0.549997502863767	0.4184171727857497	FGF8/FOLR1/GBX2/KAT2A/GLI2/GLI3/ARHGAP35/HIF1A/FOXA1	9		9	0	0.6473353344282721	-Inf	0
GO:0021924	cell proliferation in external granule layer	14	0.003575685339690107	13/16323	0.23076923076923078	4.489685523058586	2.929928844178859	0.02628611199708221	0.12004894448151977	0.09132866910181757	EGF/FGF2/GBX2	3		0	0	0	0	0
GO:0021930	cerebellar granule cell precursor proliferation	14	0.003575685339690107	13/16323	0.23076923076923078	4.489685523058586	2.929928844178859	0.02628611199708221	0.12004894448151977	0.09132866910181757	EGF/FGF2/GBX2	3		0	0	0	0	0
GO:0021932	hindbrain radial glia guided cell migration	9	0.0011918951132300357	9/16323	0.1111111111111111	2.161700437028208	0.8114490652846895	0.3781341330116257	0.57285866374745	0.4358090741193821	FLNA	1		0	0	0	0	0
GO:0021933	radial glia guided migration of cerebellar granule cell	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021934	hindbrain tangential cell migration	5	0.0023837902264600714	5/16323	0.4	7.78212157330155	3.5305567287704402	0.02378545192345536	0.11269470804375108	0.08573384584849938	EPHB1/EPHB2	2		0	0	0	0	0
GO:0021935	cerebellar granule cell precursor tangential migration	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021936	regulation of cerebellar granule cell precursor proliferation	9	0.0023837902264600714	8/16323	0.25	4.863825983313468	2.544456900709707	0.06011217370373444	0.2014856969792259	0.15328265173541364	EGF/FGF2	2		0	0	0	0	0
GO:0021937	cerebellar Purkinje cell-granule cell precursor cell signaling involved in regulation of granule cell precursor cell proliferation	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021940	positive regulation of cerebellar granule cell precursor proliferation	6	0.0023837902264600714	5/16323	0.4	7.78212157330155	3.5305567287704402	0.02378545192345536	0.11269470804375108	0.08573384584849938	EGF/FGF2	2		0	0	0	0	0
GO:0021941	negative regulation of cerebellar granule cell precursor proliferation	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021942	radial glia guided migration of Purkinje cell	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021943	formation of radial glial scaffolds	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021944	neuronal-glial interaction involved in hindbrain glial-mediated radial cell migration	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021952	central nervous system projection neuron axonogenesis	29	0.0059594755661501785	29/16323	0.1724137931034483	3.354362747112737	2.9538239409183955	0.015060748585563725	0.08348585972977764	0.06351286544727054	EPHA4/EPHB1/EPHB2/EPHB3/GLI2	5		4	0	0.287704593079232	-Inf	0
GO:0021953	central nervous system neuron differentiation	197	0.023837902264600714	192/16323	0.10416666666666667	2.026594159713945	3.3307715299856175	0.0021270846841691905	0.01987272791044537	0.015118415237402701	EPHA4/EPHB1/EPHB2/EPHB3/CLN8/ERBB4/FGF8/FGFR2/FOXG1/GABRB1/GATA2/GBX1/GBX2/GLI2/GLI3/GRID2/ARHGAP35/MNX1/HOXC10/HOXD10	20		24	0	1.7262275584753923	-Inf	0
GO:0021954	central nervous system neuron development	94	0.014302741358760428	93/16323	0.12903225806451613	2.5103617978392094	3.4000812284822226	0.0028358784831471065	0.024080880775000233	0.018319817816631202	EPHA4/EPHB1/EPHB2/EPHB3/FGF8/FGFR2/FOXG1/GABRB1/GATA2/GBX2/GLI2/ARHGAP35	12		12	0	0.8631137792376962	-Inf	0
GO:0021955	central nervous system neuron axonogenesis	37	0.007151370679380214	37/16323	0.16216216216216217	3.154914151338466	3.054567353679018	0.01075150798713511	0.06554474364634202	0.04986394699006892	EPHA4/EPHB1/EPHB2/EPHB3/GLI2/ARHGAP35	6		4	0	0.287704593079232	-Inf	0
GO:0021956	central nervous system interneuron axonogenesis	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021957	corticospinal tract morphogenesis	8	0.0011918951132300357	8/16323	0.125	2.431912991656734	0.942961952368358	0.34442093435543275	0.549997502863767	0.4184171727857497	EPHA4	1		1	0	0.071926148269808	-Inf	0
GO:0021960	anterior commissure morphogenesis	7	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021965	spinal cord ventral commissure morphogenesis	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021966	corticospinal neuron axon guidance	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021972	corticospinal neuron axon guidance through spinal cord	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021978	telencephalon regionalization	12	0.0011918951132300357	11/16323	0.09090909090909091	1.7686639939321704	0.5936156747304483	0.44045415399621424	0.6181241506451624	0.47024533420037107	EMX2	1		0	0	0	0	0
GO:0021979	hypothalamus cell differentiation	12	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021983	pituitary gland development	41	0.009535160905840286	40/16323	0.2	3.891060786650775	4.26133908272526	8.355121108918122e-4	0.010054275786114023	0.007648910453100882	FGF2/FGF8/FGF10/GATA2/GHRH/GHRHR/GLI1/GLI2	8		2	0	0.143852296539616	-Inf	0
GO:0021984	adenohypophysis development	15	0.0059594755661501785	15/16323	0.3333333333333333	6.485101311084625	4.947160695335615	6.910466372049656e-4	0.008830618638483055	0.0067179986553110565	FGF2/FGF8/GATA2/GHRH/GHRHR	5		1	0	0.071926148269808	-Inf	0
GO:0021985	neurohypophysis development	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021986	habenula development	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021987	cerebral cortex development	130	0.013110846245530394	129/16323	0.08527131782945736	1.658979405161183	1.7491043323619204	0.06830782910550365	0.2204762717212249	0.16772995840817118	EMX2/FGF13/FOXG1/FLNA/FOS/GART/GLI3/GRIA1/GSK3B/H2AX/HIF1A	11		18	1	1.2946706688565441	-0.2582563530460034	0.7109687128254241
GO:0021988	olfactory lobe development	35	0.003575685339690107	35/16323	0.08571428571428572	1.6675974799931892	0.9203243576071567	0.2675271304687769	0.49345649327092683	0.37540292407170034	ERBB4/EXT1/FUT1	3		7	0	0.503483037888656	-Inf	0
GO:0021989	olfactory cortex development	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021993	initiation of neural tube closure	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021997	neural plate axis specification	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021998	neural plate mediolateral regionalization	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0021999	neural plate anterior/posterior regionalization	6	0.0011918951132300357	6/16323	0.16666666666666666	3.2425506555423125	1.278862392039233	0.2714196362536099	0.49345649327092683	0.37540292407170034	CELSR2	1		1	0	0.071926148269808	-Inf	0
GO:0022004	midbrain-hindbrain boundary maturation during brain development	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022007	convergent extension involved in neural plate elongation	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022008	neurogenesis	1737	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022009	central nervous system vasculogenesis	5	0.0011918951132300357	5/16323	0.2	3.891060786650775	1.5049942710810833	0.2319287825044516	0.4613425531668621	0.35097186037524936	ENG	1		1	1	0.071926148269808	2.632115404850161	3.326553426195333
GO:0022010	central nervous system myelination	26	0.0023837902264600714	25/16323	0.08	1.5564243146603098	0.6480895711949802	0.370557748762543	0.57285866374745	0.4358090741193821	ERCC2/GPM6B	2		3	0	0.21577844480942404	-Inf	0
GO:0022011	myelination in peripheral nervous system	29	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022012	subpallium cell proliferation in forebrain	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022013	pallium cell proliferation in forebrain	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022018	lateral ganglionic eminence cell proliferation	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022027	interkinetic nuclear migration	5	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022028	tangential migration from the subventricular zone to the olfactory bulb	6	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022029	telencephalon cell migration	62	0.003575685339690107	62/16323	0.04838709677419355	0.9413856741897035	-0.10763464424762435	0.6243715164903576	0.7418930723659504	0.5644040204407711	FGF13/FOXG1/GLI3	3		9	0	0.6473353344282721	-Inf	0
GO:0022030	telencephalon glial cell migration	28	0.0023837902264600714	28/16323	0.07142857142857142	1.3896645666609908	0.4803622109158031	0.42567909563838413	0.6106071431229493	0.4645266808994438	FOXG1/GLI3	2		3	0	0.21577844480942404	-Inf	0
GO:0022037	metencephalon development	117	0.0166865315852205	116/16323	0.1206896551724138	2.348053922978916	3.3916499995927154	0.00249543325563606	0.021711494577678063	0.016517278952801695	EZH2/FCGR2B/FOXC1/GART/GBA1/GBX2/KAT2A/GDF10/GLI1/GLI2/GPX4/GRID2/HNRNPD/HOXB1	14		4	0	0.287704593079232	-Inf	0
GO:0022038	corpus callosum development	26	0.0023837902264600714	26/16323	0.07692307692307693	1.496561841019529	0.5898373498467435	0.389189290439932	0.5839487067396778	0.44424595685197465	EPHB2/EPHB3	2		3	0	0.21577844480942404	-Inf	0
GO:0022400	regulation of opsin-mediated signaling pathway	10	0.004767580452920143	10/16323	0.4	7.78212157330155	4.993726331260028	0.0011342127034069034	0.012666963721241802	0.009636544021427076	GNAT1/GRK4/GUCY2F/GUCY2D	4		9	4	0.6473353344282721	1.8211851886338326	2.5208165309215516
GO:0022401	negative adaptation of signaling pathway	20	0.003575685339690107	20/16323	0.15	2.9182955899880807	1.9981258933927242	0.0804493591989702	0.24121195346967036	0.18350487609014965	GIPR/GRM5/GTF2H2	3		8	1	0.575409186158464	0.5526738631703253	1.319875653024187
GO:0022402	cell cycle process	1270	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022404	molting cycle process	93	0.013110846245530394	93/16323	0.11827956989247312	2.301164981352609	2.929143622796003	0.008067125425353008	0.054079241817372746	0.041141429460683956	ERCC2/EXT1/FGF7/FGF10/FGFR2/FOXE1/GLI2/GNAS/HDAC1/HDAC2/HOXC13	11		11	2	0.7911876309678881	0.927367312611736	1.657523303769324
GO:0022405	hair cycle process	93	0.013110846245530394	93/16323	0.11827956989247312	2.301164981352609	2.929143622796003	0.008067125425353008	0.054079241817372746	0.041141429460683956	ERCC2/EXT1/FGF7/FGF10/FGFR2/FOXE1/GLI2/GNAS/HDAC1/HDAC2/HOXC13	11		11	2	0.7911876309678881	0.927367312611736	1.657523303769324
GO:0022406	membrane docking	90	0.0023837902264600714	90/16323	0.022222222222222223	0.43234008740564167	-1.257002589156115	0.9495456241082425	0.9750404747458794	0.7417736929178386	STX2/GNAO1	2		29	0	2.0858582998244324	-Inf	0
GO:0022407	regulation of cell-cell adhesion	494	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022408	negative regulation of cell-cell adhesion	195	0.013110846245530394	191/16323	0.05759162303664921	1.1204625301873958	0.38980790644262836	0.393306989749683	0.5897940641775218	0.44869288237496324	ERBB2/FGL1/FOXJ1/LRRC32/GLI3/HFE/HLA-DRB1/HLA-E/HLA-G/HLX/HMGB1	11		100	5	7.192614826980801	-0.36361686870382975	0.6486949068967368
GO:0022409	positive regulation of cell-cell adhesion	330	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022410	circadian sleep/wake cycle process	19	0.0023837902264600714	19/16323	0.10526315789473684	2.047926729816197	1.0638654896315431	0.25529856349069313	0.4906605797239786	0.37327589942963163	GHRH/HCRTR2	2		0	0	0	0	0
GO:0022411	cellular component disassembly	442	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022412	cellular process involved in reproduction in multicellular organism	387	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022414	reproductive process	1495	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022417	protein maturation by protein folding	8	0.0023837902264600714	8/16323	0.25	4.863825983313468	2.544456900709707	0.06011217370373444	0.2014856969792259	0.15328265173541364	FKBP1A/FKBP1B	2		0	0	0	0	0
GO:0022600	digestive system process	111	0.0059594755661501785	108/16323	0.046296296296296294	0.9007085154284201	-0.2409858214009256	0.6574850808130759	0.7611477982583431	0.5790522832578026	EPB41/FABP1/FABP2/FGF10/GHSR	5		28	1	2.013932151554624	-0.7000891053250426	0.4781159144654461
GO:0022602	ovulation cycle process	50	0.010727056019070322	50/16323	0.18	3.501954707985697	4.124361454274134	8.98290703092476e-4	0.010628265367383948	0.008085579886239976	EREG/ESR1/FOXO3/FSHB/FSHR/NR5A1/GAS2/MSTN/GDF9	9		4	1	0.287704593079232	1.2458210437302706	1.959047400474319
GO:0022603	regulation of anatomical structure morphogenesis	821	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022604	regulation of cell morphogenesis	244	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022605	mammalian oogenesis stage	12	0.0011918951132300357	12/16323	0.08333333333333333	1.6212753277711562	0.501141677242275	0.46923412976847834	0.6340743858284775	0.48237966622173595	EREG	1		0	0	0	0	0
GO:0022607	cellular component assembly	3099	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022612	gland morphogenesis	125	0.017878426698450536	124/16323	0.12096774193548387	2.353464185474259	3.521596503043686	0.0017397673261211172	0.016938833526849557	0.012886420024980397	ESR1/FGF1/FGF7/FGF8/FGF10/FGFR1/FGFR2/FGL1/GLI1/GLI3/NR3C1/HGF/FOXA1/HOXA13/HOXD13	15		5	1	0.35963074134904005	1.0226774924160609	1.746693976400731
GO:0022613	ribonucleoprotein complex biogenesis	478	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022614	membrane to membrane docking	6	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022615	protein to membrane docking	5	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022616	DNA strand elongation	37	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022617	extracellular matrix disassembly	61	0.003575685339690107	61/16323	0.04918032786885246	0.9568182262256003	-0.07865104600880224	0.6133048829182359	0.7314412024398533	0.5564526354944194	ENG/FAP/FGFR4	3		43	2	3.092824375601744	-0.43593753028345583	0.6084201978696743
GO:0022618	protein-RNA complex assembly	215	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0022898	regulation of transmembrane transporter activity	178	0.02026221692491061	175/16323	0.09714285714285714	1.8899438106589477	2.755169529815001	0.008791862764616644	0.05737375095994846	0.04364776666035444	EPHB2/EPO/FGF11/FGF12/FGF13/FGF14/FHL1/FKBP1A/FKBP1B/FMR1/NIPSNAP2/GEM/GPR35/GRP/GSTM2/HTT/HPCA	17		70	5	5.034830378886561	-0.0069419247650974085	0.8764734336824983
GO:0022900	electron transport chain	131	0.009535160905840286	131/16323	0.061068702290076333	1.188110163862832	0.5031804368578993	0.360339545625458	0.56539699661893	0.4301325216842757	ETFA/ETFB/ETFDH/FDX1/GBA1/GPD1/GPD2/HCCS	8		30	4	2.1577844480942403	0.6172123843078964	1.3762515775295576
GO:0022904	respiratory electron transport chain	121	0.00834326579261025	121/16323	0.05785123966942149	1.1255134506841085	0.3225705589016137	0.4298937524845069	0.6163201694195357	0.46887293392536067	ETFA/ETFB/ETFDH/GBA1/GPD1/GPD2/HCCS	7		25	4	1.7981537067452003	0.799533941101851	1.5397537533291015
GO:0023019	signal transduction involved in regulation of gene expression	23	0.003575685339690107	23/16323	0.13043478260869565	2.53764833912007	1.7177233730382808	0.11179704418206247	0.29612012300540314	0.22527692221828025	FGF5/FGF8/HNF4A	3		8	0	0.575409186158464	-Inf	0
GO:0023021	termination of signal transduction	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0023035	CD40 signaling pathway	16	0.0023837902264600714	15/16323	0.13333333333333333	2.59404052443385	1.4377081082011844	0.17848362759668288	0.4022123629944749	0.3059878615945452	FANCA/FANCD2	2		7	0	0.503483037888656	-Inf	0
GO:0023041	neuronal signal transduction	8	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0023051	regulation of signaling	3426	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0023052	signaling	6102	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0023056	positive regulation of signaling	1754	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0023057	negative regulation of signaling	1406	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0023058	adaptation of signaling pathway	20	0.003575685339690107	20/16323	0.15	2.9182955899880807	1.9981258933927242	0.0804493591989702	0.24121195346967036	0.18350487609014965	GIPR/GRM5/GTF2H2	3		8	1	0.575409186158464	0.5526738631703253	1.319875653024187
GO:0023061	signal release	488	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030001	metal ion transport	861	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030002	intracellular monoatomic anion homeostasis	10	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030003	intracellular monoatomic cation homeostasis	515	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030007	intracellular potassium ion homeostasis	15	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030010	establishment of cell polarity	164	0.015494636471990465	162/16323	0.08024691358024691	1.5612280934092613	1.6710478284694075	0.0743921949714476	0.2290581168298136	0.17425869962776602	MARK2/EPHB1/FAT1/FGF10/FGF13/FOXF1/FOXJ1/FLOT2/GATA3/GJA1/GSK3B/GSN/HTT	13		58	4	4.171716599648865	-0.04203324457636749	0.8519660524313135
GO:0030011	maintenance of cell polarity	14	0.0023837902264600714	14/16323	0.14285714285714285	2.7793291333219816	1.5503606142854556	0.1598532533494965	0.3716765010786826	0.2827573397378913	GSK3B/NCKAP1L	2		8	2	0.575409186158464	1.2458210437302706	1.959047400474319
GO:0030026	intracellular manganese ion homeostasis	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030029	actin filament-based process	815	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030030	cell projection organization	1602	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030031	cell projection assembly	598	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030032	lamellipodium assembly	69	0.004767580452920143	68/16323	0.058823529411764705	1.1444296431325807	0.27780713359016196	0.4653463540160159	0.6340743858284775	0.48237966622173595	DMTN/FER/MTOR/MSTN	4		15	0	1.0788922240471202	-Inf	0
GO:0030033	microvillus assembly	16	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030034	microvillar actin bundle assembly	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030035	microspike assembly	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030036	actin cytoskeleton organization	720	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030038	contractile actin filament bundle assembly	107	0.003575685339690107	105/16323	0.02857142857142857	0.5558658266643964	-1.062762637730317	0.9115460938992516	0.9462050970494557	0.7198368347518926	EPHA1/PTK2B/MTOR	3		15	0	1.0788922240471202	-Inf	0
GO:0030041	actin filament polymerization	163	0.014302741358760428	162/16323	0.07407407407407407	1.441133624685472	1.313468435119738	0.13010307017057363	0.32716552555665535	0.24889508320238207	CTTN/DMTN/EPS8/PTK2B/FER/FLII/MTOR/GRB2/GSN/HCK/HCLS1/NCKAP1L	12		12	1	0.8631137792376962	0.14720875506216094	0.9891945528756618
GO:0030042	actin filament depolymerization	57	0.0059594755661501785	57/16323	0.08771929824561403	1.7066056081801644	1.2439422242599578	0.1680307487354726	0.3876959463011165	0.2949443241235772	DMTN/EPS8/F2RL1/FLII/GSN	5		8	1	0.575409186158464	0.5526738631703253	1.319875653024187
GO:0030043	actin filament fragmentation	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030046	parallel actin filament bundle assembly	7	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030047	actin modification	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030048	actin filament-based movement	135	0.00834326579261025	134/16323	0.05223880597014925	1.0163218472595306	0.04416088649166324	0.53749551738210255	0.6834073595798271	0.519910315533186	FGF12/FGF13/FLNA/GATA4/GJA1/GJA5/GSN	7		48	1	3.4524551169507847	-1.2390856060577298	0.28574454022550244
GO:0030049	muscle filament sliding	14	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030050	vesicle transport along actin filament	8	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030070	insulin processing	8	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030071	regulation of mitotic metaphase/anaphase transition	92	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030072	peptide hormone secretion	249	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030073	insulin secretion	205	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030091	protein repair	7	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030097	hemopoiesis	954	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030098	lymphocyte differentiation	421	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0030099	myeloid cell differentiation	443	0	0	0	0	0	1	1	1		0		0	0	0	0	0
