GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0035063	nuclear speck organization	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035082	axoneme assembly	99	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035088	establishment or maintenance of apical/basal cell polarity	53	0.015384615384615385	53/16323	0.018867924528301886	4.738171262699565	1.7235074233963537	0.1908827728833602	0.31419642262216807	0.270530511838151	PATJ	1	c(""4478"", ""2011"", ""7430"", ""23616"", ""56288"", ""57662"", ""9948"", ""286"", ""5584"", ""4983"", ""5911"", ""50855"", ""9368"", ""23513"", ""998"", ""6624"", ""387"", ""4649"")	18	0	0.9959789318683808	-Inf	0
GO:0035089	establishment of apical/basal cell polarity	22	0.015384615384615385	22/16323	0.045454545454545456	11.414685314685315	3.090723641924969	0.08409072856333777	0.27859065798846255	0.23987311080743196	PATJ	1	c(""23513"", ""998"", ""6624"", ""23616"", ""57662"", ""4478"", ""7430"", ""387"", ""4649"", ""5911"", ""4983"", ""9368"")	12	0	0.6639859545789206	-Inf	0
GO:0035090	maintenance of apical/basal cell polarity	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035092	sperm DNA condensation	17	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035094	response to nicotine	53	0.015384615384615385	53/16323	0.018867924528301886	4.738171262699565	1.7235074233963537	0.1908827728833602	0.31419642262216807	0.270530511838151	BCL2	1	c(""7124"", ""1136"", ""567"", ""1137"", ""1138"", ""5970"", ""596"", ""1139"", ""572"", ""1141"", ""3162"", ""4790"", ""1140"")	13	1	0.7193181174604972	0.3294515747984788	1.1322758895223637
GO:0035095	behavioral response to nicotine	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035106	operant conditioning	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035107	appendage morphogenesis	150	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035108	limb morphogenesis	150	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035112	genitalia morphogenesis	12	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035113	embryonic appendage morphogenesis	123	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035115	embryonic forelimb morphogenesis	33	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035116	embryonic hindlimb morphogenesis	28	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035120	post-embryonic appendage morphogenesis	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035127	post-embryonic limb morphogenesis	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035128	post-embryonic forelimb morphogenesis	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035129	post-embryonic hindlimb morphogenesis	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035136	forelimb morphogenesis	41	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035137	hindlimb morphogenesis	36	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035148	tube formation	139	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035150	regulation of tube size	151	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035162	embryonic hemopoiesis	24	0.03076923076923077	24/16323	0.08333333333333333	20.926923076923078	6.176965714402214	0.00407269734305418	0.2602216311693045	0.22405694655615596	KMT2A/CCDC134	2	c(""4254"", ""2323"", ""4297"", ""3562"", ""7173"")	5	1	0.2766608144078836	1.284963019825915	1.996718505502346
GO:0035166	post-embryonic hemopoiesis	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035176	social behavior	55	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035188	hatching	25	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035194	regulatory ncRNA-mediated post-transcriptional gene silencing	86	0.015384615384615385	86/16323	0.011627906976744186	2.920035778175313	1.1287959881596643	0.2911019845611599	0.38091938080264337	0.32798054859310793	TNRC6C	1	c(""57472"", ""192669"", ""29883"", ""57690"", ""56478"", ""23112"", ""8994"", ""9337"", ""4343"", ""27161"", ""84962"", ""1981"", ""1656"", ""5936"", ""192670"", ""23019"", ""57510"", ""27327"", ""126374"", ""9470"", ""26523"", ""6780"", ""3692"", ""1660"", ""5901"")	25	1	1.3833040720394179	-0.32447489260818524	0.6713316158683668
GO:0035195	miRNA-mediated post-transcriptional gene silencing	70	0.015384615384615385	70/16323	0.014285714285714285	3.5874725274725274	1.371727373113436	0.24413875565920784	0.3500756165950315	0.3014233419627363	TNRC6C	1	c(""27161"", ""57510"", ""1660"", ""4343"", ""9470"", ""57472"", ""26523"", ""1981"", ""29883"", ""1656"", ""126374"", ""23112"", ""3692"", ""84962"", ""57690"", ""23019"", ""8994"", ""5901"", ""27327"", ""192670"", ""56478"", ""9337"", ""5936"", ""192669"")	24	1	1.3279719091578412	-0.2836528980879302	0.6955678018127921
GO:0035196	miRNA processing	45	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035212	cell competition in a multicellular organism	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035234	ectopic germ cell programmed cell death	18	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035235	ionotropic glutamate receptor signaling pathway	27	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035238	vitamin A biosynthetic process	0	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035239	tube morphogenesis	864	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035246	peptidyl-arginine N-methylation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035247	peptidyl-arginine omega-N-methylation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035249	synaptic transmission, glutamatergic	108	0.015384615384615385	108/16323	0.009259259259259259	2.325213675213675	0.8736734044764645	0.3510165400004319	0.42277847833539534	0.36402221636930715	STXBP1	1	2891	1	0	0.05533216288157671	-Inf	0
GO:0035261	external genitalia morphogenesis	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035262	gonad morphogenesis	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035264	multicellular organism growth	155	0.03076923076923077	154/16323	0.012987012987012988	3.2613386613386615	1.7827653855071866	0.1254038969155701	0.28853612612821156	0.24843639285839217	ARID5B/BCL2	2	2691	1	0	0.05533216288157671	-Inf	0
GO:0035265	organ growth	161	0.03076923076923077	159/16323	0.012578616352201259	3.15878084179971	1.7295873569691222	0.1320722073203257	0.2925922089359056	0.25192877558148546	BCL2/ACVR2B	2	c(""2261"", ""2255"", ""7042"", ""205428"", ""2252"", ""6781"", ""51124"")	7	0	0.387325140171037	-Inf	0
GO:0035268	protein mannosylation	21	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035269	protein O-linked mannosylation	19	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035270	endocrine system development	136	0.015384615384615385	132/16323	0.007575757575757576	1.9024475524475524	0.6582364171312474	0.410698406579902	0.46579209526744975	0.40105795251017384	ARID5B	1	c(""5080"", ""9247"", ""5308"", ""7490"", ""9451"", ""1021"", ""222546"", ""8820"", ""3651"", ""1482"", ""3170"", ""64220"", ""654"", ""7849"", ""6899"", ""2304"", ""653"", ""6928"", ""190"", ""7080"", ""652"", ""3570"")	22	0	1.2173075833946878	-Inf	0
GO:0035272	exocrine system development	48	0.015384615384615385	48/16323	0.020833333333333332	5.2317307692307695	1.8564700823080116	0.17452784121677323	0.30501375740166276	0.262624021046787	NTN4	1	c(""3321"", ""2255"", ""25837"")	3	0	0.16599648864473016	-Inf	0
GO:0035278	miRNA-mediated gene silencing by inhibition of translation	18	0.015384615384615385	18/16323	0.05555555555555555	13.95128205128205	3.4761492751126943	0.06933751481474248	0.27274152353110187	0.2348368684296414	TNRC6C	1	c(""27327"", ""56478"", ""192669"", ""27161"", ""9470"", ""126374"", ""1981"", ""8994"", ""3692"", ""26523"", ""1656"", ""5936"", ""23112"", ""57690"", ""192670"", ""84962"")	16	1	0.8853146061052274	0.12181221002023425	0.9700737490810151
GO:0035279	miRNA-mediated gene silencing by mRNA destabilization	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035281	pre-miRNA export from nucleus	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035282	segmentation	99	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035283	central nervous system segmentation	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035284	brain segmentation	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035290	trunk segmentation	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035295	tube development	1084	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035296	regulation of tube diameter	150	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035303	regulation of dephosphorylation	33	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035305	negative regulation of dephosphorylation	11	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035306	positive regulation of dephosphorylation	11	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035313	wound healing, spreading of epidermal cells	26	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035315	hair cell differentiation	54	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035329	hippo signaling	56	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035330	regulation of hippo signaling	40	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035331	negative regulation of hippo signaling	23	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035332	positive regulation of hippo signaling	14	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035335	peptidyl-tyrosine dephosphorylation	24	0.015384615384615385	24/16323	0.041666666666666664	10.463461538461539	2.933492403066328	0.09138073848634387	0.27911939347143716	0.24032836449759928	PTPN13	1	c(""5771"", ""5795"", ""1848"", ""5783"", ""5780"", ""1847"", ""5777"", ""7957"", ""5781"", ""63904"", ""150290"", ""23371"", ""1849"", ""5770"", ""1845"", ""1843"", ""5782"", ""93650"", ""11122"", ""5792"")	20	1	1.1066432576315344	-0.10133134129397568	0.811565309852175
GO:0035336	long-chain fatty-acyl-CoA metabolic process	25	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035337	fatty-acyl-CoA metabolic process	41	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035338	long-chain fatty-acyl-CoA biosynthetic process	19	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035340	inosine transport	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035344	hypoxanthine transport	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035348	acetyl-CoA transmembrane transport	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035349	coenzyme A transmembrane transport	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035350	FAD transmembrane transport	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035351	heme transmembrane transport	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035352	NAD transmembrane transport	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035356	intracellular triglyceride homeostasis	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035357	peroxisome proliferator activated receptor signaling pathway	23	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035358	regulation of peroxisome proliferator activated receptor signaling pathway	14	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035359	negative regulation of peroxisome proliferator activated receptor signaling pathway	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035360	positive regulation of peroxisome proliferator activated receptor signaling pathway	9	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035364	thymine transport	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035372	protein localization to microtubule	19	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035377	transepithelial water transport	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035378	carbon dioxide transmembrane transport	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035382	sterol transmembrane transport	0	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035383	thioester metabolic process	98	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035384	thioester biosynthetic process	50	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035385	Roundabout signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035393	chemokine (C-X-C motif) ligand 9 production	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035394	regulation of chemokine (C-X-C motif) ligand 9 production	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035395	negative regulation of chemokine (C-X-C motif) ligand 9 production	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035397	helper T cell enhancement of adaptive immune response	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035418	protein localization to synapse	87	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035425	autocrine signaling	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035426	extracellular matrix-cell signaling	5	0.015384615384615385	5/16323	0.2	50.22461538461539	6.960551878640021	0.01975501514530853	0.2602216311693045	0.22405694655615596	NTN4	1	0	0	1	0	0	0
GO:0035429	gluconate transmembrane transport	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035434	copper ion transmembrane transport	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035435	phosphate ion transmembrane transport	13	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035437	maintenance of protein localization in endoplasmic reticulum	13	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035441	cell migration involved in vasculogenesis	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035442	dipeptide transmembrane transport	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035443	tripeptide transmembrane transport	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035444	nickel cation transmembrane transport	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035445	borate transmembrane transport	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035455	response to interferon-alpha	20	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035456	response to interferon-beta	33	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035457	cellular response to interferon-alpha	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035458	cellular response to interferon-beta	26	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035459	vesicle cargo loading	33	0.015384615384615385	31/16323	0.03225806451612903	8.100744416873448	2.5021153814420596	0.11644869806603197	0.2843834271224298	0.2448608213156987	AP3B2	1	c(""9871"", ""63971"", ""22872"", ""128637"", ""9632"", ""6396"", ""10802"", ""8301"", ""51128"", ""56681"", ""10484"", ""10959"", ""4253"", ""10972"", ""5861"", ""375056"", ""10427"")	17	0	0.9406467689868041	-Inf	0
GO:0035461	vitamin transmembrane transport	20	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035469	determination of pancreatic left/right asymmetry	5	0.015384615384615385	5/16323	0.2	50.22461538461539	6.960551878640021	0.01975501514530853	0.2602216311693045	0.22405694655615596	NPHP3	1	c(""27031"", ""339829"", ""7547"", ""123872"", ""55036"")	5	1	0.2766608144078836	1.284963019825915	1.996718505502346
GO:0035470	positive regulation of vascular wound healing	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035482	gastric motility	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035483	gastric emptying	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035490	regulation of leukotriene production involved in inflammatory response	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035491	positive regulation of leukotriene production involved in inflammatory response	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035493	SNARE complex assembly	23	0.015384615384615385	23/16323	0.043478260869565216	10.91839464882943	3.009686816948765	0.0877429034387065	0.27911939347143716	0.24032836449759928	STXBP1	1	c(""29091"", ""6812"", ""57393"", ""6622"", ""8674"")	5	1	0.2766608144078836	1.284963019825915	1.996718505502346
GO:0035494	SNARE complex disassembly	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035498	carnosine metabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035499	carnosine biosynthetic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035502	metanephric part of ureteric bud development	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035504	regulation of myosin light chain kinase activity	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035505	positive regulation of myosin light chain kinase activity	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035513	oxidative RNA demethylation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035519	protein K29-linked ubiquitination	10	0.015384615384615385	10/16323	0.1	25.112307692307695	4.822604691846854	0.0391256566692022	0.2602216311693045	0.22405694655615596	ITCH	1	c(""5071"", ""51619"", ""55658"", ""51366"", ""26001"", ""29089"", ""54546"", ""83737"", ""9690"", ""27338"", ""84231"")	11	1	0.6086537916973439	0.4965056594616448	1.2715398014916415
GO:0035520	monoubiquitinated protein deubiquitination	9	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035523	protein K29-linked deubiquitination	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035524	proline transmembrane transport	11	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035526	retrograde transport, plasma membrane to Golgi	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035542	regulation of SNARE complex assembly	14	0.015384615384615385	14/16323	0.07142857142857142	17.937362637362636	4.008722032647983	0.05435037427735412	0.2619527733942721	0.2255475007396715	STXBP1	1	c(""6622"", ""84079"", ""120892"", ""6812"")	4	1	0.22132865152630685	1.508106571140125	2.2132813084493823
GO:0035543	positive regulation of SNARE complex assembly	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035544	negative regulation of SNARE complex assembly	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035545	determination of left/right asymmetry in nervous system	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035556	intracellular signal transduction	2945	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035561	regulation of chromatin binding	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035562	negative regulation of chromatin binding	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035563	positive regulation of chromatin binding	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035564	regulation of kidney size	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035565	regulation of pronephros size	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035566	regulation of metanephros size	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035567	non-canonical Wnt signaling pathway	69	0.015384615384615385	67/16323	0.014925373134328358	3.748105625717566	1.4251933350587258	0.23499820645135805	0.3433980525248801	0.2956738021982353	NPHP3	1	c(""91147"", ""51701"", ""7476"", ""6259"", ""8322"", ""4653"", ""440193"", ""7474"", ""54361"", ""8323"", ""7855"", ""57154"", ""1855"", ""7484"", ""11211"", ""1857"", ""1856"", ""8324"", ""64750"")	19	0	1.0513110947499575	-Inf	0
GO:0035568	N-terminal peptidyl-proline methylation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035570	N-terminal peptidyl-serine methylation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035572	N-terminal peptidyl-serine dimethylation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035573	N-terminal peptidyl-serine trimethylation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035581	sequestering of extracellular ligand from receptor	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035582	sequestering of BMP in extracellular matrix	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035583	sequestering of TGFbeta in extracellular matrix	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035588	G protein-coupled purinergic receptor signaling pathway	12	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035589	G protein-coupled purinergic nucleotide receptor signaling pathway	13	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035590	purinergic nucleotide receptor signaling pathway	32	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035592	establishment of protein localization to extracellular region	360	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035600	tRNA methylthiolation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035601	protein deacylation	53	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035602	fibroblast growth factor receptor signaling pathway involved in negative regulation of apoptotic process in bone marrow cell	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035603	fibroblast growth factor receptor signaling pathway involved in hemopoiesis	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035604	fibroblast growth factor receptor signaling pathway involved in positive regulation of cell proliferation in bone marrow	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035606	peptidyl-cysteine S-trans-nitrosylation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035607	fibroblast growth factor receptor signaling pathway involved in orbitofrontal cortex development	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035608	protein deglutamylation	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035609	C-terminal protein deglutamylation	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035610	protein side chain deglutamylation	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035611	protein branching point deglutamylation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035617	stress granule disassembly	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035621	ER to Golgi ceramide transport	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035622	intrahepatic bile duct development	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035623	renal D-glucose absorption	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035624	receptor transactivation	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035627	ceramide transport	16	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035630	bone mineralization involved in bone maturation	13	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035633	maintenance of blood-brain barrier	39	0.015384615384615385	37/16323	0.02702702702702703	6.787110187110187	2.228256611124995	0.13739260373245032	0.29421902970337227	0.253329506535768	CLDN12	1	c(""100506658"", ""7082"", ""9414"", ""7122"", ""4155"", ""7422"", ""3569"", ""284"", ""6456"", ""6558"")	10	0	0.5533216288157672	-Inf	0
GO:0035634	response to stilbenoid	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035635	entry of bacterium into host cell	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035640	exploration behavior	35	0.015384615384615385	34/16323	0.029411764705882353	7.3859728506787325	2.356834680836811	0.1269824886877613	0.28853612612821156	0.24843639285839217	KMT2A	1	c(""348"", ""120892"")	2	0	0.11066432576315342	-Inf	0
GO:0035641	locomotory exploration behavior	16	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035644	phosphoanandamide dephosphorylation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035645	enteric smooth muscle cell differentiation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035646	endosome to melanosome transport	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035652	clathrin-coated vesicle cargo loading	7	0.015384615384615385	7/16323	0.14285714285714285	35.87472527472527	5.835294406883603	0.027548981055509736	0.2602216311693045	0.22405694655615596	AP3B2	1	0	0	1	0	0	0
GO:0035654	clathrin-coated vesicle cargo loading, AP-3-mediated	7	0.015384615384615385	7/16323	0.14285714285714285	35.87472527472527	5.835294406883603	0.027548981055509736	0.2602216311693045	0.22405694655615596	AP3B2	1	0	0	1	0	0	0
GO:0035655	interleukin-18-mediated signaling pathway	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035664	TIRAP-dependent toll-like receptor signaling pathway	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035665	TIRAP-dependent toll-like receptor 4 signaling pathway	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035666	TRIF-dependent toll-like receptor signaling pathway	11	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035668	TRAM-dependent toll-like receptor signaling pathway	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035669	TRAM-dependent toll-like receptor 4 signaling pathway	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035672	oligopeptide transmembrane transport	17	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035674	tricarboxylic acid transmembrane transport	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035675	neuromast hair cell development	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035677	posterior lateral line neuromast hair cell development	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035683	memory T cell extravasation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035684	helper T cell extravasation	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035685	helper T cell diapedesis	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035689	chemokine (C-C motif) ligand 5 signaling pathway	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035691	macrophage migration inhibitory factor signaling pathway	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035694	mitochondrial protein catabolic process	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035695	mitophagy by internal vacuole formation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035696	monocyte extravasation	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035697	CD8-positive, alpha-beta T cell extravasation	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035698	CD8-positive, alpha-beta cytotoxic T cell extravasation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035700	astrocyte chemotaxis	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0035701	hematopoietic stem cell migration	9	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
